player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Myles Turner,player_rebounds,Underdog,Over,7.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Myles Turner,player_rebounds,Underdog,Under,7.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trey Murphy III,player_rebounds,Underdog,Over,5.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trey Murphy III,player_rebounds,Underdog,Under,5.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Javonte Green,player_rebounds,Underdog,Over,4.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Javonte Green,player_rebounds,Underdog,Under,4.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Pascal Siakam,player_assists,PrizePicks,Over,3.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Pascal Siakam,player_assists,PrizePicks,Under,3.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,9.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,9.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Brandon Ingram,player_points,PrizePicks,Over,23.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Brandon Ingram,player_points,PrizePicks,Under,23.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Pascal Siakam,player_points,PrizePicks,Over,22.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Pascal Siakam,player_points,PrizePicks,Under,22.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trey Murphy III,player_points,PrizePicks,Over,17.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trey Murphy III,player_points,PrizePicks,Under,17.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,19.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,19.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Yves Missi,player_points,PrizePicks,Over,8.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Yves Missi,player_points,PrizePicks,Under,8.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Tyrese Haliburton,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Tyrese Haliburton,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Myles Turner,player_points,PrizePicks,Over,16.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Myles Turner,player_points,PrizePicks,Under,16.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Brandon Ingram,player_rebounds,PrizePicks,Over,5.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Brandon Ingram,player_rebounds,PrizePicks,Under,5.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Pascal Siakam,player_rebounds,PrizePicks,Over,7.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Pascal Siakam,player_rebounds,PrizePicks,Under,7.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trey Murphy III,player_rebounds,PrizePicks,Over,5.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trey Murphy III,player_rebounds,PrizePicks,Under,5.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Over,6.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Under,6.0,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Yves Missi,player_rebounds,PrizePicks,Over,7.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Yves Missi,player_rebounds,PrizePicks,Under,7.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Over,3.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Under,3.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Myles Turner,player_rebounds,PrizePicks,Over,7.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Myles Turner,player_rebounds,PrizePicks,Under,7.5,-137,Indiana Pacers,New Orleans Pelicans,db6b727fdd113e43ea377b627aa6b9a5,2024-11-26T00:00:00Z
Trae Young,player_assists,Underdog,Over,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_assists,Underdog,Under,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Bogdan Bogdanovic,player_assists,Underdog,Over,2.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Bogdan Bogdanovic,player_assists,Underdog,Under,2.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_assists,Underdog,Over,4.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_assists,Underdog,Under,4.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_points,Underdog,Over,23.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_points,Underdog,Under,23.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Kyrie Irving,player_points,Underdog,Over,26.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Kyrie Irving,player_points,Underdog,Under,26.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Klay Thompson,player_points,Underdog,Over,16.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Klay Thompson,player_points,Underdog,Under,16.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Bogdan Bogdanovic,player_points,Underdog,Over,12.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Bogdan Bogdanovic,player_points,Underdog,Under,12.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_points,Underdog,Over,18.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_points,Underdog,Under,18.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Zaccharie Risacher,player_points,Underdog,Over,9.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Zaccharie Risacher,player_points,Underdog,Under,9.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Dyson Daniels,player_points,Underdog,Over,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Dyson Daniels,player_points,Underdog,Under,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Onyeka Okongwu,player_rebounds,Underdog,Over,6.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Onyeka Okongwu,player_rebounds,Underdog,Under,6.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Kyrie Irving,player_assists,PrizePicks,Over,6.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Kyrie Irving,player_assists,PrizePicks,Under,6.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_assists,PrizePicks,Over,4.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_assists,PrizePicks,Under,4.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_assists,PrizePicks,Over,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_assists,PrizePicks,Under,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Bogdan Bogdanovic,player_points,PrizePicks,Over,12.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Bogdan Bogdanovic,player_points,PrizePicks,Under,12.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Clint Capela,player_points,PrizePicks,Over,12.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Clint Capela,player_points,PrizePicks,Under,12.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Klay Thompson,player_points,PrizePicks,Over,17.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Klay Thompson,player_points,PrizePicks,Under,17.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Dyson Daniels,player_points,PrizePicks,Over,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Dyson Daniels,player_points,PrizePicks,Under,11.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Kyrie Irving,player_points,PrizePicks,Over,26.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Kyrie Irving,player_points,PrizePicks,Under,26.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_points,PrizePicks,Over,18.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jalen Johnson,player_points,PrizePicks,Under,18.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Onyeka Okongwu,player_points,PrizePicks,Over,9.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Onyeka Okongwu,player_points,PrizePicks,Under,9.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_points,PrizePicks,Over,22.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Trae Young,player_points,PrizePicks,Under,22.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Zaccharie Risacher,player_points,PrizePicks,Over,9.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Zaccharie Risacher,player_points,PrizePicks,Under,9.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Daniel Gafford,player_rebounds,PrizePicks,Over,7.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Daniel Gafford,player_rebounds,PrizePicks,Under,7.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Clint Capela,player_rebounds,PrizePicks,Over,10.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Clint Capela,player_rebounds,PrizePicks,Under,10.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Dyson Daniels,player_rebounds,PrizePicks,Over,5.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Dyson Daniels,player_rebounds,PrizePicks,Under,5.0,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Onyeka Okongwu,player_rebounds,PrizePicks,Over,6.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Onyeka Okongwu,player_rebounds,PrizePicks,Under,6.5,-137,Atlanta Hawks,Dallas Mavericks,0563c24a2934af84c792fb58df7fe593,2024-11-26T00:30:00Z
Jrue Holiday,player_assists,Underdog,Over,3.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_assists,Underdog,Under,3.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_points,Underdog,Over,25.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_points,Underdog,Under,25.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jaylen Brown,player_points,Underdog,Over,22.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jaylen Brown,player_points,Underdog,Under,22.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_points,Underdog,Over,23.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_points,Underdog,Under,23.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Ivica Zubac,player_points,Underdog,Over,14.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Ivica Zubac,player_points,Underdog,Under,14.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Terance Mann,player_points,Underdog,Over,7.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Terance Mann,player_points,Underdog,Under,7.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_points,Underdog,Over,15.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_points,Underdog,Under,15.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_points,Underdog,Over,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_points,Underdog,Under,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick Jones,player_points,Underdog,Over,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick Jones,player_points,Underdog,Under,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Amir Coffey,player_points,Underdog,Over,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Amir Coffey,player_points,Underdog,Under,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Payton Pritchard,player_points,Underdog,Over,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Payton Pritchard,player_points,Underdog,Under,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kevin Porter Jr.,player_points,Underdog,Over,11.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kevin Porter Jr.,player_points,Underdog,Under,11.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Terance Mann,player_rebounds,Underdog,Over,3.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Terance Mann,player_rebounds,Underdog,Under,3.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Payton Pritchard,player_rebounds,Underdog,Over,2.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Payton Pritchard,player_rebounds,Underdog,Under,2.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_assists,PrizePicks,Over,4.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_assists,PrizePicks,Under,4.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jaylen Brown,player_assists,PrizePicks,Over,4.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jaylen Brown,player_assists,PrizePicks,Under,4.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_assists,PrizePicks,Over,5.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_assists,PrizePicks,Under,5.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_assists,PrizePicks,Over,3.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_assists,PrizePicks,Under,3.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_assists,PrizePicks,Over,8.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_assists,PrizePicks,Under,8.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_points,PrizePicks,Over,15.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_points,PrizePicks,Under,15.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Amir Coffey,player_points,PrizePicks,Over,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Amir Coffey,player_points,PrizePicks,Under,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jaylen Brown,player_points,PrizePicks,Over,22.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jaylen Brown,player_points,PrizePicks,Under,22.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick Jones,player_points,PrizePicks,Over,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick Jones,player_points,PrizePicks,Under,9.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_points,PrizePicks,Over,25.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_points,PrizePicks,Under,25.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Ivica Zubac,player_points,PrizePicks,Over,15.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Ivica Zubac,player_points,PrizePicks,Under,15.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_points,PrizePicks,Over,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jrue Holiday,player_points,PrizePicks,Under,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_points,PrizePicks,Over,23.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_points,PrizePicks,Under,23.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kris Dunn,player_points,PrizePicks,Over,8.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kris Dunn,player_points,PrizePicks,Under,8.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Payton Pritchard,player_points,PrizePicks,Over,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Payton Pritchard,player_points,PrizePicks,Under,10.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kristaps Porzingis,player_points,PrizePicks,Over,11.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kristaps Porzingis,player_points,PrizePicks,Under,11.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kevin Porter Jr.,player_points,PrizePicks,Over,11.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Kevin Porter Jr.,player_points,PrizePicks,Under,11.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Terance Mann,player_points,PrizePicks,Over,7.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Terance Mann,player_points,PrizePicks,Under,7.5,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_rebounds,PrizePicks,Over,4.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick White,player_rebounds,PrizePicks,Under,4.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick Jones,player_rebounds,PrizePicks,Over,3.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Derrick Jones,player_rebounds,PrizePicks,Under,3.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_rebounds,PrizePicks,Over,8.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Jayson Tatum,player_rebounds,PrizePicks,Under,8.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Ivica Zubac,player_rebounds,PrizePicks,Over,11.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
Ivica Zubac,player_rebounds,PrizePicks,Under,11.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
James Harden,player_rebounds,PrizePicks,Over,6.0,-137,Boston Celtics,Los Angeles Clippers,640b97f9acd0a423b80942157388230e,2024-11-26T00:30:00Z
