player,prop,line,proj,side,diff
Stephen Curry,Pts+Ast,30.5,29,under,-0.5
Amen Thompson,Pts+Ast,22.5,23,over,0.5
Moussa Diabate,Pts+Ast,8.5,8.9,over,0.4
Donte DiVincenzo,Pts+Ast,15.5,15.9,over,0.4
Ayo Dosunmu,Pts+Ast,23.5,22.1,under,-0.4
Draymond Green,Pts+Ast,17.5,17.1,under,-0.4
Malik Monk,Pts+Ast,17.5,16.1,under,-0.4
Norman Powell,Pts+Reb,20.5,24.4,over,3.9
John Konchar,Pts+Reb,14.5,11.2,under,-3.3
Scottie Barnes,Pts+Reb,25.5,28.5,over,3
De'Anthony Melton,Pts+Reb,19.5,16.5,under,-3
Maxime Raynaud,Pts+Reb,25.5,22.6,under,-2.9
Taurean Prince,Pts+Reb,16.5,12.7,under,-2.8
Ethan Thompson,Pts+Reb,13.5,10.8,under,-2.7
Daeqwon Plowden,Pts+Reb,17.5,14.8,under,-2.7
Isaiah Hartenstein,Pts+Reb,15.5,18.2,over,2.7
Andrew Wiggins,Pts+Reb,18.5,21.1,over,2.6
Sandro Mamukelashvili,Pts+Reb,14.5,17.1,over,2.6
Jalen Slawson,Pts+Reb,12.5,9.9,under,-2.6
John Collins,Pts+Reb,17.5,20.1,over,2.6
Derrick White,Pts+Reb,18.5,21,over,2.5
Jericho Sims,Pts+Reb,19.5,16,under,-2.5
Luke Kennard,Pts+Reb,20.5,17,under,-2.5
LaMelo Ball,Pts+Reb,26.5,24.1,under,-2.4
Neemias Queta,Pts+Reb,17.5,19.9,over,2.4
Jabari Smith Jr.,Pts+Reb,20.5,22.9,over,2.4
Herbert Jones,Pts+Reb,11.5,13.8,over,2.3
Dylan Cardwell,Pts+Reb,17.5,15.2,under,-2.3
Tre Jones,Pts+Reb,23.5,20.4,under,-2.1
Anthony Gill,Pts+Reb,17.5,15.5,under,-2
Cason Wallace,Pts+Reb,9.5,11.5,over,2
Nolan Traore,Pts+Reb,17.5,14.6,under,-1.9
Bam Adebayo,Pts+Reb,32.5,30.6,under,-1.9
Pelle Larsson,Pts+Reb,14.5,16.4,over,1.9
Deandre Ayton,Pts+Reb,19.5,17.6,under,-1.9
Yves Missi,Pts+Reb,16.5,14.7,under,-1.8
Dejounte Murray,Pts+Reb,24.5,22.8,under,-1.7
Collin Gillespie,Pts+Reb,11.5,13.2,over,1.7
Tari Eason,Pts+Reb,14.5,16.2,over,1.7
Kon Knueppel,Pts+Reb,23.5,20.9,under,-1.6
Collin Murray-Boyles,Pts+Reb,12.5,14.1,over,1.6
LeBron James,Pts+Reb,30.5,27.9,under,-1.6
Reed Sheppard,Pts+Reb,16.5,15.9,under,-1.6
Collin Sexton,Pts+Reb,25.5,27,over,1.5
Amen Thompson,Pts+Reb,24.5,26,over,1.5
Payton Pritchard,Pts+Reb,17.5,18.9,over,1.4
Micah Potter,Pts+Reb,15.5,13.1,under,-1.4
Oscar Tshiebwe,Pts+Reb,18.5,17.1,under,-1.4
Draymond Green,Pts+Reb,15.5,16.9,over,1.4
Jordan Miller,Pts+Reb,13.5,14.9,over,1.4
Khris Middleton,Pts+Reb,13.5,11.2,under,-1.3
Naji Marshall,Pts+Reb,19.5,18.2,under,-1.3
Dillon Brooks,Pts+Reb,20.5,21.8,over,1.3
Baylor Scheierman,Pts+Reb,7.5,8.7,over,1.2
Jakob Poeltl,Pts+Reb,19.5,20.7,over,1.2
Mike Conley,Pts+Reb,8.5,7.3,under,-1.2
Julius Randle,Pts+Reb,32.5,30.3,under,-1.2
Kawhi Leonard,Pts+Reb,35.5,34.3,under,-1.2
Ajay Mitchell,Pts+Reb,17.5,18.7,over,1.2
Kevin Durant,Pts+Reb,30.5,31.6,over,1.1
Bub Carrington,Pts+Reb,15.5,14.5,under,-1
Kyle Filipowski,Pts+Reb,29.5,27.5,under,-1
Gary Payton II,Pts+Reb,17.5,18.5,over,1
Devin Carter,Pts+Reb,21.5,20.5,under,-1
Derrick Jones Jr.,Pts+Reb,12.5,13.5,over,1
Bennedict Mathurin,Pts+Reb,22.5,23.5,over,1
Isaac Okoro,Pts+Reb,15.5,16.4,over,0.9
Tristan Vukcevic,Pts+Reb,16.5,17.4,over,0.9
RJ Barrett,Pts+Reb,26.5,27.4,over,0.9
Donte DiVincenzo,Pts+Reb,15.5,16.4,over,0.9
Brice Sensabaugh,Pts+Reb,28.5,27.6,under,-0.9
Kris Dunn,Pts+Reb,10.5,9.6,under,-0.9
Max Christie,Pts+Reb,13.5,14.4,over,0.9
Devin Booker,Pts+Reb,28.5,29.4,over,0.9
Alperen Sengun,Pts+Reb,27.5,26.6,under,-0.9
Rudy Gobert,Pts+Reb,24.5,22.7,under,-0.8
Saddiq Bey,Pts+Reb,27.5,26.7,under,-0.8
Precious Achiuwa,Pts+Reb,18.5,17.7,under,-0.8
Bilal Coulibaly,Pts+Reb,18.5,16.8,under,-0.7
Brandon Miller,Pts+Reb,24.5,23.8,under,-0.7
Tyler Herro,Pts+Reb,26.5,27.2,over,0.7
Stephen Curry,Pts+Reb,28.5,27.8,under,-0.7
Will Richard,Pts+Reb,11.5,10.8,under,-0.7
Rob Dillingham,Pts+Reb,15.5,14.9,under,-0.6
Jaylen Brown,Pts+Reb,32.5,33.1,over,0.6
Miles Bridges,Pts+Reb,19.5,20.1,over,0.6
Sam Hauser,Pts+Reb,11.5,12.1,over,0.6
Brandon Ingram,Pts+Reb,26.5,27.1,over,0.6
Naz Reid,Pts+Reb,21.5,20.9,under,-0.6
Malik Monk,Pts+Reb,15.5,14.9,under,-0.6
Clint Capela,Pts+Reb,6.5,5.9,under,-0.6
Justin Champagnie,Pts+Reb,16.5,15,under,-0.5
Immanuel Quickley,Pts+Reb,16.5,17,over,0.5
Jamal Shead,Pts+Reb,9.5,9,under,-0.5
Quenton Jackson,Pts+Reb,16.5,17,over,0.5
