GAME_ID,PLAYER_ID,START_POSITION,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,DFGM,DFGA,DFG_PCT
0022501210,1630191,,,,,,,,,,,,,,,,,,,
0022501210,1641842,,,,,,,,,,,,,,,,,,,
0022501210,1642450,,,,,,,,,,,,,,,,,,,
0022501210,1629750,,,,,,,,,,,,,,,,,,,
0022501210,1630194,,,,,,,,,,,,,,,,,,,
0022501210,1631204,,,,,,,,,,,,,,,,,,,
0022501212,1642281,F,,,,,,,,,,,,,,,,,,
0022501212,1629631,F,,,,,,,,,,,,,,,,,,
0022501212,1630596,C,,,,,,,,,,,,,,,,,,
0022501212,1628378,G,,,,,,,,,,,,,,,,,,
0022501212,1629636,G,,,,,,,,,,,,,,,,,,
0022501212,1629731,,,,,,,,,,,,,,,,,,,
0022501212,1628418,,,,,,,,,,,,,,,,,,,
0022501212,1628366,,,,,,,,,,,,,,,,,,,
0022501212,1641772,,,,,,,,,,,,,,,,,,,
0022501212,1641854,,,,,,,,,,,,,,,,,,,
0022501212,1641753,,,,,,,,,,,,,,,,,,,
0022501212,1642878,,,,,,,,,,,,,,,,,,,
0022501212,1630551,F,,,,,,,,,,,,,,,,,,
0022501212,1642273,F,,,,,,,,,,,,,,,,,,
0022501212,1628963,C,,,,,,,,,,,,,,,,,,
0022501212,1642267,G,,,,,,,,,,,,,,,,,,
0022501212,203468,G,,,,,,,,,,,,,,,,,,
0022501212,1641774,,,,,,,,,,,,,,,,,,,
0022501212,1642848,,,,,,,,,,,,,,,,,,,
0022501212,1642860,,,,,,,,,,,,,,,,,,,
0022501212,1642364,,,,,,,,,,,,,,,,,,,
0022501212,1630536,,,,,,,,,,,,,,,,,,,
0022501212,1630264,,,,,,,,,,,,,,,,,,,
0022501212,1642358,,,,,,,,,,,,,,,,,,,
0022501212,1641715,,,,,,,,,,,,,,,,,,,
0022501208,1629661,F,,,,,,,,,,,,,,,,,,
0022501208,1642461,F,,,,,,,,,,,,,,,,,,
0022501208,203999,C,,,,,,,,,,,,,,,,,,
0022501208,1631212,G,,,,,,,,,,,,,,,,,,
0022501208,1627750,G,,,,,,,,,,,,,,,,,,
0022501208,203501,,,,,,,,,,,,,,,,,,,
0022501208,1628971,,,,,,,,,,,,,,,,,,,
0022501208,1629618,,,,,,,,,,,,,,,,,,,
0022501208,202685,,,,,,,,,,,,,,,,,,,
0022501208,1641816,,,,,,,,,,,,,,,,,,,
0022501208,1630192,,,,,,,,,,,,,,,,,,,
0022501208,201942,F,,,,,,,,,,,,,,,,,,
0022501208,1631099,F,,,,,,,,,,,,,,,,,,
0022501208,1642875,C,,,,,,,,,,,,,,,,,,
0022501208,1642363,G,,,,,,,,,,,,,,,,,,
0022501208,201566,G,,,,,,,,,,,,,,,,,,
0022501208,1629234,,,,,,,,,,,,,,,,,,,
0022501208,1631165,,,,,,,,,,,,,,,,,,,
0022501208,1628370,,,,,,,,,,,,,,,,,,,
0022501208,1630173,,,,,,,,,,,,,,,,,,,
0022501208,203926,,,,,,,,,,,,,,,,,,,
0022501208,1642269,,,,,,,,,,,,,,,,,,,
0022501208,203967,,,,,,,,,,,,,,,,,,,
0022501213,1629004,F,,,,,,,,,,,,,,,,,,
0022501213,1628374,F,,,,,,,,,,,,,,,,,,
0022501213,203994,C,,,,,,,,,,,,,,,,,,
0022501213,1642846,G,,,,,,,,,,,,,,,,,,
0022501213,1641718,G,,,,,,,,,,,,,,,,,,
0022501213,1642268,,,,,,,,,,,,,,,,,,,
0022501213,1642271,,,,,,,,,,,,,,,,,,,
0022501213,1641729,,,,,,,,,,,,,,,,,,,
0022501213,201567,,,,,,,,,,,,,,,,,,,
0022501213,1642383,,,,,,,,,,,,,,,,,,,
0022501213,203937,,,,,,,,,,,,,,,,,,,
0022501213,1627777,,,,,,,,,,,,,,,,,,,
0022501213,1642377,F,,,,,,,,,,,,,,,,,,
0022501213,1628991,F,,,,,,,,,,,,,,,,,,
0022501213,1630583,C,,,,,,,,,,,,,,,,,,
0022501213,1642907,G,,,,,,,,,,,,,,,,,,
0022501213,1629630,G,,,,,,,,,,,,,,,,,,
0022501213,1629111,,,,,,,,,,,,,,,,,,,
0022501213,1642285,,,,,,,,,,,,,,,,,,,
0022501213,203484,,,,,,,,,,,,,,,,,,,
0022501213,1631246,,,,,,,,,,,,,,,,,,,
0022501213,1629634,,,,,,,,,,,,,,,,,,,
0022501213,1642942,,,,,,,,,,,,,,,,,,,
0022501213,1641765,,,,,,,,,,,,,,,,,,,
0022501207,203924,F,,,,,,,,,,,,,,,,,,
0022501207,1641739,F,,,,,,,,,,,,,,,,,,
0022501207,1631200,C,,,,,,,,,,,,,,,,,,
0022501207,1630166,G,,,,,,,,,,,,,,,,,,
0022501207,1631101,G,,,,,,,,,,,,,,,,,,
0022501207,1631321,,,,,,,,,,,,,,,,,,,
0022501207,1631126,,,,,,,,,,,,,,,,,,,
0022501207,1641871,,,,,,,,,,,,,,,,,,,
0022501207,1641712,,,,,,,,,,,,,,,,,,,
0022501207,1631451,,,,,,,,,,,,,,,,,,,
0022501207,1642270,,,,,,,,,,,,,,,,,,,
0022501207,1629680,,,,,,,,,,,,,,,,,,,
0022501207,1631104,,,,,,,,,,,,,,,,,,,
0022501207,1629057,,,,,,,,,,,,,,,,,,,
0022501207,1642905,,,,,,,,,,,,,,,,,,,
0022501207,1630530,F,,,,,,,,,,,,,,,,,,
0022501207,1630180,F,,,,,,,,,,,,,,,,,,
0022501207,1642852,C,,,,,,,,,,,,,,,,,,
0022501207,1630529,G,,,,,,,,,,,,,,,,,,
0022501207,1642847,G,,,,,,,,,,,,,,,,,,
0022501207,1629673,,,,,,,,,,,,,,,,,,,
0022501207,1630631,,,,,,,,,,,,,,,,,,,
0022501207,1642274,,,,,,,,,,,,,,,,,,,
0022501207,1631121,,,,,,,,,,,,,,,,,,,
0022501207,1642877,,,,,,,,,,,,,,,,,,,
0022501207,1641722,,,,,,,,,,,,,,,,,,,
0022501207,1631255,,,,,,,,,,,,,,,,,,,
0022501207,201599,,,,,,,,,,,,,,,,,,,
0022501207,1626172,,,,,,,,,,,,,,,,,,,
0022501205,202695,F,,,,,,,,,,,,,,,,,,
0022501205,1628381,F,,,,,,,,,,,,,,,,,,
0022501205,1627826,C,,,,,,,,,,,,,,,,,,
0022501205,1627739,G,,,,,,,,,,,,,,,,,,
0022501205,201935,G,,,,,,,,,,,,,,,,,,
0022501205,201587,,,,,,,,,,,,,,,,,,,
0022501205,203992,,,,,,,,,,,,,,,,,,,
0022501205,1642920,,,,,,,,,,,,,,,,,,,
0022501205,201572,,,,,,,,,,,,,,,,,,,
0022501205,1641738,,,,,,,,,,,,,,,,,,,
0022501205,1642353,,,,,,,,,,,,,,,,,,,
0022501205,1641757,,,,,,,,,,,,,,,,,,,
0022501205,1642949,,,,,,,,,,,,,,,,,,,
0022501205,201142,F,,,,,,,,,,,,,,,,,,
0022501205,1631095,F,,,,,,,,,,,,,,,,,,
0022501205,1630578,C,,,,,,,,,,,,,,,,,,
0022501205,1629006,G,,,,,,,,,,,,,,,,,,
0022501205,1641708,G,,,,,,,,,,,,,,,,,,
0022501205,1642263,,,,,,,,,,,,,,,,,,,
0022501205,203500,,,,,,,,,,,,,,,,,,,
0022501205,1628988,,,,,,,,,,,,,,,,,,,
0022501205,203991,,,,,,,,,,,,,,,,,,,
0022501205,1631120,,,,,,,,,,,,,,,,,,,
0022501205,201145,,,,,,,,,,,,,,,,,,,
0022501205,1630256,,,,,,,,,,,,,,,,,,,
0022501204,1630170,F,,,,,,,,,,,,,,,,,,
0022501204,203084,F,,,,,,,,,,,,,,,,,,
0022501204,1628436,C,,,,,,,,,,,,,,,,,,
0022501204,1642264,G,,,,,,,,,,,,,,,,,,
0022501204,1628368,G,,,,,,,,,,,,,,,,,,
0022501204,1642844,,,,,,,,,,,,,,,,,,,
0022501204,1629640,,,,,,,,,,,,,,,,,,,
0022501204,1630577,,,,,,,,,,,,,,,,,,,
0022501204,203482,,,,,,,,,,,,,,,,,,,
0022501204,1630322,,,,,,,,,,,,,,,,,,,
0022501204,1629162,,,,,,,,,,,,,,,,,,,
0022501204,202687,,,,,,,,,,,,,,,,,,,
0022501204,1642868,,,,,,,,,,,,,,,,,,,
0022501204,1631110,,,,,,,,,,,,,,,,,,,
0022501204,2544,F,,,,,,,,,,,,,,,,,,
0022501204,1629060,F,,,,,,,,,,,,,,,,,,
0022501204,1629028,C,,,,,,,,,,,,,,,,,,
0022501204,1630559,G,,,,,,,,,,,,,,,,,,
0022501204,1629029,G,,,,,,,,,,,,,,,,,,
0022501204,1629216,,,,,,,,,,,,,,,,,,,
0022501204,203935,,,,,,,,,,,,,,,,,,,
0022501204,1629637,,,,,,,,,,,,,,,,,,,
0022501204,1631222,,,,,,,,,,,,,,,,,,,
0022501204,1642355,,,,,,,,,,,,,,,,,,,
0022501204,1642261,,,,,,,,,,,,,,,,,,,
0022501204,1642876,,,,,,,,,,,,,,,,,,,
0022501204,1629020,,,,,,,,,,,,,,,,,,,
0022501215,1630183,F,,,,,,,,,,,,,,,,,,
0022501215,203944,F,,,,,,,,,,,,,,,,,,
0022501215,203497,C,,,,,,,,,,,,,,,,,,
0022501215,1630538,G,,,,,,,,,,,,,,,,,,
0022501215,1628978,G,,,,,,,,,,,,,,,,,,
0022501215,1641740,,,,,,,,,,,,,,,,,,,
0022501215,1629675,,,,,,,,,,,,,,,,,,,
0022501215,1642265,,,,,,,,,,,,,,,,,,,
0022501215,1630545,,,,,,,,,,,,,,,,,,,
0022501215,204060,,,,,,,,,,,,,,,,,,,
0022501215,1630548,,,,,,,,,,,,,,,,,,,
0022501215,1631159,,,,,,,,,,,,,,,,,,,
0022501215,1627741,F,,,,,,,,,,,,,,,,,,
0022501215,202710,F,,,,,,,,,,,,,,,,,,
0022501215,1642366,C,,,,,,,,,,,,,,,,,,
0022501215,1630311,G,,,,,,,,,,,,,,,,,,
0022501215,201939,G,,,,,,,,,,,,,,,,,,
0022501215,1629001,,,,,,,,,,,,,,,,,,,
0022501215,1630541,,,,,,,,,,,,,,,,,,,
0022501215,1631218,,,,,,,,,,,,,,,,,,,
0022501215,1641764,,,,,,,,,,,,,,,,,,,
0022501215,1627780,,,,,,,,,,,,,,,,,,,
0022501215,1630611,,,,,,,,,,,,,,,,,,,
0022501215,203552,,,,,,,,,,,,,,,,,,,
0022501215,1630228,,,,,,,,,,,,,,,,,,,
0022501215,1642954,,,,,,,,,,,,,,,,,,,
0022501203,1628415,F,,,,,,,,,,,,,,,,,,
0022501203,1626220,F,,,,,,,,,,,,,,,,,,
0022501203,1631109,C,,,,,,,,,,,,,,,,,,
0022501203,1631221,G,,,,,,,,,,,,,,,,,,
0022501203,1628960,G,,,,,,,,,,,,,,,,,,
0022501203,1642346,,,,,,,,,,,,,,,,,,,
0022501203,1642345,,,,,,,,,,,,,,,,,,,
0022501203,1630692,,,,,,,,,,,,,,,,,,,
0022501203,1631123,,,,,,,,,,,,,,,,,,,
0022501203,1630208,,,,,,,,,,,,,,,,,,,
0022501203,1628502,,,,,,,,,,,,,,,,,,,
0022501203,1642863,,,,,,,,,,,,,,,,,,,
0022501203,1642853,,,,,,,,,,,,,,,,,,,
0022501203,1629652,F,,,,,,,,,,,,,,,,,,
0022501203,1631114,F,,,,,,,,,,,,,,,,,,
0022501203,1631096,C,,,,,,,,,,,,,,,,,,
0022501203,1641717,G,,,,,,,,,,,,,,,,,,
0022501203,1628983,G,,,,,,,,,,,,,,,,,,
0022501203,1631119,,,,,,,,,,,,,,,,,,,
0022501203,1642349,,,,,,,,,,,,,,,,,,,
0022501203,1630598,,,,,,,,,,,,,,,,,,,
0022501203,1627936,,,,,,,,,,,,,,,,,,,
0022501203,1629026,,,,,,,,,,,,,,,,,,,
0022501203,1642382,,,,,,,,,,,,,,,,,,,
0022501203,1631172,,,,,,,,,,,,,,,,,,,
0022501203,1642959,,,,,,,,,,,,,,,,,,,
0022501201,1626181,F,,,,,,,,,,,,,,,,,,
0022501201,203952,F,,,,,,,,,,,,,,,,,,
0022501201,1628389,C,,,,,,,,,,,,,,,,,,
0022501201,1629639,G,,,,,,,,,,,,,,,,,,
0022501201,1630558,G,,,,,,,,,,,,,,,,,,
0022501201,1631170,,,,,,,,,,,,,,,,,,,
0022501201,1641796,,,,,,,,,,,,,,,,,,,
0022501201,1642276,,,,,,,,,,,,,,,,,,,
0022501201,1631323,,,,,,,,,,,,,,,,,,,
0022501201,1630696,,,,,,,,,,,,,,,,,,,
0022501201,1642066,,,,,,,,,,,,,,,,,,,
0022501201,1642857,,,,,,,,,,,,,,,,,,,
0022501201,1642352,,,,,,,,,,,,,,,,,,,
0022501201,1631107,,,,,,,,,,,,,,,,,,,
0022501201,1642443,,,,,,,,,,,,,,,,,,,
0022501201,1630217,F,,,,,,,,,,,,,,,,,,
0022501201,1631094,F,,,,,,,,,,,,,,,,,,
0022501201,1628976,C,,,,,,,,,,,,,,,,,,
0022501201,1641710,G,,,,,,,,,,,,,,,,,,
0022501201,1630591,G,,,,,,,,,,,,,,,,,,
0022501201,1628371,,,,,,,,,,,,,,,,,,,
0022501201,1626145,,,,,,,,,,,,,,,,,,,
0022501201,1641783,,,,,,,,,,,,,,,,,,,
0022501201,1629048,,,,,,,,,,,,,,,,,,,
0022501201,1631288,,,,,,,,,,,,,,,,,,,
0022501201,1641724,,,,,,,,,,,,,,,,,,,
0022501201,1642869,,,,,,,,,,,,,,,,,,,
0022501201,1642859,,,,,,,,,,,,,,,,,,,
0022501214,1629008,F,,,,,,,,,,,,,,,,,,
0022501214,1641730,F,,,,,,,,,,,,,,,,,,
0022501214,1629651,C,,,,,,,,,,,,,,,,,,
0022501214,1629611,G,,,,,,,,,,,,,,,,,,
0022501214,1642856,G,,,,,,,,,,,,,,,,,,
0022501214,1630533,,,,,,,,,,,,,,,,,,,
0022501214,1631213,,,,,,,,,,,,,,,,,,,
0022501214,1630549,,,,,,,,,,,,,,,,,,,
0022501214,1642874,,,,,,,,,,,,,,,,,,,
0022501214,1642962,,,,,,,,,,,,,,,,,,,
0022501214,1642849,,,,,,,,,,,,,,,,,,,
0022501214,1630592,,,,,,,,,,,,,,,,,,,
0022501214,1642843,F,,,,,,,,,,,,,,,,,,
0022501214,1629023,F,,,,,,,,,,,,,,,,,,
0022501214,203076,C,,,,,,,,,,,,,,,,,,
0022501214,1630230,G,,,,,,,,,,,,,,,,,,
0022501214,1642948,G,,,,,,,,,,,,,,,,,,
0022501214,1631108,,,,,,,,,,,,,,,,,,,
0022501214,1630314,,,,,,,,,,,,,,,,,,,
0022501214,203939,,,,,,,,,,,,,,,,,,,
0022501214,202691,,,,,,,,,,,,,,,,,,,
0022501214,1630619,,,,,,,,,,,,,,,,,,,
0022501214,1630702,,,,,,,,,,,,,,,,,,,
0022501214,1628997,,,,,,,,,,,,,,,,,,,
0022500366,1630170,F,,,,,,,,,,,,,,,,,,
0022500366,203084,F,,,,,,,,,,,,,,,,,,
0022500366,1628436,C,,,,,,,,,,,,,,,,,,
0022500366,1642264,G,,,,,,,,,,,,,,,,,,
0022500366,1628368,G,,,,,,,,,,,,,,,,,,
0022500366,1642844,,,,,,,,,,,,,,,,,,,
0022500366,1631110,,,,,,,,,,,,,,,,,,,
0022500366,1630577,,,,,,,,,,,,,,,,,,,
0022500366,1629640,,,,,,,,,,,,,,,,,,,
0022500366,1642868,,,,,,,,,,,,,,,,,,,
0022500366,203482,,,,,,,,,,,,,,,,,,,
0022500366,202687,,,,,,,,,,,,,,,,,,,
0022500366,1630322,,,,,,,,,,,,,,,,,,,
0022500366,1630530,F,,,,,,,,,,,,,,,,,,
0022500366,1630180,F,,,,,,,,,,,,,,,,,,
0022500366,1642852,C,,,,,,,,,,,,,,,,,,
0022500366,1630529,G,,,,,,,,,,,,,,,,,,
0022500366,1642847,G,,,,,,,,,,,,,,,,,,
0022500366,1631121,,,,,,,,,,,,,,,,,,,
0022500366,1642274,,,,,,,,,,,,,,,,,,,
0022500366,1630631,,,,,,,,,,,,,,,,,,,
0022500366,1642877,,,,,,,,,,,,,,,,,,,
0022500366,1641722,,,,,,,,,,,,,,,,,,,
0022500366,1631255,,,,,,,,,,,,,,,,,,,
0022500366,1641725,,,,,,,,,,,,,,,,,,,
0022500366,201599,,,,,,,,,,,,,,,,,,,
0022500366,1626172,,,,,,,,,,,,,,,,,,,
0022500365,1628415,F,,,,,,,,,,,,,,,,,,
0022500365,1626220,F,,,,,,,,,,,,,,,,,,
0022500365,1631109,C,,,,,,,,,,,,,,,,,,
0022500365,1628960,G,,,,,,,,,,,,,,,,,,
0022500365,1631221,G,,,,,,,,,,,,,,,,,,
0022500365,1642346,,,,,,,,,,,,,,,,,,,
0022500365,1630692,,,,,,,,,,,,,,,,,,,
0022500365,1642345,,,,,,,,,,,,,,,,,,,
0022500365,1631123,,,,,,,,,,,,,,,,,,,
0022500365,1642853,,,,,,,,,,,,,,,,,,,
0022500365,1628502,,,,,,,,,,,,,,,,,,,
0022500365,1642863,,,,,,,,,,,,,,,,,,,
0022500365,1630208,,,,,,,,,,,,,,,,,,,
0022500365,1630183,F,,,,,,,,,,,,,,,,,,
0022500365,203944,F,,,,,,,,,,,,,,,,,,
0022500365,203497,C,,,,,,,,,,,,,,,,,,
0022500365,1630162,G,,,,,,,,,,,,,,,,,,
0022500365,1628978,G,,,,,,,,,,,,,,,,,,
0022500365,1629675,,,,,,,,,,,,,,,,,,,
0022500365,1641740,,,,,,,,,,,,,,,,,,,
0022500365,201144,,,,,,,,,,,,,,,,,,,
0022500365,1630538,,,,,,,,,,,,,,,,,,,
0022500365,1630545,,,,,,,,,,,,,,,,,,,
0022500365,204060,,,,,,,,,,,,,,,,,,,
0022500365,1642866,,,,,,,,,,,,,,,,,,,
0022500365,1642265,,,,,,,,,,,,,,,,,,,
0022500365,1630548,,,,,,,,,,,,,,,,,,,
0022500365,1631159,,,,,,,,,,,,,,,,,,,
0022501206,1627759,F,,,,,,,,,,,,,,,,,,
0022501206,1641775,F,,,,,,,,,,,,,,,,,,
0022501206,1629674,C,,,,,,,,,,,,,,,,,,
0022501206,1630202,G,,,,,,,,,,,,,,,,,,
0022501206,1628401,G,,,,,,,,,,,,,,,,,,
0022501206,1631169,,,,,,,,,,,,,,,,,,,
0022501206,1630573,,,,,,,,,,,,,,,,,,,
0022501206,1631248,,,,,,,,,,,,,,,,,,,
0022501206,1629014,,,,,,,,,,,,,,,,,,,
0022501206,1642864,,,,,,,,,,,,,,,,,,,
0022501206,1628449,,,,,,,,,,,,,,,,,,,
0022501206,1630568,,,,,,,,,,,,,,,,,,,
0022501206,1630214,,,,,,,,,,,,,,,,,,,
0022501206,1629018,F,,,,,,,,,,,,,,,,,,
0022501206,1628398,F,,,,,,,,,,,,,,,,,,
0022501206,1626167,C,,,,,,,,,,,,,,,,,,
0022501206,1631157,G,,,,,,,,,,,,,,,,,,
0022501206,1629645,G,,,,,,,,,,,,,,,,,,
0022501206,203914,,,,,,,,,,,,,,,,,,,
0022501206,1626171,,,,,,,,,,,,,,,,,,,
0022501206,1630579,,,,,,,,,,,,,,,,,,,
0022501206,1630175,,,,,,,,,,,,,,,,,,,
0022501206,1641748,,,,,,,,,,,,,,,,,,,
0022501206,1629599,,,,,,,,,,,,,,,,,,,
0022501206,203648,,,,,,,,,,,,,,,,,,,
0022501206,1631250,,,,,,,,,,,,,,,,,,,
0022500364,201942,F,,,,,,,,,,,,,,,,,,
0022500364,1631099,F,,,,,,,,,,,,,,,,,,
0022500364,1642875,C,,,,,,,,,,,,,,,,,,
0022500364,203897,G,,,,,,,,,,,,,,,,,,
0022500364,201566,G,,,,,,,,,,,,,,,,,,
0022500364,1628370,,,,,,,,,,,,,,,,,,,
0022500364,1629234,,,,,,,,,,,,,,,,,,,
0022500364,1642363,,,,,,,,,,,,,,,,,,,
0022500364,1630173,,,,,,,,,,,,,,,,,,,
0022500364,1631165,,,,,,,,,,,,,,,,,,,
0022500364,203926,,,,,,,,,,,,,,,,,,,
0022500364,203967,,,,,,,,,,,,,,,,,,,
0022500364,1631097,F,,,,,,,,,,,,,,,,,,
0022500364,1627783,F,,,,,,,,,,,,,,,,,,
0022500364,1630643,C,,,,,,,,,,,,,,,,,,
0022500364,1630679,G,,,,,,,,,,,,,,,,,,
0022500364,1629614,G,,,,,,,,,,,,,,,,,,
0022500364,1641716,,,,,,,,,,,,,,,,,,,
0022500364,1629726,,,,,,,,,,,,,,,,,,,
0022500364,1630543,,,,,,,,,,,,,,,,,,,
0022500364,204456,,,,,,,,,,,,,,,,,,,
0022500364,1642277,,,,,,,,,,,,,,,,,,,
0022500364,1628396,,,,,,,,,,,,,,,,,,,
0022500364,1643007,,,,,,,,,,,,,,,,,,,
0022500364,1630526,,,,,,,,,,,,,,,,,,,
0022500359,1631212,F,,,,,,,,,,,,,,,,,,
0022500359,1642461,F,,,,,,,,,,,,,,,,,,
0022500359,203999,C,,,,,,,,,,,,,,,,,,
0022500359,1629661,G,,,,,,,,,,,,,,,,,,
0022500359,1627750,G,,,,,,,,,,,,,,,,,,
0022500359,203501,,,,,,,,,,,,,,,,,,,
0022500359,1628971,,,,,,,,,,,,,,,,,,,
0022500359,1629618,,,,,,,,,,,,,,,,,,,
0022500359,202685,,,,,,,,,,,,,,,,,,,
0022500359,1642938,,,,,,,,,,,,,,,,,,,
0022500359,1630192,,,,,,,,,,,,,,,,,,,
0022500359,1641816,,,,,,,,,,,,,,,,,,,
0022500359,1642851,F,,,,,,,,,,,,,,,,,,
0022500359,1628970,F,,,,,,,,,,,,,,,,,,
0022500359,1641750,C,,,,,,,,,,,,,,,,,,
0022500359,1641706,G,,,,,,,,,,,,,,,,,,
0022500359,1642354,G,,,,,,,,,,,,,,,,,,
0022500359,203486,,,,,,,,,,,,,,,,,,,
0022500359,1642883,,,,,,,,,,,,,,,,,,,
0022500359,1642862,,,,,,,,,,,,,,,,,,,
0022500359,1641810,,,,,,,,,,,,,,,,,,,
0022500359,1642275,,,,,,,,,,,,,,,,,,,
0022500359,1641809,,,,,,,,,,,,,,,,,,,
0022500359,1629012,,,,,,,,,,,,,,,,,,,
0022501202,1628404,F,,,,,,,,,,,,,,,,,,
0022501202,1628384,F,,,,,,,,,,,,,,,,,,
0022501202,1626157,C,,,,,,,,,,,,,,,,,,
0022501202,1628969,G,,,,,,,,,,,,,,,,,,
0022501202,1628973,G,,,,,,,,,,,,,,,,,,
0022501202,1629011,,,,,,,,,,,,,,,,,,,
0022501202,203903,,,,,,,,,,,,,,,,,,,
0022501202,1627824,,,,,,,,,,,,,,,,,,,
0022501202,1642278,,,,,,,,,,,,,,,,,,,
0022501202,1630574,,,,,,,,,,,,,,,,,,,
0022501202,1642885,,,,,,,,,,,,,,,,,,,
0022501202,1641787,,,,,,,,,,,,,,,,,,,
0022501202,1641755,,,,,,,,,,,,,,,,,,,
0022501202,1627742,F,,,,,,,,,,,,,,,,,,
0022501202,1630567,F,,,,,,,,,,,,,,,,,,
0022501202,1627751,C,,,,,,,,,,,,,,,,,,
0022501202,1630534,G,,,,,,,,,,,,,,,,,,
0022501202,1642347,G,,,,,,,,,,,,,,,,,,
0022501202,1630572,,,,,,,,,,,,,,,,,,,
0022501202,1642935,,,,,,,,,,,,,,,,,,,
0022501202,1642266,,,,,,,,,,,,,,,,,,,
0022501202,1642867,,,,,,,,,,,,,,,,,,,
0022501202,1641711,,,,,,,,,,,,,,,,,,,
0022501202,1630639,,,,,,,,,,,,,,,,,,,
0022501202,1642918,,,,,,,,,,,,,,,,,,,
0022501202,202066,,,,,,,,,,,,,,,,,,,
0022501202,1642367,,,,,,,,,,,,,,,,,,,
0022500358,1627759,F,,,,,,,,,,,,,,,,,,
0022500358,1641775,F,,,,,,,,,,,,,,,,,,
0022500358,1629674,C,,,,,,,,,,,,,,,,,,
0022500358,1630202,G,,,,,,,,,,,,,,,,,,
0022500358,1628401,G,,,,,,,,,,,,,,,,,,
0022500358,1630573,,,,,,,,,,,,,,,,,,,
0022500358,1629014,,,,,,,,,,,,,,,,,,,
0022500358,1631169,,,,,,,,,,,,,,,,,,,
0022500358,1631248,,,,,,,,,,,,,,,,,,,
0022500358,1642864,,,,,,,,,,,,,,,,,,,
0022500358,1628449,,,,,,,,,,,,,,,,,,,
0022500358,1630568,,,,,,,,,,,,,,,,,,,
0022500358,1630214,,,,,,,,,,,,,,,,,,,
0022500358,1627742,F,,,,,,,,,,,,,,,,,,
0022500358,1630567,F,,,,,,,,,,,,,,,,,,
0022500358,1627751,C,,,,,,,,,,,,,,,,,,
0022500358,1642266,G,,,,,,,,,,,,,,,,,,
0022500358,1630193,G,,,,,,,,,,,,,,,,,,
0022500358,1642347,,,,,,,,,,,,,,,,,,,
0022500358,1630534,,,,,,,,,,,,,,,,,,,
0022500358,1641711,,,,,,,,,,,,,,,,,,,
0022500358,1630572,,,,,,,,,,,,,,,,,,,
0022500358,1630639,,,,,,,,,,,,,,,,,,,
0022500358,1642867,,,,,,,,,,,,,,,,,,,
0022500358,1642918,,,,,,,,,,,,,,,,,,,
0022500358,1642935,,,,,,,,,,,,,,,,,,,
0022500358,1642367,,,,,,,,,,,,,,,,,,,
0022500358,202066,,,,,,,,,,,,,,,,,,,
0022500357,1631094,F,,,,,,,,,,,,,,,,,,
0022500357,1630532,F,,,,,,,,,,,,,,,,,,
0022500357,1628976,C,,,,,,,,,,,,,,,,,,
0022500357,1630217,G,,,,,,,,,,,,,,,,,,
0022500357,1630591,G,,,,,,,,,,,,,,,,,,
0022500357,1641710,,,,,,,,,,,,,,,,,,,
0022500357,1628371,,,,,,,,,,,,,,,,,,,
0022500357,1641783,,,,,,,,,,,,,,,,,,,
0022500357,1629048,,,,,,,,,,,,,,,,,,,
0022500357,1626145,,,,,,,,,,,,,,,,,,,
0022500357,1642869,,,,,,,,,,,,,,,,,,,
0022500357,1641724,,,,,,,,,,,,,,,,,,,
0022500357,1642859,,,,,,,,,,,,,,,,,,,
0022500357,1628384,F,,,,,,,,,,,,,,,,,,
0022500357,1628404,F,,,,,,,,,,,,,,,,,,
0022500357,1629011,C,,,,,,,,,,,,,,,,,,
0022500357,1628969,G,,,,,,,,,,,,,,,,,,
0022500357,1628973,G,,,,,,,,,,,,,,,,,,
0022500357,1627824,,,,,,,,,,,,,,,,,,,
0022500357,1630540,,,,,,,,,,,,,,,,,,,
0022500357,1630574,,,,,,,,,,,,,,,,,,,
0022500357,203903,,,,,,,,,,,,,,,,,,,
0022500357,1642278,,,,,,,,,,,,,,,,,,,
0022500357,1642885,,,,,,,,,,,,,,,,,,,
0022500357,1641787,,,,,,,,,,,,,,,,,,,
0022500360,203924,F,,,,,,,,,,,,,,,,,,
0022500360,1641739,F,,,,,,,,,,,,,,,,,,
0022500360,1642905,C,,,,,,,,,,,,,,,,,,
0022500360,1630166,G,,,,,,,,,,,,,,,,,,
0022500360,1631321,G,,,,,,,,,,,,,,,,,,
0022500360,1641871,,,,,,,,,,,,,,,,,,,
0022500360,1631101,,,,,,,,,,,,,,,,,,,
0022500360,1631126,,,,,,,,,,,,,,,,,,,
0022500360,1631200,,,,,,,,,,,,,,,,,,,
0022500360,1641712,,,,,,,,,,,,,,,,,,,
0022500360,1631451,,,,,,,,,,,,,,,,,,,
0022500360,1642270,,,,,,,,,,,,,,,,,,,
0022500360,1629680,,,,,,,,,,,,,,,,,,,
0022500360,1631104,,,,,,,,,,,,,,,,,,,
0022500360,1629057,,,,,,,,,,,,,,,,,,,
0022500360,1642377,F,,,,,,,,,,,,,,,,,,
0022500360,1628991,F,,,,,,,,,,,,,,,,,,
0022500360,1641744,C,,,,,,,,,,,,,,,,,,
