GAME_ID,PLAYER_ID,START_POSITION,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,DFGM,DFGA,DFG_PCT
0022500243,1641738,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500243,1642949,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500243,1643141,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500243,202331,F,4.47,1.46,1,8,9,52,0,0,38,0,2,0.0,2,7,0.286,1,2,0.5
0022500243,1631230,F,4.76,1.59,0,3,3,32,0,0,24,1,2,0.5,2,2,1.0,3,4,0.75
0022500243,203083,C,4.22,2.53,7,23,27,43,1,0,34,4,6,0.667,1,2,0.5,2,5,0.4
0022500243,1642845,G,4.25,2.49,1,8,9,69,1,0,52,2,3,0.667,4,10,0.4,3,3,1.0
0022500243,1630178,G,4.48,2.9,1,8,9,104,0,0,64,4,6,0.667,9,21,0.429,2,2,1.0
0022500243,1629656,,4.32,2.48,0,2,2,51,1,0,36,2,3,0.667,4,7,0.571,1,2,0.5
0022500243,1642348,,4.17,1.23,2,3,5,27,0,0,20,0,1,0.0,0,5,0.0,0,1,0.0
0022500243,1630570,,4.4,1.34,1,4,5,37,0,1,29,2,4,0.5,2,2,1.0,1,1,1.0
0022500243,1631133,,4.38,0.28,1,1,2,2,0,0,1,0,1,0.0,0,0,0.0,1,1,1.0
0022500243,1642272,,4.27,0.35,0,1,1,6,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0
0022500243,1641780,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500243,201569,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500243,200768,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500242,1641716,F,4.08,1.88,2,3,5,40,0,1,30,1,1,1.0,1,3,0.333,3,3,1.0
0022500242,1627783,F,4.41,2.38,6,6,11,70,0,0,43,4,4,1.0,4,13,0.308,5,6,0.833
0022500242,1630543,C,4.28,1.79,10,10,17,37,0,0,27,5,6,0.833,1,1,1.0,6,8,0.75
0022500242,1631097,G,4.73,1.9,1,3,4,56,0,0,28,1,3,0.333,6,13,0.462,2,2,1.0
0022500242,1629614,G,4.36,2.19,3,4,7,80,2,2,60,1,2,0.5,3,8,0.375,3,3,1.0
0022500242,1630526,,4.82,1.57,12,11,19,29,0,0,21,1,4,0.25,1,4,0.25,4,4,1.0
0022500242,1628396,,4.33,1.21,5,5,10,23,0,0,15,1,4,0.25,0,2,0.0,2,2,1.0
0022500242,1630643,,4.03,0.53,0,2,2,7,0,0,2,1,1,1.0,1,3,0.333,0,0,0.0
0022500242,1641767,,4.75,2.14,3,7,10,36,0,0,28,0,0,0.0,2,7,0.286,0,1,0.0
0022500242,204456,,5.13,1.23,0,2,2,38,0,0,33,0,3,0.0,0,1,0.0,1,2,0.5
0022500242,1643007,,4.36,0.18,0,1,1,3,0,0,3,0,0,0.0,0,0,0.0,1,1,1.0
0022500242,1628420,,4.16,0.17,0,0,0,5,0,0,3,1,1,1.0,0,0,0.0,0,0,0.0
0022500242,1642484,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500242,1641842,F,4.57,2.25,1,12,13,53,0,1,42,0,1,0.0,3,5,0.6,1,3,0.333
0022500242,1630191,F,4.05,1.36,3,4,7,22,0,0,11,1,2,0.5,2,5,0.4,2,6,0.333
0022500242,1631105,C,4.3,1.96,13,14,25,53,0,1,35,8,9,0.889,4,4,1.0,3,3,1.0
0022500242,1629130,G,4.59,2.48,1,3,3,46,2,2,31,1,5,0.2,3,7,0.429,1,1,1.0
0022500242,1642450,G,4.87,2.6,4,3,7,83,1,1,56,6,9,0.667,5,12,0.417,2,4,0.5
0022500242,1629750,,4.51,1.9,3,5,8,45,0,0,29,3,4,0.75,4,7,0.571,1,1,1.0
0022500242,1630194,,4.34,0.95,1,4,5,25,0,0,19,2,2,1.0,0,1,0.0,2,4,0.5
0022500242,1627747,,4.4,1.21,2,5,7,49,0,1,38,3,4,0.75,1,4,0.25,2,3,0.667
0022500242,1642404,,4.77,1.39,2,3,5,18,0,0,14,0,0,0.0,1,3,0.333,0,0,0.0
0022500242,1631111,,4.9,1.2,1,3,4,19,0,0,14,0,1,0.0,0,1,0.0,0,0,0.0
0022500242,1642403,,3.59,0.09,1,0,1,3,0,0,1,1,1,1.0,0,1,0.0,1,1,1.0
0022500242,1642449,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1642954,F,4.69,1.12,1,1,2,20,0,0,16,1,1,1.0,1,1,1.0,2,3,0.667
0022500249,202710,F,4.41,2.71,1,8,9,82,2,0,53,4,9,0.444,6,7,0.857,3,4,0.75
0022500249,203110,C,4.06,2.03,2,11,12,95,3,2,83,1,1,1.0,4,7,0.571,4,4,1.0
0022500249,1630541,G,4.22,1.98,2,3,5,31,0,0,20,0,1,0.0,2,5,0.4,6,6,1.0
0022500249,201939,G,4.29,2.38,0,4,4,80,2,0,47,3,4,0.75,9,19,0.474,1,1,1.0
0022500249,1641764,,4.56,1.96,4,6,10,40,0,0,32,0,2,0.0,2,5,0.4,0,1,0.0
0022500249,1627780,,5.32,0.87,3,1,4,20,0,0,16,0,0,0.0,2,3,0.667,1,2,0.5
0022500249,1627741,,5.11,1.28,0,0,0,26,1,0,22,0,2,0.0,1,1,1.0,2,2,1.0
0022500249,201143,,4.18,1.89,1,9,10,58,1,0,47,0,1,0.0,2,5,0.4,5,6,0.833
0022500249,1642366,,4.38,0.85,2,2,4,19,1,0,14,1,1,1.0,0,3,0.0,2,3,0.667
0022500249,1631218,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1630228,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1630611,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1630311,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1641783,F,4.8,2.19,6,3,9,37,0,0,22,2,4,0.5,4,9,0.444,0,1,0.0
0022500249,1630532,F,4.66,2.75,3,8,11,69,2,0,47,3,6,0.5,4,11,0.364,2,5,0.4
0022500249,1628976,C,4.09,2.31,9,11,18,50,0,0,37,3,3,1.0,2,4,0.5,4,5,0.8
0022500249,1630217,G,4.31,2.72,4,7,10,73,1,2,47,3,8,0.375,4,8,0.5,2,3,0.667
0022500249,1630591,G,4.45,2.3,0,7,7,62,0,1,45,2,5,0.4,2,6,0.333,2,4,0.5
0022500249,1641710,,4.13,2.19,1,7,8,53,0,0,33,4,5,0.8,4,8,0.5,4,4,1.0
0022500249,1629048,,4.68,1.06,3,3,6,22,0,0,16,0,0,0.0,3,3,1.0,4,4,1.0
0022500249,1628371,,4.26,0.46,2,3,5,8,0,0,5,0,1,0.0,0,1,0.0,0,0,0.0
0022500249,1626145,,4.33,1.03,1,0,1,37,0,0,32,0,0,0.0,3,3,1.0,0,0,0.0
0022500249,1631288,,3.46,0.01,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1641724,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500249,1642859,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500245,1642851,F,4.74,2.69,7,6,13,68,0,0,47,3,4,0.75,6,12,0.5,1,2,0.5
0022500245,1628970,F,4.41,2.69,4,9,13,75,0,1,47,3,5,0.6,6,17,0.353,3,3,1.0
0022500245,1641750,C,4.62,2.07,5,12,16,34,0,0,26,1,2,0.5,1,1,1.0,8,9,0.889
0022500245,1642883,G,4.62,1.8,2,9,11,35,0,0,25,0,0,0.0,0,4,0.0,0,1,0.0
0022500245,1630163,G,4.78,2.1,6,6,11,72,1,2,42,3,6,0.5,3,13,0.231,1,2,0.5
0022500245,1629012,,4.48,2.02,3,3,6,61,0,0,43,2,5,0.4,3,7,0.429,1,3,0.333
0022500245,1630544,,4.17,0.84,0,2,2,24,0,0,21,0,0,0.0,2,3,0.667,0,0,0.0
0022500245,1631217,,4.65,1.49,6,8,14,21,0,0,16,3,3,1.0,0,0,0.0,3,6,0.5
0022500245,1641809,,4.36,1.14,2,1,3,19,0,0,15,0,1,0.0,0,2,0.0,0,0,0.0
0022500245,1626192,,4.22,0.62,1,4,5,13,0,0,8,1,1,1.0,0,1,0.0,3,5,0.6
0022500245,203486,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500245,1629684,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500245,1627742,F,4.18,2.49,4,9,13,57,0,0,26,4,11,0.364,5,10,0.5,1,2,0.5
0022500245,1630567,F,4.54,2.42,8,8,16,55,0,1,35,5,11,0.455,3,5,0.6,2,4,0.5
0022500245,1627751,C,4.63,2.32,4,16,18,47,0,0,38,5,6,0.833,1,1,1.0,3,5,0.6
0022500245,1629628,G,4.53,2.39,3,6,8,64,2,0,44,6,11,0.545,1,5,0.2,2,2,1.0
0022500245,1630193,G,4.7,2.31,1,15,16,72,1,1,58,1,1,1.0,5,10,0.5,1,3,0.333
0022500245,1642867,,4.51,1.11,2,3,5,15,0,0,11,1,2,0.5,0,1,0.0,0,0,0.0
0022500245,1642347,,4.04,1.32,0,3,3,43,1,0,37,0,0,0.0,1,2,0.5,1,2,0.5
0022500245,1641711,,4.58,1.41,3,1,4,16,0,0,10,0,1,0.0,3,4,0.75,2,2,1.0
0022500245,1630572,,4.59,1.1,4,3,6,23,0,0,16,2,5,0.4,1,2,0.5,3,3,1.0
0022500245,1642266,,5.05,0.32,0,2,2,4,0,0,2,0,0,0.0,0,0,0.0,0,1,0.0
0022500245,1642419,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500245,1630639,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500245,1642367,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500245,202066,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500247,1629652,F,4.22,1.91,1,3,4,48,1,1,37,1,1,1.0,4,8,0.5,3,4,0.75
0022500247,1631096,F,4.15,2.17,5,8,12,51,0,1,28,5,6,0.833,5,8,0.625,1,4,0.25
0022500247,1628392,C,4.6,1.98,11,8,19,59,1,1,46,4,5,0.8,3,5,0.6,2,4,0.5
0022500247,1641717,G,4.22,1.96,4,3,7,51,0,0,36,1,4,0.25,2,6,0.333,1,2,0.5
0022500247,1628983,G,4.03,1.91,1,2,3,54,1,0,37,2,3,0.667,3,6,0.5,2,3,0.667
0022500247,1630198,,4.36,1.82,1,4,5,32,0,0,20,2,2,1.0,3,9,0.333,2,3,0.667
0022500247,1631119,,4.04,1.22,1,8,9,43,0,0,39,0,0,0.0,0,2,0.0,1,4,0.25
0022500247,1642382,,4.5,0.8,4,2,6,23,0,0,15,1,1,1.0,1,4,0.25,2,4,0.5
0022500247,1642349,,4.53,1.9,1,4,5,55,0,0,34,2,5,0.4,2,9,0.222,1,1,1.0
0022500247,1642964,,4.39,0.5,1,3,4,8,0,0,6,1,1,1.0,0,0,0.0,1,1,1.0
0022500247,1631172,,3.78,0.27,0,1,1,6,1,0,3,0,0,0.0,0,1,0.0,0,0,0.0
0022500247,1642959,,3.78,0.18,0,1,1,2,0,0,1,0,0,0.0,1,1,1.0,0,0,0.0
0022500247,1627936,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500247,1630530,F,4.14,2.23,2,9,11,52,0,0,34,1,2,0.5,5,7,0.714,4,4,1.0
0022500247,1642852,F,4.15,1.79,7,8,15,51,0,1,33,2,6,0.333,1,4,0.25,3,5,0.6
0022500247,1642274,C,4.13,1.47,6,6,12,28,0,0,18,1,4,0.25,2,2,1.0,1,2,0.5
0022500247,1630529,G,4.21,1.8,4,3,7,35,0,0,22,0,5,0.0,1,3,0.333,2,2,1.0
0022500247,1642847,G,4.68,1.96,5,4,9,57,1,1,36,3,7,0.429,6,9,0.667,2,3,0.667
0022500247,1642877,,4.69,1.83,3,3,5,31,0,0,21,2,3,0.667,5,6,0.833,1,2,0.5
0022500247,1631255,,4.37,1.55,1,6,7,29,0,0,23,0,0,0.0,4,5,0.8,2,4,0.5
0022500247,1630631,,4.49,1.63,1,2,3,50,1,0,40,2,4,0.5,1,5,0.2,0,0,0.0
0022500247,1641722,,4.58,1.87,2,8,9,43,0,0,30,2,3,0.667,3,8,0.375,5,7,0.714
0022500247,1631121,,4.58,0.95,0,5,5,18,1,0,13,0,1,0.0,1,2,0.5,0,0,0.0
0022500247,201599,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500247,1626172,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500246,1629023,F,4.26,1.66,2,8,10,42,0,0,24,4,7,0.571,1,5,0.2,2,4,0.5
0022500246,1642843,F,4.35,1.84,3,4,6,55,0,0,41,4,4,1.0,2,6,0.333,4,4,1.0
0022500246,1630619,C,4.56,1.85,11,10,20,25,0,0,15,1,3,0.333,1,3,0.333,4,8,0.5
0022500246,1631108,G,4.54,1.35,0,2,2,22,0,0,18,0,1,0.0,0,0,0.0,2,3,0.667
0022500246,1630314,G,4.82,1.82,1,5,6,50,1,0,28,3,6,0.5,1,6,0.167,3,4,0.75
0022500246,1630230,,4.48,1.69,1,4,5,31,1,0,19,3,5,0.6,0,4,0.0,1,1,1.0
0022500246,203939,,4.7,1.21,3,8,11,20,0,0,19,0,0,0.0,0,0,0.0,2,3,0.667
0022500246,1626156,,4.37,1.59,1,4,5,44,0,1,29,2,2,1.0,2,9,0.222,1,1,1.0
0022500246,202691,,4.28,1.16,0,2,2,16,0,0,6,0,0,0.0,3,9,0.333,1,1,1.0
0022500246,1628997,,4.94,1.42,0,4,4,28,0,1,19,1,1,1.0,1,3,0.333,2,2,1.0
0022500246,1630702,,4.86,1.08,2,2,4,25,0,0,9,0,3,0.0,4,6,0.667,0,1,0.0
0022500246,1642939,,4.66,0.68,2,4,5,6,0,0,4,0,0,0.0,1,2,0.5,1,1,1.0
0022500246,1630183,F,4.58,1.64,0,7,7,39,0,0,27,0,1,0.0,4,5,0.8,1,2,0.5
0022500246,203944,F,4.02,1.7,5,9,13,48,0,0,27,2,9,0.222,2,7,0.286,1,1,1.0
0022500246,203497,C,4.54,2.06,7,9,16,60,1,0,44,3,4,0.75,3,4,0.75,3,8,0.375
0022500246,1630162,G,4.26,1.93,2,4,6,58,1,1,41,2,4,0.5,3,10,0.3,2,2,1.0
0022500246,1628978,G,4.52,1.92,2,4,6,55,1,1,43,0,0,0.0,4,8,0.5,1,2,0.5
0022500246,1629675,,4.46,1.65,3,12,14,49,0,0,31,5,6,0.833,4,8,0.5,1,2,0.5
0022500246,201144,,4.74,1.2,0,3,3,38,2,0,33,0,2,0.0,2,2,1.0,0,1,0.0
0022500246,1641740,,4.5,1.4,4,2,6,20,1,0,14,1,1,1.0,1,4,0.25,0,1,0.0
0022500246,1642265,,5.07,1.03,1,1,2,34,1,0,19,1,4,0.25,3,8,0.375,1,1,1.0
0022500246,1631159,,5.0,0.77,1,4,4,21,0,0,16,0,0,0.0,0,2,0.0,1,1,1.0
0022500246,1630538,,4.21,0.52,1,2,2,22,0,0,19,1,1,1.0,0,1,0.0,0,0,0.0
0022500246,1642866,,5.02,0.62,5,6,10,16,1,0,11,2,3,0.667,0,1,0.0,0,1,0.0
0022500246,204060,,4.01,0.45,0,0,0,9,0,1,9,0,0,0.0,0,0,0.0,0,1,0.0
0022500246,1630548,,4.65,0.24,0,0,0,3,0,0,1,0,0,0.0,1,2,0.5,0,0,0.0
0022500233,1627884,F,4.61,0.79,1,1,2,15,0,0,9,0,2,0.0,2,3,0.667,1,1,1.0
0022500233,1628381,F,4.43,2.15,4,7,11,38,0,0,23,5,6,0.833,3,7,0.429,2,3,0.667
0022500233,1627826,C,4.13,2.25,6,17,23,68,0,0,52,5,9,0.556,1,1,1.0,3,8,0.375
0022500233,1627739,G,4.52,1.83,2,7,9,41,0,0,32,0,0,0.0,1,5,0.2,1,3,0.333
0022500233,201935,G,3.56,2.15,3,8,10,81,0,0,47,7,16,0.438,2,6,0.333,4,4,1.0
0022500233,203992,,4.28,2.42,2,11,12,52,3,1,36,3,7,0.429,1,3,0.333,1,3,0.333
0022500233,201572,,4.16,0.95,1,4,5,13,0,0,9,0,0,0.0,1,2,0.5,2,5,0.4
0022500233,201587,,4.5,1.47,3,5,8,27,0,0,23,0,0,0.0,2,4,0.5,0,2,0.0
0022500233,1641757,,4.4,0.78,2,1,3,22,0,0,17,0,1,0.0,1,2,0.5,1,1,1.0
0022500233,1642920,,4.37,1.63,6,3,9,28,0,1,20,0,1,0.0,4,6,0.667,0,0,0.0
0022500233,1641738,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500233,1642353,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500233,1642949,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500233,101108,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500233,1627759,F,4.15,2.57,6,14,19,80,1,1,39,7,15,0.467,7,18,0.389,2,4,0.5
0022500233,1641775,F,4.31,2.28,7,8,15,33,0,0,26,1,3,0.333,1,2,0.5,1,2,0.5
0022500233,1629674,C,4.24,2.27,8,13,21,44,0,1,28,5,13,0.385,2,3,0.667,1,4,0.25
0022500233,1630202,G,4.54,2.43,2,6,8,73,0,0,51,1,3,0.333,9,13,0.692,0,0,0.0
0022500233,1628401,G,4.37,2.75,4,7,11,96,0,0,75,4,6,0.667,3,11,0.273,4,5,0.8
0022500233,1629014,,4.62,0.94,0,0,0,20,0,0,14,0,0,0.0,0,3,0.0,1,1,1.0
0022500233,1630568,,4.48,1.04,4,3,7,23,0,0,15,2,2,1.0,3,4,0.75,2,3,0.667
0022500233,1631169,,4.22,0.78,0,2,2,6,0,0,5,0,0,0.0,0,1,0.0,2,2,1.0
0022500233,1630573,,4.6,0.55,1,1,2,18,0,0,11,0,1,0.0,0,2,0.0,0,0,0.0
0022500233,1631248,,4.18,1.22,3,3,6,16,0,0,12,0,1,0.0,1,2,0.5,1,2,0.5
0022500233,1628449,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500233,1642864,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500233,1630214,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,1641783,F,4.24,2.76,3,11,14,51,1,0,38,3,4,0.75,2,6,0.333,0,3,0.0
0022500236,1630532,F,4.18,2.94,2,8,10,84,1,0,56,3,9,0.333,5,12,0.417,2,3,0.667
0022500236,1628976,C,3.82,2.33,5,12,17,40,0,0,27,1,2,0.5,4,9,0.444,0,4,0.0
0022500236,1630217,G,4.11,2.97,3,7,10,82,0,2,53,7,12,0.583,2,8,0.25,5,10,0.5
0022500236,1641710,G,4.08,2.42,0,7,7,67,0,0,48,4,4,1.0,3,10,0.3,3,5,0.6
0022500236,1629048,,4.48,1.13,3,2,5,20,0,0,16,1,2,0.5,0,0,0.0,3,5,0.6
0022500236,1641724,,4.16,1.34,1,2,3,23,0,0,15,0,2,0.0,2,4,0.5,0,2,0.0
0022500236,1626145,,4.09,0.98,2,3,5,44,1,0,39,0,1,0.0,0,3,0.0,0,0,0.0
0022500236,1628371,,4.53,0.99,8,6,13,16,0,0,11,0,0,0.0,1,3,0.333,0,0,0.0
0022500236,1631288,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,1642869,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,1642859,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,1631115,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,201142,F,3.65,2.7,0,5,5,71,2,1,37,6,8,0.75,7,16,0.438,3,5,0.6
0022500236,1631095,F,3.94,2.75,4,14,17,52,0,0,41,2,3,0.667,2,6,0.333,3,4,0.75
0022500236,1630578,C,3.64,2.65,11,10,20,92,0,0,50,8,23,0.348,3,8,0.375,4,4,1.0
0022500236,1641708,G,4.12,2.61,6,11,17,66,0,0,50,1,7,0.143,3,6,0.5,1,3,0.333
0022500236,1629006,G,4.38,1.53,1,4,5,16,0,0,15,0,0,0.0,0,0,0.0,2,2,1.0
0022500236,1628988,,4.24,1.09,0,1,1,20,0,0,15,0,1,0.0,3,3,1.0,1,1,1.0
0022500236,203500,,3.99,1.75,15,9,24,28,0,0,17,1,7,0.143,0,1,0.0,1,2,0.5
0022500236,1642263,,3.89,1.85,3,8,11,47,0,1,34,2,5,0.4,4,6,0.667,0,2,0.0
0022500236,203991,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,1631120,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,201145,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500236,1630256,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500237,1642954,F,4.69,1.68,8,4,12,41,1,0,29,2,3,0.667,2,6,0.333,1,1,1.0
0022500237,202710,F,4.6,2.27,5,5,10,70,3,0,53,2,3,0.667,4,5,0.8,1,1,1.0
0022500237,203110,C,4.07,1.61,9,12,19,79,0,1,62,0,4,0.0,3,9,0.333,2,3,0.667
0022500237,1630541,G,4.22,2.22,3,5,8,42,0,1,23,3,4,0.75,7,12,0.583,2,4,0.5
0022500237,201939,G,4.21,1.91,4,5,9,61,1,0,42,0,4,0.0,2,7,0.286,2,4,0.5
0022500237,1627780,,4.45,0.89,4,3,7,21,0,0,19,0,1,0.0,0,1,0.0,1,3,0.333
0022500237,201143,,4.16,1.34,1,3,4,42,0,0,35,0,0,0.0,2,5,0.4,5,7,0.714
0022500237,1627741,,4.7,1.52,1,3,4,41,0,0,32,0,1,0.0,4,7,0.571,3,3,1.0
0022500237,1641764,,4.52,1.87,1,5,6,65,1,0,50,1,1,1.0,7,12,0.583,3,4,0.75
0022500237,1642366,,4.83,0.78,2,7,8,24,0,0,18,0,0,0.0,1,4,0.25,1,1,1.0
0022500237,1630311,,4.61,0.38,0,0,0,16,0,0,14,0,0,0.0,1,1,1.0,0,0,0.0
0022500237,1630611,,4.93,0.4,0,1,1,19,0,0,15,0,0,0.0,1,3,0.333,1,2,0.5
0022500237,1631218,,4.74,0.27,1,1,2,6,0,0,4,1,1,1.0,0,0,0.0,1,2,0.5
0022500237,1630228,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500237,1630530,F,4.15,2.09,1,10,11,55,1,1,34,2,3,0.667,4,10,0.4,0,1,0.0
0022500237,1630180,F,4.24,1.93,6,5,11,37,0,0,23,2,5,0.4,2,5,0.4,1,2,0.5
0022500237,1642852,C,4.2,1.64,1,11,12,43,0,0,32,1,2,0.5,1,2,0.5,1,2,0.5
0022500237,1630529,G,4.47,2.07,1,5,6,35,1,0,24,1,2,0.5,1,5,0.2,0,1,0.0
0022500237,1642847,G,5.08,2.08,6,7,13,70,2,1,47,3,9,0.333,4,5,0.8,3,7,0.429
0022500237,1630631,,4.33,1.74,0,3,3,51,0,0,32,2,2,1.0,4,10,0.4,1,1,1.0
0022500237,1642274,,4.41,1.8,6,9,14,39,0,0,29,3,6,0.5,1,2,0.5,4,8,0.5
0022500237,1631255,,4.38,1.4,1,2,3,14,0,0,10,1,1,1.0,1,2,0.5,2,2,1.0
0022500237,1641722,,4.57,1.06,3,4,7,25,1,0,19,0,0,0.0,2,6,0.333,2,2,1.0
0022500237,1631121,,4.45,0.93,0,2,2,22,1,1,13,1,3,0.333,2,3,0.667,1,1,1.0
0022500237,1642877,,4.66,0.35,0,1,1,4,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0
0022500237,201599,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500237,1626172,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500237,1629627,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500238,203924,F,4.3,2.74,4,6,9,64,0,0,40,2,9,0.222,5,11,0.455,2,3,0.667
0022500238,1641739,F,4.81,3.13,9,10,18,73,0,0,56,3,3,1.0,2,10,0.2,6,8,0.75
0022500238,1642270,C,4.17,1.83,11,8,19,41,0,0,29,3,4,0.75,3,7,0.429,4,9,0.444
0022500238,1631101,G,4.45,2.76,6,7,13,77,0,0,34,5,12,0.417,7,20,0.35,0,0,0.0
0022500238,1630166,G,4.09,2.56,5,6,10,90,1,1,62,6,8,0.75,4,12,0.333,4,5,0.8
0022500238,1631200,,4.37,2.32,8,4,12,22,0,1,20,0,0,0.0,2,2,1.0,1,2,0.5
0022500238,1631321,,4.36,0.84,2,1,3,20,0,0,15,0,1,0.0,0,1,0.0,1,1,1.0
0022500238,1629057,,4.28,1.16,2,5,7,26,0,0,21,3,4,0.75,0,1,0.0,3,3,1.0
0022500238,1631126,,4.79,1.1,1,2,3,25,0,0,18,0,1,0.0,1,5,0.2,2,2,1.0
0022500238,1641712,,5.13,0.4,0,3,3,9,0,0,7,0,0,0.0,0,2,0.0,0,0,0.0
0022500238,1630703,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500238,201950,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500238,203081,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500238,1641871,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500238,1629680,,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0
0022500238,1642843,F,4.29,2.58,2,8,10,58,0,0,39,4,8,0.5,5,8,0.625,6,8,0.75
0022500238,1629023,F,4.17,2.59,4,9,12,71,0,0,45,0,6,0.0,7,10,0.7,2,2,1.0
0022500238,1629655,C,4.36,2.12,10,8,18,38,0,0,27,6,8,0.75,0,0,0.0,6,11,0.545
0022500238,1631108,G,4.38,2.01,0,6,6,45,1,0,34,1,1,1.0,3,6,0.5,2,3,0.667
0022500238,1630314,G,4.69,2.34,1,6,7,66,0,1,45,3,5,0.6,2,5,0.4,2,2,1.0
0022500238,1641726,,4.37,0.86,4,5,9,20,0,1,16,0,1,0.0,1,1,1.0,2,5,0.4
0022500238,1630230,,4.17,1.82,3,7,10,42,0,1,31,2,3,0.667,1,3,0.333,2,2,1.0
