BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points_assists,Azzi Fudd,Over,17.5,-137,2026-07-23,2026-07-21T17:37:51Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Jessica Shepard,Over,20.5,-137,2026-07-23,2026-07-21T17:37:51Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Paige Bueckers,Over,27.5,-137,2026-07-23,2026-07-21T17:37:51Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Dominique Malonga,Over,17.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Underdog,player_points,Pauline Astier,Over,8.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Kamilla Cardoso,Over,12.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Natasha Cloud,Over,10.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Breanna Stewart,Over,21.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Olivia Miles,Over,18.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Flau'jae Johnson,Over,13.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Natisha Hiedeman,Over,14.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points,Natasha Howard,Over,14.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Caitlin Clark,Over,26.5,-137,2026-07-23,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Leïla Lacan,Over,17.5,-137,2026-07-23,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Sonia Citron,Over,17.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Shakira Austin,Over,17.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Chelsea Gray,Over,18.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,A'ja Wilson,Over,26.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Jackie Young,Over,23.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Dearica Hamby,Over,17.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
Underdog,player_points,Monique Billings,Over,7.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points,Olivia Nelson-Ododa,Over,10.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points,Lexie Hull,Over,5.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points,Sophie Cunningham,Over,8.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points,Kelsey Mitchell,Over,22.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points,Aliyah Boston,Over,14.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points,Shakira Austin,Over,14.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points,Sonia Citron,Over,14.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Sabrina Ionescu,Over,22.5,-137,2026-07-22,2026-07-21T17:38:17Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Breanna Stewart,Over,24.5,-137,2026-07-22,2026-07-21T17:38:17Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Azura Stevens,Over,14.5,-137,2026-07-22,2026-07-21T17:38:17Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Natasha Cloud,Over,17.5,-137,2026-07-22,2026-07-21T17:38:17Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Kamilla Cardoso,Over,14.5,-137,2026-07-22,2026-07-21T17:38:17Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Flau'jae Johnson,Over,16.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Awa Fam,Over,13.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Kahleah Copper,Over,20.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
Underdog,player_points,Azzi Fudd,Over,15.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points,Sarah Ashlee Barker,Over,9.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points,Jessica Shepard,Over,15.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points,Bridget Carleton,Over,13.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points,Arike Ogunbowale,Over,17.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points,Paige Bueckers,Over,20.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Natisha Hiedeman,Over,19.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Olivia Miles,Over,25.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Kayla McBride,Over,21.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Courtney Williams,Over,20.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Natasha Howard,Over,17.5,-137,2026-07-22,2026-07-21T17:38:02Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Nneka Ogwumike,Over,20.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Erica Wheeler,Over,16.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Noemie Brochant,Over,7.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Natasha Mack,Over,7.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Erica Wheeler,Over,10.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Ariel Atkins,Over,10.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Rae Burrell,Over,14.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Dearica Hamby,Over,14.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Cameron Brink,Over,9.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-22,2026-07-21T17:38:06Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Rae Burrell,Over,17.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Ariel Atkins,Over,13.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Alyssa Thomas,Over,22.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
Betr DFS,player_points_assists,Kahleah Copper,Over,22.5,-137,2026-07-22,2026-07-21T17:38:07Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Emily Engstler,Over,11.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Sarah Ashlee Barker,Over,12.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Bridget Carleton,Over,16.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Azzi Fudd,Over,18.0,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Pauline Astier,Over,9.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Awa Fam,Over,11.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Kayla McBride,Over,19.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Flau'jae Johnson,Over,13.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Courtney Williams,Over,16.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Natisha Hiedeman,Over,14.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Olivia Miles,Over,19.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Carla Leite,Over,20.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Jessica Shepard,Over,20.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Arike Ogunbowale,Over,21.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Paige Bueckers,Over,27.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Charlisse Leger-Walker,Over,11.5,-137,2026-07-23,2026-07-21T17:37:57Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Leïla Lacan,Over,17.5,-137,2026-07-23,2026-07-21T17:37:57Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Kelsey Mitchell,Over,25.0,-137,2026-07-23,2026-07-21T17:37:57Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Caitlin Clark,Over,26.5,-137,2026-07-23,2026-07-21T17:37:57Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Dominique Malonga,Over,16.5,-137,2026-07-22,2026-07-21T17:37:34Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,A'ja Wilson,Over,23.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Michaela Onyenwere,Over,8.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Sabrina Ionescu,Over,17.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Azura Stevens,Over,12.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Jonquel Jones,Over,14.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Breanna Stewart,Over,21.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Georgia Amoore,Over,10.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Sonia Citron,Over,17.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Chelsea Gray,Over,17.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Shakira Austin,Over,17.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Jackie Young,Over,23.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,A'ja Wilson,Over,26.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Pauline Astier,Over,12.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Kamilla Cardoso,Over,14.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Kamilla Cardoso,Over,12.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Natasha Cloud,Over,10.5,-137,2026-07-22,2026-07-21T17:37:17Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Caitlin Clark,Over,18.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,NaLyssa Smith,Over,10.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Shakira Austin,Over,14.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Sonia Citron,Over,14.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Georgia Amoore,Over,6.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Azura Stevens,Over,14.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Jonquel Jones,Over,16.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Natasha Cloud,Over,17.0,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Sabrina Ionescu,Over,22.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Breanna Stewart,Over,24.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Awa Fam,Over,13.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Flau'jae Johnson,Over,16.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Dominique Malonga,Over,17.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Jackie Young,Over,16.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Chelsea Gray,Over,11.5,-137,2026-07-22,2026-07-21T17:37:21Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Kelsey Mitchell,Over,22.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Aliyah Boston,Over,14.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Monique Billings,Over,7.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Leïla Lacan,Over,12.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Sophie Cunningham,Over,8.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Olivia Nelson-Ododa,Over,10.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Natasha Howard,Over,17.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Natisha Hiedeman,Over,19.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Courtney Williams,Over,20.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Kayla McBride,Over,21.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Olivia Miles,Over,25.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Monique Akoa Makani,Over,11.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Ariel Atkins,Over,13.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Erica Wheeler,Over,16.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Lexie Hull,Over,5.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Brittney Griner,Over,13.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Kahleah Copper,Over,22.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Alyssa Thomas,Over,22.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Sarah Ashlee Barker,Over,14.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Emily Engstler,Over,14.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Carla Leite,Over,16.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Nneka Ogwumike,Over,8.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Carla Leite,Over,14.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Emily Engstler,Over,9.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Jessica Shepard,Over,15.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Bridget Carleton,Over,13.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Paige Bueckers,Over,20.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Azzi Fudd,Over,15.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Arike Ogunbowale,Over,17.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Sarah Ashlee Barker,Over,9.5,-137,2026-07-23,2026-07-21T17:38:00Z,2026-07-21 10:38:13
DraftKings Pick6,player_points,Charlisse Leger-Walker,Over,7.5,-137,2026-07-23,2026-07-21T17:37:30Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Monique Billings,Over,13.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Brittney Griner,Over,19.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Kelsey Mitchell,Over,24.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Aliyah Boston,Over,21.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Caitlin Clark,Over,21.5,-137,2026-07-23,2026-07-21T17:37:37Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Awa Fam,Over,6.0,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Natasha Howard,Over,8.0,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Dominique Malonga,Over,9.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Kahleah Copper,Over,3.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Cameron Brink,Over,4.0,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,DeWanna Bonner,Over,5.0,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Natasha Mack,Over,6.0,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Dearica Hamby,Over,7.0,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Dearica Hamby,Over,17.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Rae Burrell,Over,17.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
PrizePicks,player_points_assists,Nneka Ogwumike,Over,20.5,-137,2026-07-22,2026-07-21T17:37:20Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Sonia Citron,Over,17.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,A'ja Wilson,Over,33.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Pauline Astier,Over,11.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Jonquel Jones,Over,23.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Kamilla Cardoso,Over,20.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Kamilla Cardoso,Over,8.0,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Breanna Stewart,Over,8.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Jonquel Jones,Over,9.0,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Kayla McBride,Over,2.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Natisha Hiedeman,Over,2.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Courtney Williams,Over,4.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Olivia Miles,Over,4.5,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Flau'jae Johnson,Over,5.0,-137,2026-07-22,2026-07-21T17:37:51Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Bridget Carleton,Over,16.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Arike Ogunbowale,Over,20.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Paige Bueckers,Over,25.5,-137,2026-07-23,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Dominique Malonga,Over,26.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Flau'jae Johnson,Over,18.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Natisha Hiedeman,Over,17.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Natasha Howard,Over,22.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Courtney Williams,Over,20.5,-137,2026-07-22,2026-07-21T17:38:15Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Michaela Onyenwere,Over,2.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Jackie Young,Over,4.0,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,NaLyssa Smith,Over,5.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Kiki Iriafen,Over,9.0,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,A'ja Wilson,Over,9.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Shakira Austin,Over,9.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Sabrina Ionescu,Over,3.5,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Azura Stevens,Over,7.0,-137,2026-07-22,2026-07-21T17:37:56Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Shakira Austin,Over,24.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Kiki Iriafen,Over,23.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Chelsea Gray,Over,14.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Ariel Atkins,Over,13.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Nneka Ogwumike,Over,26.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Underdog,player_points_rebounds,Dearica Hamby,Over,21.5,-137,2026-07-22,2026-07-21T17:37:41Z,2026-07-21 10:38:13
Betr DFS,player_points_rebounds,Carla Leite,Over,16.5,-137,2026-07-23,2026-07-21T17:37:51Z,2026-07-21 10:38:13
Betr DFS,player_points_rebounds,Bridget Carleton,Over,16.5,-137,2026-07-23,2026-07-21T17:37:51Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Emily Engstler,Over,5.0,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Sarah Ashlee Barker,Over,5.0,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Jessica Shepard,Over,12.5,-137,2026-07-23,2026-07-21T17:38:25Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Caitlin Clark,Over,3.5,-137,2026-07-23,2026-07-21T17:37:57Z,2026-07-21 10:38:13
PrizePicks,player_rebounds,Monique Billings,Over,5.5,-137,2026-07-23,2026-07-21T17:37:57Z,2026-07-21 10:38:13
