BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points_assists,Breanna Stewart,Over,24.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Jackie Young,Over,25.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,A'ja Wilson,Over,29.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Chelsea Gray,Over,18.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Underdog,player_points_assists,Paige Bueckers,Over,26.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_assists,Allisha Gray,Over,22.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_assists,Rhyne Howard,Over,21.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Marina Mabrey,Over,25.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Rhyne Howard,Over,7.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Angel Reese,Over,15.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Arike Ogunbowale,Over,5.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
PrizePicks,player_turnovers,Gabby Williams,Over,1.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_turnovers,Janelle Salaun,Over,0.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_turnovers,Kayla Thornton,Over,0.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Betr DFS,player_turnovers,Jordin Canada,Over,2.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_turnovers,Jessica Shepard,Over,2.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_turnovers,Gabby Williams,Over,1.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_turnovers,Janelle Salaun,Over,0.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_turnovers,Kayla Thornton,Over,0.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
PrizePicks,player_turnovers,Alyssa Thomas,Over,3.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Betr DFS,player_turnovers,Alyssa Thomas,Over,3.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
PrizePicks,player_blocks_steals,Allisha Gray,Over,1.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_blocks_steals,Gabby Williams,Over,1.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_blocks_steals,Janelle Salaun,Over,0.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Betr DFS,player_blocks_steals,Allisha Gray,Over,1.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_blocks_steals,Azzi Fudd,Over,2.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_blocks_steals,Gabby Williams,Over,1.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_blocks_steals,Janelle Salaun,Over,0.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Underdog,player_blocks_steals,Allisha Gray,Over,1.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
PrizePicks,player_blocks_steals,Azzi Fudd,Over,2.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_turnovers,Jessica Shepard,Over,2.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_turnovers,Jordin Canada,Over,2.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
Underdog,player_rebounds_assists,Jessica Shepard,Over,16.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Paige Bueckers,Over,10.0,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Jessica Shepard,Over,16.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Kahleah Copper,Over,5.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Alyssa Thomas,Over,16.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Kamilla Cardoso,Over,9.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Natasha Cloud,Over,9.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Azura Stevens,Over,10.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Napheesa Collier,Over,9.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Courtney Williams,Over,8.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Olivia Miles,Over,12.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Marina Mabrey,Over,7.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Sabrina Ionescu,Over,9.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Breanna Stewart,Over,11.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Jonquel Jones,Over,11.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Jackie Young,Over,11.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,A'ja Wilson,Over,13.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds_assists,Chelsea Gray,Over,9.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Underdog,player_rebounds_assists,Angel Reese,Over,14.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_rebounds_assists,Rhyne Howard,Over,7.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Kahleah Copper,Over,19.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_threes,Olivia Miles,Over,1.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Veronica Burton,Over,18.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Azzi Fudd,Over,15.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Janelle Salaun,Over,15.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Kayla Thornton,Over,14.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Veronica Burton,Over,15.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,DeWanna Bonner,Over,14.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Kahleah Copper,Over,21.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Alyssa Thomas,Over,21.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Kamilla Cardoso,Over,20.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Natasha Cloud,Over,14.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Gabby Williams,Over,17.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Azura Stevens,Over,20.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Courtney Williams,Over,15.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Kayla McBride,Over,20.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Olivia Miles,Over,22.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Marina Mabrey,Over,25.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Sabrina Ionescu,Over,23.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Breanna Stewart,Over,29.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Jonquel Jones,Over,22.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Jackie Young,Over,22.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Napheesa Collier,Over,26.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,A'ja Wilson,Over,36.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Azzi Fudd,Over,15.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Paige Bueckers,Over,24.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Veronica Burton,Over,15.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Kayla Thornton,Over,14.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,DeWanna Bonner,Over,14.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Monique Akoa Makani,Over,11.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Azura Stevens,Over,20.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Kamilla Cardoso,Over,20.0,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Natasha Cloud,Over,14.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,A'ja Wilson,Over,36.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Jessica Shepard,Over,25.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Breanna Stewart,Over,29.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Jonquel Jones,Over,22.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Jackie Young,Over,22.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Chelsea Gray,Over,15.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Jordin Canada,Over,15.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Allisha Gray,Over,22.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Rhyne Howard,Over,21.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Angel Reese,Over,27.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_rebounds,Arike Ogunbowale,Over,16.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds,Sabrina Ionescu,Over,23.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Paige Bueckers,Over,24.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Angel Reese,Over,27.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Allisha Gray,Over,22.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,DeWanna Bonner,Over,10.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Natasha Cloud,Over,17.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Azura Stevens,Over,16.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Leïla Lacan,Over,16.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Kamilla Cardoso,Over,14.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,A'ja Wilson,Over,29.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Jackie Young,Over,25.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Breanna Stewart,Over,24.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Monique Akoa Makani,Over,12.0,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Sabrina Ionescu,Over,24.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Jonquel Jones,Over,15.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Jordin Canada,Over,20.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Allisha Gray,Over,22.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Rhyne Howard,Over,21.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Angel Reese,Over,19.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Arike Ogunbowale,Over,17.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Paige Bueckers,Over,26.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Jessica Shepard,Over,19.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Chelsea Gray,Over,18.5,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Gabby Williams,Over,16.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Veronica Burton,Over,18.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Kahleah Copper,Over,20.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Arike Ogunbowale,Over,16.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Brionna Jones,Over,14.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Rhyne Howard,Over,21.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Jordin Canada,Over,15.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Naz Hillmon,Over,12.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Jessica Shepard,Over,26.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Kayla Thornton,Over,14.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,DeWanna Bonner,Over,14.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Janelle Salaun,Over,15.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_points_rebounds,Monique Akoa Makani,Over,11.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Paige Bueckers,Over,26.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Allisha Gray,Over,21.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Rhyne Howard,Over,21.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Jordin Canada,Over,20.0,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Jessica Shepard,Over,19.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Angel Reese,Over,17.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Arike Ogunbowale,Over,17.0,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Azzi Fudd,Over,15.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_points_assists,Alyssa Thomas,Over,22.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Betr DFS,player_points_assists,Gabby Williams,Over,16.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
Betr DFS,player_threes,Sydney Taylor,Over,2.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
PrizePicks,player_points_rebounds_assists,Kayla Thornton,Over,14.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Betr DFS,player_threes,Kayla Thornton,Over,1.5,-137,2026-07-30,2026-07-29T19:16:53Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Rhyne Howard,Over,4.0,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Paige Bueckers,Over,4.0,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Naz Hillmon,Over,4.0,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Jordin Canada,Over,3.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Arike Ogunbowale,Over,2.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Angel Reese,Over,11.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Kayla Thornton,Over,5.0,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Veronica Burton,Over,3.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Gabby Williams,Over,2.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Kamilla Cardoso,Over,7.5,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Azura Stevens,Over,7.0,-137,2026-07-31,2026-07-29T19:17:23Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,A'ja Wilson,Over,10.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Jonquel Jones,Over,9.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Janelle Salaun,Over,3.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Jessica Shepard,Over,11.5,-137,2026-07-30,2026-07-29T19:17:15Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Kaitlyn Chen,Over,8.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Azzi Fudd,Over,13.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Paige Bueckers,Over,20.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Jessica Shepard,Over,14.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Jordin Canada,Over,12.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Angel Reese,Over,15.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Allisha Gray,Over,19.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Naz Hillmon,Over,8.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Arike Ogunbowale,Over,14.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Brionna Jones,Over,9.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Monique Akoa Makani,Over,9.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Gabby Williams,Over,14.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Kayla Thornton,Over,9.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Kahleah Copper,Over,17.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Janelle Salaun,Over,12.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Veronica Burton,Over,12.5,-137,2026-07-30,2026-07-29T19:17:30Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Breanna Stewart,Over,8.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Jackie Young,Over,4.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
PrizePicks,player_rebounds,Sabrina Ionescu,Over,4.0,-137,2026-07-31,2026-07-29T19:17:28Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Naz Hillmon,Over,4.0,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Olivia Miles,Over,4.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Marina Mabrey,Over,3.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Sabrina Ionescu,Over,4.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Breanna Stewart,Over,8.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Jonquel Jones,Over,9.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Jackie Young,Over,4.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,A'ja Wilson,Over,10.5,-137,2026-07-31,2026-07-29T19:17:53Z,2026-07-29 12:17:41
Underdog,player_rebounds,Angel Reese,Over,11.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_rebounds,Jessica Shepard,Over,11.5,-137,2026-07-30,2026-07-29T19:16:46Z,2026-07-29 12:17:41
Underdog,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_rebounds,Gabby Williams,Over,2.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_rebounds,DeWanna Bonner,Over,5.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
Underdog,player_rebounds,Janelle Salaun,Over,3.5,-137,2026-07-30,2026-07-29T19:16:45Z,2026-07-29 12:17:41
DraftKings Pick6,player_rebounds,Angel Reese,Over,12.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
DraftKings Pick6,player_rebounds,Arike Ogunbowale,Over,2.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Kayla McBride,Over,2.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
DraftKings Pick6,player_points,Rhyne Howard,Over,17.5,-137,2026-07-30,2026-07-29T19:16:47Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Courtney Williams,Over,4.5,-137,2026-07-31,2026-07-29T19:16:59Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Azura Stevens,Over,7.5,-137,2026-07-31,2026-07-29T19:17:41Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Allisha Gray,Over,3.5,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
Betr DFS,player_rebounds,Rhyne Howard,Over,4.0,-137,2026-07-30,2026-07-29T19:16:44Z,2026-07-29 12:17:41
