BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points_rebounds_assists,Aliyah Boston,Over,25.0,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Kelsey Mitchell,Over,26.5,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Caitlin Clark,Over,30.0,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Monique Akoa Makani,Over,14.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Ariel Atkins,Over,16.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
Betr DFS,player_points_rebounds_assists,Leïla Lacan,Over,19.5,-137,2026-07-23,2026-07-21T05:09:26Z,2026-07-20 22:09:47
Betr DFS,player_points_rebounds_assists,Brittney Griner,Over,22.5,-137,2026-07-23,2026-07-21T05:09:26Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Nneka Ogwumike,Over,29.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Alyssa Thomas,Over,30.0,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
DraftKings Pick6,player_threes,Caitlin Clark,Over,2.5,-137,2026-07-23,2026-07-21T05:09:55Z,2026-07-20 22:09:47
DraftKings Pick6,player_threes,Sophie Cunningham,Over,1.5,-137,2026-07-23,2026-07-21T05:09:55Z,2026-07-20 22:09:47
Betr DFS,player_threes,Sophie Cunningham,Over,1.5,-137,2026-07-23,2026-07-21T05:09:26Z,2026-07-20 22:09:47
Betr DFS,player_threes,Caitlin Clark,Over,2.5,-137,2026-07-23,2026-07-21T05:09:26Z,2026-07-20 22:09:47
PrizePicks,player_threes,Sophie Cunningham,Over,1.5,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Olivia Nelson-Ododa,Over,19.5,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points_rebounds_assists,Leïla Lacan,Over,19.5,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
Underdog,player_rebounds_assists,Nneka Ogwumike,Over,11.5,-137,2026-07-22,2026-07-21T05:08:56Z,2026-07-20 22:09:47
PrizePicks,player_rebounds_assists,Dearica Hamby,Over,10.0,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_rebounds_assists,Nneka Ogwumike,Over,11.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_rebounds_assists,Alyssa Thomas,Over,16.0,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
Underdog,player_points_assists,Caitlin Clark,Over,26.5,-137,2026-07-23,2026-07-21T05:09:05Z,2026-07-20 22:09:47
Underdog,player_points_assists,Rae Burrell,Over,17.5,-137,2026-07-22,2026-07-21T05:08:56Z,2026-07-20 22:09:47
PrizePicks,player_points,DeWanna Bonner,Over,9.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points,Erica Wheeler,Over,10.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points,Caitlin Clark,Over,18.5,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points,Kelsey Mitchell,Over,22.0,-137,2026-07-23,2026-07-21T05:06:26Z,2026-07-20 22:09:47
PrizePicks,player_points,Noemie Brochant,Over,7.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points,Natasha Mack,Over,7.5,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points,Cameron Brink,Over,8.0,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
PrizePicks,player_points,Monique Akoa Makani,Over,9.0,-137,2026-07-22,2026-07-21T05:06:22Z,2026-07-20 22:09:47
Betr DFS,player_rebounds_assists,Monique Akoa Makani,Over,5.5,-137,2026-07-22,2026-07-21T05:09:36Z,2026-07-20 22:09:47
Betr DFS,player_rebounds_assists,Nneka Ogwumike,Over,11.5,-137,2026-07-22,2026-07-21T05:09:36Z,2026-07-20 22:09:47
Betr DFS,player_rebounds_assists,Caitlin Clark,Over,11.5,-137,2026-07-23,2026-07-21T05:09:26Z,2026-07-20 22:09:47
