BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_rebounds_assists,Dearica Hamby,Over,10.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Breanna Stewart,Over,21.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Jonquel Jones,Over,13.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Natisha Hiedeman,Over,16.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Nneka Ogwumike,Over,12.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Jackie Young,Over,19.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,A'ja Wilson,Over,26.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_assists,Jordin Canada,Over,18.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Chelsea Gray,Over,12.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Jordin Canada,Over,10.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_assists,Rhyne Howard,Over,20.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Allisha Gray,Over,18.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Rhyne Howard,Over,16.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points_assists,Chelsea Gray,Over,18.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,NaLyssa Smith,Over,10.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Angel Reese,Over,15.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Veronica Burton,Over,12.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Kayla Thornton,Over,8.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Diamond Miller,Over,9.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Gabby Williams,Over,5.0,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_points,Charlisse Leger-Walker,Over,7.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Arike Ogunbowale,Over,15.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Janelle Salaun,Over,5.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_points,Paige Bueckers,Over,21.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Jessica Shepard,Over,13.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Veronica Burton,Over,9.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_points,Azzi Fudd,Over,13.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Bridget Carleton,Over,6.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Nyara Sabally,Over,10.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Isabelle Harrison,Over,12.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Paige Bueckers,Over,10.0,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points,Laura Juskaite,Over,9.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Kiki Rice,Over,11.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Jessica Shepard,Over,17.5,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points,Gabby Williams,Over,14.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_points,Janelle Salaun,Over,12.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Rae Burrell,Over,5.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Cecilia Zandalasini,Over,8.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Arike Ogunbowale,Over,6.0,-137,2026-08-02,2026-08-02T19:41:55Z,2026-08-02 12:41:49
Betr DFS,player_points,DeWanna Bonner,Over,11.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Underdog,player_points_assists,Jackie Young,Over,26.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Kahleah Copper,Over,22.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Underdog,player_points,Azzi Fudd,Over,13.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points_assists,Janelle Salaun,Over,14.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Gabby Williams,Over,14.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Veronica Burton,Over,12.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points_assists,Gabby Williams,Over,16.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Janelle Salaun,Over,12.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Cecilia Zandalasini,Over,8.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Nyara Sabally,Over,10.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points_assists,Charlisse Leger-Walker,Over,11.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points,Charlisse Leger-Walker,Over,7.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points,Maria Conde,Over,10.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points_assists,Leïla Lacan,Over,17.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points,Isabelle Harrison,Over,12.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Sabrina Ionescu,Over,19.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points_assists,Jessica Shepard,Over,19.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points,Breanna Stewart,Over,21.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Jonquel Jones,Over,13.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points_assists,Arike Ogunbowale,Over,19.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points,Natisha Hiedeman,Over,16.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Awa Fam,Over,11.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Kiki Rice,Over,11.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
Underdog,player_points,Diamond Miller,Over,9.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points_assists,Sabrina Ionescu,Over,25.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Leïla Lacan,Over,12.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Betr DFS,player_points,Alyssa Thomas,Over,14.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Underdog,player_points_assists,Allisha Gray,Over,21.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Kamilla Cardoso,Over,14.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Betr DFS,player_points,Azura Stevens,Over,12.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Underdog,player_points_assists,Angel Reese,Over,17.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Betr DFS,player_points,Sydney Taylor,Over,17.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
Underdog,player_points_assists,A'ja Wilson,Over,30.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_points,Ariel Atkins,Over,10.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points,Erica Wheeler,Over,9.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points,Bridget Carleton,Over,14.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points_assists,Flau'jae Johnson,Over,16.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Carla Leite,Over,16.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points,Emily Engstler,Over,9.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points_assists,Natisha Hiedeman,Over,21.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Megan DiLeo,Over,14.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points,Frieda Buhner,Over,8.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points_assists,Jonquel Jones,Over,16.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Rae Burrell,Over,15.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Underdog,player_points,Paige Bueckers,Over,21.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Underdog,player_points_assists,Breanna Stewart,Over,25.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Arike Ogunbowale,Over,15.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
Betr DFS,player_points,Leïla Lacan,Over,12.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Breanna Stewart,Over,12.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Olivia Nelson-Ododa,Over,13.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_points,Brittney Griner,Over,14.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Alyssa Thomas,Over,16.5,-137,2026-08-04,2026-08-02T19:41:20Z,2026-08-02 12:41:49
PrizePicks,player_points,Diamond Miller,Over,9.5,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
PrizePicks,player_points,Charlisse Leger-Walker,Over,7.5,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Rhyne Howard,Over,7.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Gabby Williams,Over,14.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points,Veronica Burton,Over,12.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points,Isabelle Harrison,Over,12.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,A'ja Wilson,Over,13.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Janelle Salaun,Over,12.0,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points,Leïla Lacan,Over,12.0,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
PrizePicks,player_points,Kiki Rice,Over,11.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points,Nyara Sabally,Over,10.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Jonquel Jones,Over,12.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points,Maria Conde,Over,10.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points,Laura Juskaite,Over,9.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Breanna Stewart,Over,12.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points,Kayla Thornton,Over,9.0,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Sabrina Ionescu,Over,10.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points,Cecilia Zandalasini,Over,8.5,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
PrizePicks,player_points,Julie Allemand,Over,7.0,-137,2026-08-03,2026-08-02T19:41:54Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Jackie Young,Over,10.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Olivia Nelson-Ododa,Over,13.0,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Erica Wheeler,Over,8.5,-137,2026-08-02,2026-08-02T19:41:51Z,2026-08-02 12:41:49
PrizePicks,player_points,Azzi Fudd,Over,13.0,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
PrizePicks,player_points,Cameron Brink,Over,11.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Rhyne Howard,Over,7.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Nneka Ogwumike,Over,18.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Carla Leite,Over,16.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Jackie Young,Over,10.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Dearica Hamby,Over,16.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Rae Burrell,Over,15.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,A'ja Wilson,Over,13.5,-137,2026-08-03,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Bridget Carleton,Over,14.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Ariel Atkins,Over,10.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Flau'jae Johnson,Over,7.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
PrizePicks,player_points,Erica Wheeler,Over,9.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Emily Engstler,Over,9.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Janelle Salaun,Over,5.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
PrizePicks,player_points,Frieda Buhner,Over,8.0,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
PrizePicks,player_points,Paige Bueckers,Over,21.5,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Veronica Burton,Over,9.5,-137,2026-08-03,2026-08-02T19:41:00Z,2026-08-02 12:41:49
PrizePicks,player_points,Arike Ogunbowale,Over,16.0,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
PrizePicks,player_points,Brittney Griner,Over,14.5,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
Underdog,player_rebounds_assists,Jessica Shepard,Over,17.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
PrizePicks,player_points,Jessica Shepard,Over,14.0,-137,2026-08-02,2026-08-02T19:40:50Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Flau'jae Johnson,Over,7.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Underdog,player_points_assists,Paige Bueckers,Over,27.5,-137,2026-08-02,2026-08-02T19:41:19Z,2026-08-02 12:41:49
PrizePicks,player_points,Breanna Stewart,Over,21.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Veronica Burton,Over,9.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points,Kamilla Cardoso,Over,14.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Ariel Atkins,Over,6.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
PrizePicks,player_points,Alyssa Thomas,Over,14.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
PrizePicks,player_points,Azura Stevens,Over,12.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Alyssa Thomas,Over,16.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
PrizePicks,player_points,DeWanna Bonner,Over,11.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_points,Ariel Atkins,Over,10.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Rhyne Howard,Over,7.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points,Cameron Brink,Over,11.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Dearica Hamby,Over,10.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
Betr DFS,player_points,Rae Burrell,Over,15.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points,Erica Wheeler,Over,9.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points,Nneka Ogwumike,Over,18.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Jordin Canada,Over,11.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points,Emily Engstler,Over,9.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points,Megan DiLeo,Over,14.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,A'ja Wilson,Over,13.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_points,Bridget Carleton,Over,14.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points,Carla Leite,Over,16.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Flau'jae Johnson,Over,7.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_rebounds_assists,Jackie Young,Over,10.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points,Sydney Taylor,Over,17.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Rae Burrell,Over,5.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
PrizePicks,player_points,Kahleah Copper,Over,22.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
PrizePicks,player_points,Natisha Hiedeman,Over,16.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Dominique Malonga,Over,15.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Janelle Salaun,Over,5.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points,Flau'jae Johnson,Over,14.0,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Gabby Williams,Over,5.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
PrizePicks,player_points,Jonquel Jones,Over,13.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Awa Fam,Over,11.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Jessica Shepard,Over,17.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,A'ja Wilson,Over,26.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points,Jackie Young,Over,19.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Paige Bueckers,Over,10.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Allisha Gray,Over,18.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Arike Ogunbowale,Over,6.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
PrizePicks,player_points,Rhyne Howard,Over,16.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points,Angel Reese,Over,15.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Emily Engstler,Over,8.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
PrizePicks,player_points,Chelsea Gray,Over,12.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Nneka Ogwumike,Over,13.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
PrizePicks,player_points,Jordin Canada,Over,10.5,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
PrizePicks,player_points,NaLyssa Smith,Over,10.0,-137,2026-08-03,2026-08-02T19:42:01Z,2026-08-02 12:41:49
Betr DFS,player_rebounds_assists,Erica Wheeler,Over,8.5,-137,2026-08-02,2026-08-02T19:30:23Z,2026-08-02 12:41:49
PrizePicks,player_points,Sabrina Ionescu,Over,19.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Underdog,player_points,Dominique Malonga,Over,15.5,-137,2026-08-03,2026-08-02T19:41:18Z,2026-08-02 12:41:49
Underdog,player_points,Nneka Ogwumike,Over,18.5,-137,2026-08-02,2026-08-02T19:40:45Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Brittney Griner,Over,5.5,-137,2026-08-02,2026-08-02T19:41:53Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Emily Engstler,Over,5.0,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points_assists,Jackie Young,Over,26.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Janelle Salaun,Over,12.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Cecilia Zandalasini,Over,8.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
Betr DFS,player_points_assists,Jonquel Jones,Over,16.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Rae Burrell,Over,2.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Veronica Burton,Over,12.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
PrizePicks,player_points_assists,Alyssa Thomas,Over,22.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Isabelle Harrison,Over,11.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Julie Allemand,Over,7.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Cameron Brink,Over,5.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Kayla Thornton,Over,8.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
Betr DFS,player_points_assists,Breanna Stewart,Over,25.5,-137,2026-08-03,2026-08-02T19:41:31Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Ariel Atkins,Over,3.5,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Dearica Hamby,Over,7.0,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
PrizePicks,player_points_assists,Kahleah Copper,Over,24.5,-137,2026-08-04,2026-08-02T19:41:34Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Gabby Williams,Over,14.5,-137,2026-08-03,2026-08-02T19:41:46Z,2026-08-02 12:41:49
Betr DFS,player_rebounds,Megan DiLeo,Over,4.0,-137,2026-08-02,2026-08-02T19:40:51Z,2026-08-02 12:41:49
Betr DFS,player_points_assists,Allisha Gray,Over,21.5,-137,2026-08-03,2026-08-02T19:41:53Z,2026-08-02 12:41:49
DraftKings Pick6,player_points,Jessica Shepard,Over,13.5,-137,2026-08-02,2026-08-02T19:41:24Z,2026-08-02 12:41:49
