BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_rebounds,Allisha Gray,Over,3.5,-136,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Allisha Gray,Under,3.5,102,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Nneka Ogwumike,Over,8.5,-130,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Nneka Ogwumike,Under,8.5,-102,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Dearica Hamby,Over,8.5,110,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Dearica Hamby,Under,8.5,-146,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Jordin Canada,Over,4.5,132,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Jordin Canada,Under,4.5,-180,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Naz Hillmon,Over,5.5,-154,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Naz Hillmon,Under,5.5,116,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Courtney Williams,Over,5.5,118,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Courtney Williams,Under,5.5,-158,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Alyssa Thomas,Over,7.5,116,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Alyssa Thomas,Under,7.5,-154,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Kayla McBride,Over,3.5,104,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Kayla McBride,Under,3.5,-138,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Natasha Howard,Over,8.5,118,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Natasha Howard,Under,8.5,-158,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Olivia Miles,Over,4.5,-114,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Olivia Miles,Under,4.5,-114,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Kahleah Copper,Over,3.5,-132,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_rebounds,Kahleah Copper,Under,3.5,100,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jessica Shepard,Over,12.5,-120,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jessica Shepard,Under,12.5,-115,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Kamilla Cardoso,Over,11.5,-115,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Kamilla Cardoso,Under,11.5,-120,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Azura Stevens,Over,6.5,-145,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Azura Stevens,Under,6.5,105,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Paige Bueckers,Over,6.5,125,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Paige Bueckers,Under,6.5,-170,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Awak Kuier,Over,3.5,-170,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Awak Kuier,Under,3.5,120,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_rebounds,A'ja Wilson,Over,9.5,-126,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,A'ja Wilson,Under,9.5,-108,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Aliyah Boston,Over,8.5,-138,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Aliyah Boston,Under,8.5,101,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,NaLyssa Smith,Over,6.5,110,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,NaLyssa Smith,Under,6.5,-150,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jackie Young,Over,4.5,112,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jackie Young,Under,4.5,-153,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Chelsea Gray,Over,3.5,-131,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Chelsea Gray,Under,3.5,-104,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Caitlin Clark,Over,3.5,116,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Caitlin Clark,Under,3.5,-158,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jewell Loyd,Over,2.5,-105,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jewell Loyd,Under,2.5,-130,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Sophie Cunningham,Over,2.5,107,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Sophie Cunningham,Under,2.5,-146,2026-07-13,2026-07-12T23:21:31Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Nneka Ogwumike,Over,8.5,-134,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Nneka Ogwumike,Under,8.5,-101,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Dearica Hamby,Over,8.5,-101,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Dearica Hamby,Under,8.5,-134,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Naz Hillmon,Over,5.5,-154,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Naz Hillmon,Under,5.5,113,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Rhyne Howard,Over,4.5,-109,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Rhyne Howard,Under,4.5,-125,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jordin Canada,Over,4.5,119,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Jordin Canada,Under,4.5,-162,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Allisha Gray,Over,3.5,-147,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Allisha Gray,Under,3.5,108,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Natasha Howard,Over,8.5,106,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Natasha Howard,Under,8.5,-144,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Alyssa Thomas,Over,7.5,110,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Alyssa Thomas,Under,7.5,-149,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Courtney Williams,Over,5.5,114,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Courtney Williams,Under,5.5,-156,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Olivia Miles,Over,4.5,-117,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Olivia Miles,Under,4.5,-116,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Kahleah Copper,Over,3.5,-132,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Kahleah Copper,Under,3.5,-103,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Kayla McBride,Over,3.5,103,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_rebounds,Kayla McBride,Under,3.5,-140,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Jackie Young,Over,4.5,122,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Jackie Young,Under,4.5,-159,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Aliyah Boston,Over,8.5,-135,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Aliyah Boston,Under,8.5,104,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,A'ja Wilson,Over,9.5,-111,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,A'ja Wilson,Under,9.5,-116,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Caitlin Clark,Over,3.5,122,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Caitlin Clark,Under,3.5,-159,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Chelsea Gray,Over,3.5,-123,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Chelsea Gray,Under,3.5,-104,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Sophie Cunningham,Over,2.5,118,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Sophie Cunningham,Under,2.5,-154,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,NaLyssa Smith,Over,5.5,-143,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,NaLyssa Smith,Under,5.5,110,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Jewell Loyd,Over,2.5,100,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Jewell Loyd,Under,2.5,-130,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Monique Billings,Over,4.5,-154,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_rebounds,Monique Billings,Under,4.5,118,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,A'ja Wilson,Over,9.5,104,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,A'ja Wilson,Under,9.5,-126,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,Aliyah Boston,Over,8.5,-136,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,Aliyah Boston,Under,8.5,103,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,Caitlin Clark,Over,3.5,127,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,Caitlin Clark,Under,3.5,-158,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,NaLyssa Smith,Over,5.5,-130,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_rebounds,NaLyssa Smith,Under,5.5,106,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
BetRivers,player_rebounds,Jackie Young,Over,4.5,123,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,Chelsea Gray,Over,4.5,120,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,A'ja Wilson,Over,10.5,100,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,NaLyssa Smith,Over,5.5,-122,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,Sophie Cunningham,Over,2.5,-106,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,Aliyah Boston,Over,8.5,-121,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,Jewell Loyd,Over,2.5,102,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_rebounds,Caitlin Clark,Over,3.5,-117,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
FanDuel,player_assists,Courtney Vandersloot,Over,5.5,-128,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Courtney Vandersloot,Under,5.5,-104,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Arike Ogunbowale,Over,1.5,-136,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Arike Ogunbowale,Under,1.5,102,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Paige Bueckers,Over,8.5,-122,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Paige Bueckers,Under,8.5,-108,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Jessica Shepard,Over,7.5,118,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Jessica Shepard,Under,7.5,-158,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Natasha Cloud,Over,5.5,120,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,Natasha Cloud,Under,5.5,-160,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_assists,A'ja Wilson,Over,2.5,-144,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,A'ja Wilson,Under,2.5,108,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Caitlin Clark,Over,6.5,120,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Caitlin Clark,Under,6.5,-160,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Chelsea Gray,Over,7.5,120,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Chelsea Gray,Under,7.5,-160,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Aliyah Boston,Over,2.5,-160,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Aliyah Boston,Under,2.5,120,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Jackie Young,Over,6.5,100,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Jackie Young,Under,6.5,-132,2026-07-13,2026-07-12T23:21:32Z,2026-07-12 16:21:50
FanDuel,player_assists,Nneka Ogwumike,Over,2.5,-168,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_assists,Nneka Ogwumike,Under,2.5,126,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_assists,Rhyne Howard,Over,3.5,-108,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_assists,Rhyne Howard,Under,3.5,-122,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_assists,Jordin Canada,Over,7.5,-154,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_assists,Jordin Canada,Under,7.5,116,2026-07-13,2026-07-12T23:21:45Z,2026-07-12 16:21:50
FanDuel,player_assists,Olivia Miles,Over,5.5,-114,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Olivia Miles,Under,5.5,-114,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Natasha Howard,Over,2.5,158,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Natasha Howard,Under,2.5,-215,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Courtney Williams,Over,3.5,-152,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Courtney Williams,Under,3.5,114,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Alyssa Thomas,Over,8.5,118,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Alyssa Thomas,Under,8.5,-158,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Kayla McBride,Over,2.5,-172,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
FanDuel,player_assists,Kayla McBride,Under,2.5,128,2026-07-14,2026-07-12T23:21:11Z,2026-07-12 16:21:50
DraftKings,player_assists,Paige Bueckers,Over,9.5,-165,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Paige Bueckers,Under,9.5,120,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Jessica Shepard,Over,6.5,-140,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Jessica Shepard,Under,6.5,100,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Natasha Cloud,Over,5.5,105,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Natasha Cloud,Under,5.5,-145,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Courtney Vandersloot,Over,5.5,110,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Courtney Vandersloot,Under,5.5,-150,2026-07-12,2026-07-12T23:21:32Z,2026-07-12 16:21:50
DraftKings,player_assists,Chelsea Gray,Over,7.5,-103,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Chelsea Gray,Under,7.5,-132,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Jackie Young,Over,6.5,100,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Jackie Young,Under,6.5,-136,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Caitlin Clark,Over,5.5,-155,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Caitlin Clark,Under,5.5,114,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Aliyah Boston,Over,2.5,-172,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Aliyah Boston,Under,2.5,126,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,A'ja Wilson,Over,2.5,-148,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,A'ja Wilson,Under,2.5,109,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Kelsey Mitchell,Over,2.5,-130,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Kelsey Mitchell,Under,2.5,-105,2026-07-13,2026-07-12T23:21:26Z,2026-07-12 16:21:50
DraftKings,player_assists,Jordin Canada,Over,8.5,114,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_assists,Jordin Canada,Under,8.5,-155,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_assists,Rhyne Howard,Over,3.5,-106,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_assists,Rhyne Howard,Under,3.5,-129,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_assists,Nneka Ogwumike,Over,3.5,121,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_assists,Nneka Ogwumike,Under,3.5,-164,2026-07-13,2026-07-12T23:21:44Z,2026-07-12 16:21:50
DraftKings,player_assists,Alyssa Thomas,Over,8.5,107,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Alyssa Thomas,Under,8.5,-145,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Olivia Miles,Over,5.5,-109,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Olivia Miles,Under,5.5,-124,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Courtney Williams,Over,3.5,-159,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Courtney Williams,Under,3.5,116,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Kayla McBride,Over,2.5,-175,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Kayla McBride,Under,2.5,128,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Natasha Howard,Over,2.5,137,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
DraftKings,player_assists,Natasha Howard,Under,2.5,-188,2026-07-14,2026-07-12T23:21:19Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,A'ja Wilson,Over,2.5,-143,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,A'ja Wilson,Under,2.5,110,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Jackie Young,Over,6.5,-102,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Jackie Young,Under,6.5,-127,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Kelsey Mitchell,Over,2.5,-123,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Kelsey Mitchell,Under,2.5,-105,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Chelsea Gray,Over,7.5,118,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Chelsea Gray,Under,7.5,-154,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Aliyah Boston,Over,2.5,-161,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Aliyah Boston,Under,2.5,124,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Caitlin Clark,Over,5.5,-156,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
BetOnline.ag,player_assists,Caitlin Clark,Under,5.5,120,2026-07-13,2026-07-12T23:21:33Z,2026-07-12 16:21:50
Pinnacle,player_assists,Caitlin Clark,Over,6.5,126,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_assists,Caitlin Clark,Under,6.5,-169,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_assists,Chelsea Gray,Over,7.5,118,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_assists,Chelsea Gray,Under,7.5,-147,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_assists,Jackie Young,Over,6.5,100,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
Pinnacle,player_assists,Jackie Young,Under,6.5,-132,2026-07-13,2026-07-12T23:21:02Z,2026-07-12 16:21:50
BetRivers,player_assists,Aliyah Boston,Over,2.5,-167,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_assists,Kelsey Mitchell,Over,3.5,130,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_assists,Chelsea Gray,Over,7.5,-104,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_assists,Caitlin Clark,Over,6.5,-117,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_assists,A'ja Wilson,Over,2.5,-150,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
BetRivers,player_assists,Jackie Young,Over,5.5,-152,2026-07-13,2026-07-12T23:21:14Z,2026-07-12 16:21:50
FanDuel,player_threes,Paige Bueckers,Over,2.5,188,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Paige Bueckers,Under,2.5,-260,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Azzi Fudd,Over,2.5,124,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Azzi Fudd,Under,2.5,-166,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Sydney Taylor,Over,1.5,116,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Sydney Taylor,Under,1.5,-154,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Azura Stevens,Over,0.5,-166,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
FanDuel,player_threes,Azura Stevens,Under,0.5,124,2026-07-12,2026-07-12T23:21:46Z,2026-07-12 16:21:50
