BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Derik Queen,Over,7.5,100,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Derik Queen,Under,7.5,-132,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Max Strus,Over,9.5,-104,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Max Strus,Under,9.5,-128,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Saddiq Bey,Over,16.5,-120,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Saddiq Bey,Under,16.5,-110,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Sam Merrill,Over,11.5,-128,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Sam Merrill,Under,11.5,-104,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Trey Murphy III,Over,20.5,-108,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Trey Murphy III,Under,20.5,-122,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Donovan Mitchell,Over,26.5,-106,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Donovan Mitchell,Under,26.5,-125,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Keon Ellis,Over,8.5,104,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Keon Ellis,Under,8.5,-138,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,James Harden,Over,20.5,-128,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,James Harden,Under,20.5,-104,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Zion Williamson,Over,19.5,-130,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Zion Williamson,Under,19.5,-102,2026-03-21,2026-03-21T18:30:28Z,2026-03-21 11:30:39
FanDuel,player_points,Austin Reaves,Over,19.5,-122,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Austin Reaves,Under,19.5,-108,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Tristan da Silva,Over,11.5,-118,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Tristan da Silva,Under,11.5,-112,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Jevon Carter,Over,7.5,-120,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Jevon Carter,Under,7.5,-110,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Luka Doncic,Over,32.5,-130,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Luka Doncic,Under,32.5,-102,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Deandre Ayton,Over,10.5,-108,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
FanDuel,player_points,Deandre Ayton,Under,10.5,-122,2026-03-21,2026-03-21T18:30:20Z,2026-03-21 11:30:39
