,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
441,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,-110
442,DraftKings,player_rebounds,Andrew Nembhard,Over,3.5,105
443,DraftKings,player_rebounds,Andrew Nembhard,Under,3.5,-135
444,DraftKings,player_rebounds,T.J. McConnell,Over,3.5,120
445,DraftKings,player_rebounds,T.J. McConnell,Under,3.5,-154
446,DraftKings,player_rebounds,Bennedict Mathurin,Over,2.5,-120
447,DraftKings,player_rebounds,Bennedict Mathurin,Under,2.5,-110
448,DraftKings,player_rebounds,Aaron Wiggins,Over,2.5,105
449,DraftKings,player_rebounds,Aaron Wiggins,Under,2.5,-135
450,DraftKings,player_rebounds,Kenrich Williams,Over,2.5,114
451,DraftKings,player_rebounds,Kenrich Williams,Under,2.5,-145
452,DraftKings,player_rebounds,Cason Wallace,Over,2.5,120
453,DraftKings,player_rebounds,Cason Wallace,Under,2.5,-154
454,DraftKings,player_rebounds,Ben Sheppard,Over,1.5,124
455,DraftKings,player_rebounds,Ben Sheppard,Under,1.5,-160
456,Bovada,player_rebounds,Aaron Nesmith,Over,3.5,-300
457,Bovada,player_rebounds,Aaron Nesmith,Under,3.5,215
458,Bovada,player_rebounds,Aaron Nesmith,Over,4.5,-135
459,Bovada,player_rebounds,Aaron Nesmith,Under,4.5,105
460,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,140
461,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-185
462,Bovada,player_rebounds,Chet Holmgren,Over,8.5,-210
463,Bovada,player_rebounds,Chet Holmgren,Under,8.5,155
464,Bovada,player_rebounds,Chet Holmgren,Over,9.5,-125
465,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-105
466,Bovada,player_rebounds,Chet Holmgren,Over,10.5,125
467,Bovada,player_rebounds,Chet Holmgren,Under,10.5,-165
468,Bovada,player_rebounds,Chet Holmgren,Over,11.5,200
469,Bovada,player_rebounds,Chet Holmgren,Under,11.5,-275
470,Bovada,player_rebounds,Isaiah Hartenstein,Over,5.5,-180
471,Bovada,player_rebounds,Isaiah Hartenstein,Under,5.5,135
472,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,100
473,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,-130
474,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,170
475,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-230
476,Bovada,player_rebounds,Jalen Williams,Over,4.5,-170
477,Bovada,player_rebounds,Jalen Williams,Under,4.5,130
478,Bovada,player_rebounds,Jalen Williams,Over,5.5,110
479,Bovada,player_rebounds,Jalen Williams,Under,5.5,-145
480,Bovada,player_rebounds,Jalen Williams,Over,6.5,200
481,Bovada,player_rebounds,Jalen Williams,Under,6.5,-275
482,Bovada,player_rebounds,Myles Turner,Over,4.5,-150
483,Bovada,player_rebounds,Myles Turner,Under,4.5,115
484,Bovada,player_rebounds,Myles Turner,Over,5.5,125
485,Bovada,player_rebounds,Myles Turner,Under,5.5,-165
486,Bovada,player_rebounds,Obi Toppin,Over,4.5,-145
487,Bovada,player_rebounds,Obi Toppin,Under,4.5,110
488,Bovada,player_rebounds,Obi Toppin,Over,5.5,130
489,Bovada,player_rebounds,Obi Toppin,Under,5.5,-170
490,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-185
491,Bovada,player_rebounds,Pascal Siakam,Under,6.5,140
492,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-105
493,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-125
494,Bovada,player_rebounds,Pascal Siakam,Over,8.5,160
495,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-215
496,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-160
497,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,120
498,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,120
499,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-160
500,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-128
501,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-101
502,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-123
503,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-104
504,BetOnline.ag,player_rebounds,Myles Turner,Over,4.5,-147
505,BetOnline.ag,player_rebounds,Myles Turner,Under,4.5,114
506,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-156
507,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,120
508,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,102
509,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-132
510,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,113
511,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,-147
512,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-123
513,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,-104
514,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,106
515,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,-137
516,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,107
517,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-139
518,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,4.5,-130
519,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,4.5,100
520,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,-103
521,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-125
522,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,128
523,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,-167
524,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,6.5,102
525,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,6.5,-132
526,BetOnline.ag,player_rebounds,T.J. McConnell,Over,3.5,117
527,BetOnline.ag,player_rebounds,T.J. McConnell,Under,3.5,-152
528,BetOnline.ag,player_rebounds,Chet Holmgren,Over,9.5,-125
529,BetOnline.ag,player_rebounds,Chet Holmgren,Under,9.5,-103
530,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,-152
531,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,116
532,BetMGM,player_rebounds,Jalen Williams,Over,5.5,100
533,BetMGM,player_rebounds,Jalen Williams,Under,5.5,-135
534,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-155
535,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,115
536,BetMGM,player_rebounds,Tyrese Haliburton,Over,4.5,110
537,BetMGM,player_rebounds,Tyrese Haliburton,Under,4.5,-150
538,BetMGM,player_rebounds,Pascal Siakam,Over,7.5,105
539,BetMGM,player_rebounds,Pascal Siakam,Under,7.5,-140
540,BetMGM,player_rebounds,Myles Turner,Over,4.5,-145
541,BetMGM,player_rebounds,Myles Turner,Under,4.5,105
542,BetMGM,player_rebounds,Aaron Nesmith,Over,4.5,-135
543,BetMGM,player_rebounds,Aaron Nesmith,Under,4.5,100
544,BetMGM,player_rebounds,Andrew Nembhard,Over,3.5,110
545,BetMGM,player_rebounds,Andrew Nembhard,Under,3.5,-145
546,BetMGM,player_rebounds,T.J. McConnell,Over,3.5,110
547,BetMGM,player_rebounds,T.J. McConnell,Under,3.5,-150
548,BetMGM,player_rebounds,Bennedict Mathurin,Over,2.5,-135
549,BetMGM,player_rebounds,Bennedict Mathurin,Under,2.5,100
550,BetMGM,player_rebounds,Alex Caruso,Over,3.5,-135
551,BetMGM,player_rebounds,Alex Caruso,Under,3.5,100
552,BetMGM,player_rebounds,Luguentz Dort,Over,3.5,-118
553,BetMGM,player_rebounds,Luguentz Dort,Under,3.5,-115
554,BetMGM,player_rebounds,Isaiah Hartenstein,Over,6.5,100
555,BetMGM,player_rebounds,Isaiah Hartenstein,Under,6.5,-135
556,BetMGM,player_rebounds,Cason Wallace,Over,2.5,130
557,BetMGM,player_rebounds,Cason Wallace,Under,2.5,-175
558,BetMGM,player_rebounds,Aaron Wiggins,Over,2.5,100
559,BetMGM,player_rebounds,Aaron Wiggins,Under,2.5,-135
560,BetMGM,player_rebounds,Chet Holmgren,Over,9.5,-130
561,BetMGM,player_rebounds,Chet Holmgren,Under,9.5,-105
562,BetMGM,player_rebounds,Obi Toppin,Over,4.5,-155
563,BetMGM,player_rebounds,Obi Toppin,Under,4.5,115
564,BetRivers,player_rebounds,Isaiah Hartenstein,Over,6.5,107
565,BetRivers,player_rebounds,Isaiah Hartenstein,Under,6.5,-141
566,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-110
567,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-121
568,BetRivers,player_rebounds,Jalen Williams,Over,5.5,114
569,BetRivers,player_rebounds,Jalen Williams,Under,5.5,-152
570,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-155
571,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,116
572,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,110
573,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,-148
574,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-137
575,BetRivers,player_rebounds,Alex Caruso,Under,3.5,104
576,BetRivers,player_rebounds,Aaron Nesmith,Over,4.5,-130
577,BetRivers,player_rebounds,Aaron Nesmith,Under,4.5,-103
578,BetRivers,player_rebounds,Myles Turner,Over,4.5,-143
579,BetRivers,player_rebounds,Myles Turner,Under,4.5,108
580,BetRivers,player_rebounds,Obi Toppin,Over,4.5,-139
581,BetRivers,player_rebounds,Obi Toppin,Under,4.5,105
582,BetRivers,player_rebounds,Chet Holmgren,Over,9.5,-122
583,BetRivers,player_rebounds,Chet Holmgren,Under,9.5,-109
584,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,112
585,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-148
586,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,102
587,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-134
588,BetRivers,player_rebounds,Aaron Wiggins,Over,2.5,102
589,BetRivers,player_rebounds,Aaron Wiggins,Under,2.5,-136
590,BetRivers,player_rebounds,Cason Wallace,Over,1.5,-190
591,BetRivers,player_rebounds,Cason Wallace,Under,1.5,140
592,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,-167
593,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,125
594,FanDuel,player_assists,Jalen Williams,Over,4.5,106
595,FanDuel,player_assists,Jalen Williams,Under,4.5,-136
596,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,114
597,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,-146
598,FanDuel,player_assists,Andrew Nembhard,Over,4.5,120
599,FanDuel,player_assists,Andrew Nembhard,Under,4.5,-154
600,FanDuel,player_assists,Alex Caruso,Over,2.5,-102
601,FanDuel,player_assists,Alex Caruso,Under,2.5,-125
602,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-154
603,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,120
604,FanDuel,player_assists,Myles Turner,Over,1.5,180
605,FanDuel,player_assists,Myles Turner,Under,1.5,-235
606,FanDuel,player_assists,Tyrese Haliburton,Over,7.5,124
607,FanDuel,player_assists,Tyrese Haliburton,Under,7.5,-158
608,FanDuel,player_assists,Obi Toppin,Over,1.5,140
609,FanDuel,player_assists,Obi Toppin,Under,1.5,-180
610,FanDuel,player_assists,Pascal Siakam,Over,3.5,130
611,FanDuel,player_assists,Pascal Siakam,Under,3.5,-166
612,FanDuel,player_assists,T.J. McConnell,Over,4.5,104
613,FanDuel,player_assists,T.J. McConnell,Under,4.5,-132
614,FanDuel,player_assists,Cason Wallace,Over,1.5,128
615,FanDuel,player_assists,Cason Wallace,Under,1.5,-164
616,DraftKings,player_assists,Tyrese Haliburton,Over,7.5,114
617,DraftKings,player_assists,Tyrese Haliburton,Under,7.5,-145
618,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,114
619,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,-145
620,DraftKings,player_assists,Jalen Williams,Over,4.5,105
621,DraftKings,player_assists,Jalen Williams,Under,4.5,-135
622,DraftKings,player_assists,T.J. McConnell,Over,4.5,105
623,DraftKings,player_assists,T.J. McConnell,Under,4.5,-135
624,DraftKings,player_assists,Andrew Nembhard,Over,4.5,114
625,DraftKings,player_assists,Andrew Nembhard,Under,4.5,-145
626,DraftKings,player_assists,Pascal Siakam,Over,3.5,110
627,DraftKings,player_assists,Pascal Siakam,Under,3.5,-140
628,DraftKings,player_assists,Alex Caruso,Over,2.5,100
629,DraftKings,player_assists,Alex Caruso,Under,2.5,-130
630,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-154
631,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,120
632,DraftKings,player_assists,Cason Wallace,Over,1.5,120
633,DraftKings,player_assists,Cason Wallace,Under,1.5,-154
634,DraftKings,player_assists,Obi Toppin,Over,1.5,120
635,DraftKings,player_assists,Obi Toppin,Under,1.5,-154
636,DraftKings,player_assists,Chet Holmgren,Over,1.5,154
637,DraftKings,player_assists,Chet Holmgren,Under,1.5,-200
638,DraftKings,player_assists,Myles Turner,Over,1.5,180
639,DraftKings,player_assists,Myles Turner,Under,1.5,-238
640,DraftKings,player_assists,Luguentz Dort,Over,0.5,-215
641,DraftKings,player_assists,Luguentz Dort,Under,0.5,165
642,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-166
643,DraftKings,player_assists,Aaron Nesmith,Under,0.5,130
644,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-145
645,DraftKings,player_assists,Aaron Wiggins,Under,0.5,114
646,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-145
647,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,114
648,DraftKings,player_assists,Kenrich Williams,Over,0.5,105
649,DraftKings,player_assists,Kenrich Williams,Under,0.5,-135
650,DraftKings,player_assists,Ben Sheppard,Over,0.5,165
651,DraftKings,player_assists,Ben Sheppard,Under,0.5,-215
652,Bovada,player_assists,Andrew Nembhard,Over,3.5,-180
653,Bovada,player_assists,Andrew Nembhard,Under,3.5,135
654,Bovada,player_assists,Andrew Nembhard,Over,4.5,125
655,Bovada,player_assists,Andrew Nembhard,Under,4.5,-165
656,Bovada,player_assists,Jalen Williams,Over,3.5,-230
657,Bovada,player_assists,Jalen Williams,Under,3.5,170
658,Bovada,player_assists,Jalen Williams,Over,4.5,-105
659,Bovada,player_assists,Jalen Williams,Under,4.5,-125
660,Bovada,player_assists,Jalen Williams,Over,5.5,190
661,Bovada,player_assists,Jalen Williams,Under,5.5,-260
662,Bovada,player_assists,Pascal Siakam,Over,2.5,-215
663,Bovada,player_assists,Pascal Siakam,Under,2.5,160
664,Bovada,player_assists,Pascal Siakam,Over,3.5,115
665,Bovada,player_assists,Pascal Siakam,Under,3.5,-150
666,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-160
667,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,120
668,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,120
669,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,-160
670,Bovada,player_assists,T.J. McConnell,Over,3.5,-220
671,Bovada,player_assists,T.J. McConnell,Under,3.5,165
672,Bovada,player_assists,T.J. McConnell,Over,4.5,100
673,Bovada,player_assists,T.J. McConnell,Under,4.5,-130
674,Bovada,player_assists,T.J. McConnell,Over,5.5,200
675,Bovada,player_assists,T.J. McConnell,Under,5.5,-275
676,Bovada,player_assists,Tyrese Haliburton,Over,5.5,-280
677,Bovada,player_assists,Tyrese Haliburton,Under,5.5,205
678,Bovada,player_assists,Tyrese Haliburton,Over,6.5,-145
679,Bovada,player_assists,Tyrese Haliburton,Under,6.5,110
680,Bovada,player_assists,Tyrese Haliburton,Over,7.5,125
681,Bovada,player_assists,Tyrese Haliburton,Under,7.5,-165
682,BetOnline.ag,player_assists,Myles Turner,Over,1.5,174
683,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-233
684,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,115
685,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-149
686,BetOnline.ag,player_assists,T.J. McConnell,Over,4.5,100
687,BetOnline.ag,player_assists,T.J. McConnell,Under,4.5,-130
688,BetOnline.ag,player_assists,Tyrese Haliburton,Over,6.5,-143
689,BetOnline.ag,player_assists,Tyrese Haliburton,Under,6.5,110
690,BetOnline.ag,player_assists,Jalen Williams,Over,4.5,-102
691,BetOnline.ag,player_assists,Jalen Williams,Under,4.5,-127
692,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,120
693,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,-156
694,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,161
695,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-213
696,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,118
697,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-154
698,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,120
699,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,-156
700,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,130
701,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-169
702,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-156
703,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,120
704,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,6.5,110
705,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,6.5,-143
706,BetMGM,player_assists,Jalen Williams,Over,4.5,-105
707,BetMGM,player_assists,Jalen Williams,Under,4.5,-130
708,BetMGM,player_assists,Shai Gilgeous-Alexander,Over,6.5,115
709,BetMGM,player_assists,Shai Gilgeous-Alexander,Under,6.5,-155
710,BetMGM,player_assists,Tyrese Haliburton,Over,6.5,-155
711,BetMGM,player_assists,Tyrese Haliburton,Under,6.5,115
712,BetMGM,player_assists,Pascal Siakam,Over,3.5,120
713,BetMGM,player_assists,Pascal Siakam,Under,3.5,-155
714,BetMGM,player_assists,Myles Turner,Over,1.5,170
715,BetMGM,player_assists,Myles Turner,Under,1.5,-235
716,BetMGM,player_assists,Aaron Nesmith,Over,0.5,-175
717,BetMGM,player_assists,Aaron Nesmith,Under,0.5,135
718,BetMGM,player_assists,Andrew Nembhard,Over,4.5,120
719,BetMGM,player_assists,Andrew Nembhard,Under,4.5,-160
720,BetMGM,player_assists,Obi Toppin,Over,1.5,130
721,BetMGM,player_assists,Obi Toppin,Under,1.5,-175
722,BetMGM,player_assists,T.J. McConnell,Over,4.5,100
723,BetMGM,player_assists,T.J. McConnell,Under,4.5,-135
724,BetMGM,player_assists,Bennedict Mathurin,Over,0.5,-140
725,BetMGM,player_assists,Bennedict Mathurin,Under,0.5,105
726,BetMGM,player_assists,Alex Caruso,Over,2.5,105
727,BetMGM,player_assists,Alex Caruso,Under,2.5,-140
728,BetMGM,player_assists,Luguentz Dort,Over,0.5,-220
729,BetMGM,player_assists,Luguentz Dort,Under,0.5,160
730,BetMGM,player_assists,Chet Holmgren,Over,1.5,180
731,BetMGM,player_assists,Chet Holmgren,Under,1.5,-250
732,BetMGM,player_assists,Isaiah Hartenstein,Over,1.5,-155
733,BetMGM,player_assists,Isaiah Hartenstein,Under,1.5,115
734,BetMGM,player_assists,Cason Wallace,Over,1.5,115
735,BetMGM,player_assists,Cason Wallace,Under,1.5,-155
736,BetMGM,player_assists,Aaron Wiggins,Over,0.5,-185
737,BetMGM,player_assists,Aaron Wiggins,Under,0.5,135
738,BetRivers,player_assists,Andrew Nembhard,Over,4.5,118
739,BetRivers,player_assists,Andrew Nembhard,Under,4.5,-157
740,BetRivers,player_assists,Isaiah Hartenstein,Over,1.5,-150
741,BetRivers,player_assists,Isaiah Hartenstein,Under,1.5,112
742,BetRivers,player_assists,Cason Wallace,Over,1.5,128
743,BetRivers,player_assists,Cason Wallace,Under,1.5,-175
744,BetRivers,player_assists,Chet Holmgren,Over,1.5,180
745,BetRivers,player_assists,Chet Holmgren,Under,1.5,-250
746,BetRivers,player_assists,Myles Turner,Over,1.5,170
747,BetRivers,player_assists,Myles Turner,Under,1.5,-230
748,BetRivers,player_assists,Alex Caruso,Over,2.5,102
749,BetRivers,player_assists,Alex Caruso,Under,2.5,-137
750,BetRivers,player_assists,Pascal Siakam,Over,3.5,114
751,BetRivers,player_assists,Pascal Siakam,Under,3.5,-152
752,BetRivers,player_assists,Jalen Williams,Over,4.5,-106
753,BetRivers,player_assists,Jalen Williams,Under,4.5,-127
754,BetRivers,player_assists,Tyrese Haliburton,Over,6.5,-150
755,BetRivers,player_assists,Tyrese Haliburton,Under,6.5,112
756,BetRivers,player_assists,T.J. McConnell,Over,4.5,104
757,BetRivers,player_assists,T.J. McConnell,Under,4.5,-137
758,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,6.5,110
759,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,6.5,-148
760,FanDuel,player_threes,Alex Caruso,Over,1.5,146
761,FanDuel,player_threes,Alex Caruso,Under,1.5,-188
762,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-162
763,FanDuel,player_threes,Aaron Nesmith,Under,1.5,126
764,FanDuel,player_threes,Jalen Williams,Over,1.5,120
765,FanDuel,player_threes,Jalen Williams,Under,1.5,-154
766,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-102
767,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-125
768,FanDuel,player_threes,Andrew Nembhard,Over,1.5,150
769,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-194
770,FanDuel,player_threes,Luguentz Dort,Over,1.5,-174
771,FanDuel,player_threes,Luguentz Dort,Under,1.5,136
772,FanDuel,player_threes,Myles Turner,Over,1.5,120
773,FanDuel,player_threes,Myles Turner,Under,1.5,-154
774,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,132
775,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-170
776,FanDuel,player_threes,Pascal Siakam,Over,1.5,140
777,FanDuel,player_threes,Pascal Siakam,Under,1.5,-180
778,FanDuel,player_threes,Chet Holmgren,Over,1.5,158
779,FanDuel,player_threes,Chet Holmgren,Under,1.5,-205
780,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,135
781,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-175
782,DraftKings,player_threes,Luguentz Dort,Over,1.5,-188
783,DraftKings,player_threes,Luguentz Dort,Under,1.5,145
784,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-180
785,DraftKings,player_threes,Aaron Nesmith,Under,1.5,140
786,DraftKings,player_threes,Obi Toppin,Over,1.5,100
787,DraftKings,player_threes,Obi Toppin,Under,1.5,-130
788,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,100
789,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-130
790,DraftKings,player_threes,Jalen Williams,Over,1.5,110
791,DraftKings,player_threes,Jalen Williams,Under,1.5,-140
792,DraftKings,player_threes,Myles Turner,Over,1.5,120
793,DraftKings,player_threes,Myles Turner,Under,1.5,-154
794,DraftKings,player_threes,Pascal Siakam,Over,1.5,130
795,DraftKings,player_threes,Pascal Siakam,Under,1.5,-166
796,DraftKings,player_threes,Alex Caruso,Over,1.5,150
797,DraftKings,player_threes,Alex Caruso,Under,1.5,-195
798,DraftKings,player_threes,Andrew Nembhard,Over,1.5,150
799,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-195
800,DraftKings,player_threes,Chet Holmgren,Over,1.5,160
801,DraftKings,player_threes,Chet Holmgren,Under,1.5,-210
802,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-154
803,DraftKings,player_threes,Aaron Wiggins,Under,0.5,120
804,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-115
805,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,-115
806,DraftKings,player_threes,Cason Wallace,Over,0.5,-105
807,DraftKings,player_threes,Cason Wallace,Under,0.5,-125
808,DraftKings,player_threes,Ben Sheppard,Over,0.5,130
809,DraftKings,player_threes,Ben Sheppard,Under,0.5,-166
810,DraftKings,player_threes,Kenrich Williams,Over,0.5,230
811,DraftKings,player_threes,Kenrich Williams,Under,0.5,-315
812,DraftKings,player_threes,T.J. McConnell,Over,0.5,230
813,DraftKings,player_threes,T.J. McConnell,Under,0.5,-315
814,Bovada,player_threes,Aaron Nesmith,Over,1.5,-180
815,Bovada,player_threes,Aaron Nesmith,Under,1.5,135
816,Bovada,player_threes,Aaron Nesmith,Over,2.5,170
817,Bovada,player_threes,Aaron Nesmith,Under,2.5,-230
818,Bovada,player_threes,Alex Caruso,Over,1.5,130
819,Bovada,player_threes,Alex Caruso,Under,1.5,-170
820,Bovada,player_threes,Andrew Nembhard,Over,1.5,135
821,Bovada,player_threes,Andrew Nembhard,Under,1.5,-180
822,Bovada,player_threes,Chet Holmgren,Over,0.5,-260
823,Bovada,player_threes,Chet Holmgren,Under,0.5,190
824,Bovada,player_threes,Chet Holmgren,Over,1.5,180
825,Bovada,player_threes,Chet Holmgren,Under,1.5,-245
826,Bovada,player_threes,Jalen Williams,Over,1.5,105
827,Bovada,player_threes,Jalen Williams,Under,1.5,-135
828,Bovada,player_threes,Luguentz Dort,Over,1.5,-160
829,Bovada,player_threes,Luguentz Dort,Under,1.5,120
830,Bovada,player_threes,Luguentz Dort,Over,2.5,190
831,Bovada,player_threes,Luguentz Dort,Under,2.5,-260
832,Bovada,player_threes,Myles Turner,Over,1.5,120
833,Bovada,player_threes,Myles Turner,Under,1.5,-160
834,Bovada,player_threes,Obi Toppin,Over,1.5,100
835,Bovada,player_threes,Obi Toppin,Under,1.5,-130
836,Bovada,player_threes,Pascal Siakam,Over,1.5,140
837,Bovada,player_threes,Pascal Siakam,Under,1.5,-185
838,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,105
839,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
840,Bovada,player_threes,Tyrese Haliburton,Over,1.5,-220
841,Bovada,player_threes,Tyrese Haliburton,Under,1.5,165
842,Bovada,player_threes,Tyrese Haliburton,Over,2.5,135
843,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-180
844,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-169
845,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,129
846,BetOnline.ag,player_threes,Myles Turner,Over,1.5,117
847,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-152
848,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,104
849,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
850,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,136
851,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-179
852,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-109
853,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,-119
854,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-169
855,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,130
856,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,107
857,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-139
858,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,120
859,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-156
860,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-172
