,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
922,BetRivers,player_threes,Pascal Siakam,Over,1.5,120
923,BetRivers,player_threes,Pascal Siakam,Under,1.5,-159
924,BetRivers,player_threes,Myles Turner,Over,1.5,-129
925,BetRivers,player_threes,Myles Turner,Under,1.5,-104
926,BetRivers,player_threes,Obi Toppin,Over,1.5,107
927,BetRivers,player_threes,Obi Toppin,Under,1.5,-141
928,BetRivers,player_threes,Andrew Nembhard,Over,1.5,148
929,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-200
930,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-177
931,BetRivers,player_threes,Aaron Nesmith,Under,1.5,130
932,BetRivers,player_threes,Jalen Williams,Over,1.5,-103
933,BetRivers,player_threes,Jalen Williams,Under,1.5,-130
934,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-127
935,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-106
936,BetRivers,player_threes,Chet Holmgren,Over,1.5,135
937,BetRivers,player_threes,Chet Holmgren,Under,1.5,-182
938,BetRivers,player_threes,Alex Caruso,Over,1.5,-105
939,BetRivers,player_threes,Alex Caruso,Under,1.5,-129
940,BetRivers,player_threes,Luguentz Dort,Over,1.5,-180
941,BetRivers,player_threes,Luguentz Dort,Under,1.5,133
942,Bovada,player_threes,Aaron Nesmith,Over,1.5,-185
943,Bovada,player_threes,Aaron Nesmith,Under,1.5,140
944,Bovada,player_threes,Aaron Nesmith,Over,2.5,165
945,Bovada,player_threes,Aaron Nesmith,Under,2.5,-220
946,Bovada,player_threes,Alex Caruso,Over,1.5,-105
947,Bovada,player_threes,Alex Caruso,Under,1.5,-125
948,Bovada,player_threes,Andrew Nembhard,Over,1.5,135
949,Bovada,player_threes,Andrew Nembhard,Under,1.5,-180
950,Bovada,player_threes,Chet Holmgren,Over,1.5,140
951,Bovada,player_threes,Chet Holmgren,Under,1.5,-185
952,Bovada,player_threes,Jalen Williams,Over,1.5,100
953,Bovada,player_threes,Jalen Williams,Under,1.5,-130
954,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
955,Bovada,player_threes,Luguentz Dort,Under,1.5,130
956,Bovada,player_threes,Luguentz Dort,Over,2.5,175
957,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
958,Bovada,player_threes,Myles Turner,Over,1.5,-105
959,Bovada,player_threes,Myles Turner,Under,1.5,-125
960,Bovada,player_threes,Obi Toppin,Over,1.5,115
961,Bovada,player_threes,Obi Toppin,Under,1.5,-150
962,Bovada,player_threes,Pascal Siakam,Over,1.5,140
963,Bovada,player_threes,Pascal Siakam,Under,1.5,-185
964,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
965,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
966,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-110
967,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-120
968,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-140
969,DraftKings,player_blocks,Chet Holmgren,Under,1.5,110
970,DraftKings,player_blocks,Myles Turner,Over,1.5,-140
971,DraftKings,player_blocks,Myles Turner,Under,1.5,110
972,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-160
973,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,124
974,DraftKings,player_blocks,Alex Caruso,Over,0.5,-120
975,DraftKings,player_blocks,Alex Caruso,Under,0.5,-110
976,DraftKings,player_blocks,Pascal Siakam,Over,0.5,100
977,DraftKings,player_blocks,Pascal Siakam,Under,0.5,-130
978,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,100
979,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,-130
980,DraftKings,player_blocks,Jalen Williams,Over,0.5,124
981,DraftKings,player_blocks,Jalen Williams,Under,0.5,-160
982,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,130
983,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-166
984,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,135
985,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-175
986,DraftKings,player_blocks,Obi Toppin,Over,0.5,145
987,DraftKings,player_blocks,Obi Toppin,Under,0.5,-188
988,DraftKings,player_blocks,Luguentz Dort,Over,0.5,175
989,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-230
990,DraftKings,player_blocks,Cason Wallace,Over,0.5,220
991,DraftKings,player_blocks,Cason Wallace,Under,0.5,-298
992,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,260
993,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-360
994,FanDuel,player_blocks,Pascal Siakam,Over,0.5,-114
995,FanDuel,player_blocks,Pascal Siakam,Under,0.5,-114
996,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-130
997,FanDuel,player_blocks,Chet Holmgren,Under,1.5,-102
998,FanDuel,player_blocks,Myles Turner,Over,1.5,-146
999,FanDuel,player_blocks,Myles Turner,Under,1.5,110
1000,BetMGM,player_blocks,Tyrese Haliburton,Over,0.5,-105
1001,BetMGM,player_blocks,Tyrese Haliburton,Under,0.5,-130
1002,BetMGM,player_blocks,Pascal Siakam,Over,0.5,-110
1003,BetMGM,player_blocks,Pascal Siakam,Under,0.5,-130
1004,BetMGM,player_blocks,Aaron Nesmith,Over,0.5,120
1005,BetMGM,player_blocks,Aaron Nesmith,Under,0.5,-165
1006,BetMGM,player_blocks,Andrew Nembhard,Over,0.5,260
1007,BetMGM,player_blocks,Andrew Nembhard,Under,0.5,-400
1008,BetMGM,player_blocks,Jalen Williams,Over,0.5,145
1009,BetMGM,player_blocks,Jalen Williams,Under,0.5,-200
1010,BetMGM,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-155
1011,BetMGM,player_blocks,Shai Gilgeous-Alexander,Under,0.5,110
1012,BetMGM,player_blocks,Luguentz Dort,Over,0.5,195
1013,BetMGM,player_blocks,Luguentz Dort,Under,0.5,-285
1014,BetMGM,player_blocks,Chet Holmgren,Over,1.5,-125
1015,BetMGM,player_blocks,Chet Holmgren,Under,1.5,-110
1016,BetMGM,player_blocks,Isaiah Hartenstein,Over,0.5,140
1017,BetMGM,player_blocks,Isaiah Hartenstein,Under,0.5,-190
1018,BetMGM,player_blocks,Myles Turner,Over,1.5,-150
1019,BetMGM,player_blocks,Myles Turner,Under,1.5,105
1020,Bovada,player_blocks,Aaron Nesmith,Over,0.5,130
1021,Bovada,player_blocks,Aaron Nesmith,Under,0.5,-170
1022,Bovada,player_blocks,Aaron Wiggins,Over,0.5,600
1023,Bovada,player_blocks,Aaron Wiggins,Under,0.5,-1200
1024,Bovada,player_blocks,Alex Caruso,Over,0.5,-120
1025,Bovada,player_blocks,Alex Caruso,Under,0.5,-110
1026,Bovada,player_blocks,Andrew Nembhard,Over,0.5,275
1027,Bovada,player_blocks,Andrew Nembhard,Under,0.5,-400
1028,Bovada,player_blocks,Bennedict Mathurin,Over,0.5,270
1029,Bovada,player_blocks,Bennedict Mathurin,Under,0.5,-390
1030,Bovada,player_blocks,Cason Wallace,Over,0.5,210
1031,Bovada,player_blocks,Cason Wallace,Under,0.5,-290
1032,Bovada,player_blocks,Chet Holmgren,Over,1.5,-115
1033,Bovada,player_blocks,Chet Holmgren,Under,1.5,-115
1034,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,145
1035,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,-190
1036,Bovada,player_blocks,Jalen Williams,Over,0.5,145
1037,Bovada,player_blocks,Jalen Williams,Under,0.5,-190
1038,Bovada,player_blocks,Luguentz Dort,Over,0.5,185
1039,Bovada,player_blocks,Luguentz Dort,Under,0.5,-250
1040,Bovada,player_blocks,Myles Turner,Over,1.5,-130
1041,Bovada,player_blocks,Myles Turner,Under,1.5,100
1042,Bovada,player_blocks,Obi Toppin,Over,0.5,135
1043,Bovada,player_blocks,Obi Toppin,Under,0.5,-180
1044,Bovada,player_blocks,Pascal Siakam,Over,0.5,-105
1045,Bovada,player_blocks,Pascal Siakam,Under,0.5,-125
1046,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-160
1047,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,120
1048,Bovada,player_blocks,Ben Sheppard,Over,0.5,575
1049,Bovada,player_blocks,Ben Sheppard,Under,0.5,-1100
1050,Bovada,player_blocks,T.J. McConnell,Over,0.5,400
1051,Bovada,player_blocks,T.J. McConnell,Under,0.5,-650
1052,Bovada,player_blocks,Tyrese Haliburton,Over,0.5,-105
1053,Bovada,player_blocks,Tyrese Haliburton,Under,0.5,-125
1054,DraftKings,player_steals,Alex Caruso,Over,1.5,-166
1055,DraftKings,player_steals,Alex Caruso,Under,1.5,130
1056,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-135
1057,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,105
1058,DraftKings,player_steals,Jalen Williams,Over,1.5,124
1059,DraftKings,player_steals,Jalen Williams,Under,1.5,-160
1060,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,145
1061,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-188
1062,DraftKings,player_steals,Andrew Nembhard,Over,0.5,-238
1063,DraftKings,player_steals,Andrew Nembhard,Under,0.5,180
1064,DraftKings,player_steals,Luguentz Dort,Over,0.5,-238
1065,DraftKings,player_steals,Luguentz Dort,Under,0.5,180
1066,DraftKings,player_steals,Pascal Siakam,Over,0.5,-195
1067,DraftKings,player_steals,Pascal Siakam,Under,0.5,150
1068,DraftKings,player_steals,Cason Wallace,Over,0.5,-180
1069,DraftKings,player_steals,Cason Wallace,Under,0.5,140
1070,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-154
1071,DraftKings,player_steals,Aaron Nesmith,Under,0.5,120
1072,DraftKings,player_steals,Chet Holmgren,Over,0.5,-140
1073,DraftKings,player_steals,Chet Holmgren,Under,0.5,110
1074,DraftKings,player_steals,T.J. McConnell,Over,0.5,-115
1075,DraftKings,player_steals,T.J. McConnell,Under,0.5,-115
1076,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,-105
1077,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-125
1078,DraftKings,player_steals,Obi Toppin,Over,0.5,100
1079,DraftKings,player_steals,Obi Toppin,Under,0.5,-130
1080,DraftKings,player_steals,Myles Turner,Over,0.5,114
1081,DraftKings,player_steals,Myles Turner,Under,0.5,-145
1082,DraftKings,player_steals,Aaron Wiggins,Over,0.5,180
1083,DraftKings,player_steals,Aaron Wiggins,Under,0.5,-238
1084,DraftKings,player_steals,Bennedict Mathurin,Over,0.5,210
1085,DraftKings,player_steals,Bennedict Mathurin,Under,0.5,-280
1086,FanDuel,player_steals,Pascal Siakam,Over,0.5,-192
1087,FanDuel,player_steals,Pascal Siakam,Under,0.5,140
1088,FanDuel,player_steals,Chet Holmgren,Over,0.5,-136
1089,FanDuel,player_steals,Chet Holmgren,Under,0.5,102
1090,FanDuel,player_steals,Jalen Williams,Over,1.5,138
1091,FanDuel,player_steals,Jalen Williams,Under,1.5,-186
1092,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
1093,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
1094,FanDuel,player_steals,Andrew Nembhard,Over,0.5,-245
1095,FanDuel,player_steals,Andrew Nembhard,Under,0.5,178
1096,FanDuel,player_steals,Alex Caruso,Over,1.5,-166
1097,FanDuel,player_steals,Alex Caruso,Under,1.5,124
1098,FanDuel,player_steals,Luguentz Dort,Over,1.5,162
1099,FanDuel,player_steals,Luguentz Dort,Under,1.5,-220
1100,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-138
1101,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,104
1102,Bovada,player_steals,Aaron Nesmith,Over,0.5,-130
1103,Bovada,player_steals,Aaron Nesmith,Under,0.5,100
1104,Bovada,player_steals,Aaron Wiggins,Over,0.5,175
1105,Bovada,player_steals,Aaron Wiggins,Under,0.5,-240
1106,Bovada,player_steals,Alex Caruso,Over,1.5,-150
1107,Bovada,player_steals,Alex Caruso,Under,1.5,115
1108,Bovada,player_steals,Andrew Nembhard,Over,1.5,185
1109,Bovada,player_steals,Andrew Nembhard,Under,1.5,-250
1110,Bovada,player_steals,Bennedict Mathurin,Over,0.5,185
1111,Bovada,player_steals,Bennedict Mathurin,Under,0.5,-250
1112,Bovada,player_steals,Cason Wallace,Over,0.5,-190
1113,Bovada,player_steals,Cason Wallace,Under,0.5,145
1114,Bovada,player_steals,Chet Holmgren,Over,0.5,-135
1115,Bovada,player_steals,Chet Holmgren,Under,0.5,105
1116,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,100
1117,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,-130
1118,Bovada,player_steals,Isaiah Joe,Over,0.5,300
1119,Bovada,player_steals,Isaiah Joe,Under,0.5,-450
1120,Bovada,player_steals,Jalen Williams,Over,1.5,135
1121,Bovada,player_steals,Jalen Williams,Under,1.5,-180
1122,Bovada,player_steals,Kenrich Williams,Over,0.5,165
1123,Bovada,player_steals,Kenrich Williams,Under,0.5,-220
1124,Bovada,player_steals,Luguentz Dort,Over,1.5,170
1125,Bovada,player_steals,Luguentz Dort,Under,1.5,-230
1126,Bovada,player_steals,Myles Turner,Over,0.5,120
1127,Bovada,player_steals,Myles Turner,Under,0.5,-160
1128,Bovada,player_steals,Obi Toppin,Over,0.5,100
1129,Bovada,player_steals,Obi Toppin,Under,0.5,-130
1130,Bovada,player_steals,Pascal Siakam,Over,0.5,-210
1131,Bovada,player_steals,Pascal Siakam,Under,0.5,155
1132,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-130
1133,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,100
1134,Bovada,player_steals,Ben Sheppard,Over,0.5,225
1135,Bovada,player_steals,Ben Sheppard,Under,0.5,-310
1136,Bovada,player_steals,T.J. McConnell,Over,0.5,-115
1137,Bovada,player_steals,T.J. McConnell,Under,0.5,-115
1138,Bovada,player_steals,Tyrese Haliburton,Over,1.5,150
1139,Bovada,player_steals,Tyrese Haliburton,Under,1.5,-200
1140,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,-110
1141,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-120
1142,DraftKings,player_threes,Luguentz Dort,Over,1.5,-188
1143,DraftKings,player_threes,Luguentz Dort,Under,1.5,145
1144,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-180
1145,DraftKings,player_threes,Aaron Nesmith,Under,1.5,140
1146,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1147,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
1148,DraftKings,player_threes,Jalen Williams,Over,1.5,-125
1149,DraftKings,player_threes,Jalen Williams,Under,1.5,-105
1150,DraftKings,player_threes,Myles Turner,Over,1.5,-115
1151,DraftKings,player_threes,Myles Turner,Under,1.5,-115
1152,DraftKings,player_threes,Alex Caruso,Over,1.5,-110
1153,DraftKings,player_threes,Alex Caruso,Under,1.5,-120
1154,DraftKings,player_threes,Obi Toppin,Over,1.5,100
1155,DraftKings,player_threes,Obi Toppin,Under,1.5,-130
1156,DraftKings,player_threes,Chet Holmgren,Over,1.5,124
1157,DraftKings,player_threes,Chet Holmgren,Under,1.5,-160
1158,DraftKings,player_threes,Pascal Siakam,Over,1.5,124
1159,DraftKings,player_threes,Pascal Siakam,Under,1.5,-160
1160,DraftKings,player_threes,Andrew Nembhard,Over,1.5,140
1161,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-180
1162,DraftKings,player_threes,Cason Wallace,Over,0.5,-135
1163,DraftKings,player_threes,Cason Wallace,Under,0.5,105
1164,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-130
1165,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,100
1166,DraftKings,player_threes,Aaron Wiggins,Over,0.5,100
1167,DraftKings,player_threes,Aaron Wiggins,Under,0.5,-130
1168,DraftKings,player_threes,Ben Sheppard,Over,0.5,105
1169,DraftKings,player_threes,Ben Sheppard,Under,0.5,-135
1170,DraftKings,player_threes,Kenrich Williams,Over,0.5,175
1171,DraftKings,player_threes,Kenrich Williams,Under,0.5,-230
1172,DraftKings,player_threes,T.J. McConnell,Over,0.5,280
1173,DraftKings,player_threes,T.J. McConnell,Under,0.5,-395
1174,FanDuel,player_threes,Bennedict Mathurin,Over,0.5,-130
1175,FanDuel,player_threes,Bennedict Mathurin,Under,0.5,102
1176,FanDuel,player_threes,Obi Toppin,Over,1.5,112
1177,FanDuel,player_threes,Obi Toppin,Under,1.5,-142
1178,FanDuel,player_threes,Cason Wallace,Over,0.5,-140
1179,FanDuel,player_threes,Cason Wallace,Under,0.5,110
1180,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
1181,FanDuel,player_threes,Chet Holmgren,Under,1.5,-174
1182,FanDuel,player_threes,Jalen Williams,Over,1.5,-113
1183,FanDuel,player_threes,Jalen Williams,Under,1.5,-113
1184,FanDuel,player_threes,Luguentz Dort,Over,1.5,-156
1185,FanDuel,player_threes,Luguentz Dort,Under,1.5,122
1186,FanDuel,player_threes,Alex Caruso,Over,1.5,100
1187,FanDuel,player_threes,Alex Caruso,Under,1.5,-128
1188,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,100
1189,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-128
1190,FanDuel,player_threes,Pascal Siakam,Over,1.5,132
1191,FanDuel,player_threes,Pascal Siakam,Under,1.5,-170
1192,FanDuel,player_threes,Myles Turner,Over,1.5,-104
1193,FanDuel,player_threes,Myles Turner,Under,1.5,-122
1194,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-125
1195,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-102
1196,FanDuel,player_threes,Andrew Nembhard,Over,1.5,152
1197,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-196
1198,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-170
1199,FanDuel,player_threes,Aaron Nesmith,Under,1.5,132
1200,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,-110
1201,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-118
1202,BetMGM,player_threes,Pascal Siakam,Over,1.5,135
1203,BetMGM,player_threes,Pascal Siakam,Under,1.5,-185
1204,BetMGM,player_threes,Myles Turner,Over,1.5,-110
1205,BetMGM,player_threes,Myles Turner,Under,1.5,-118
1206,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-175
1207,BetMGM,player_threes,Aaron Nesmith,Under,1.5,135
1208,BetMGM,player_threes,Andrew Nembhard,Over,1.5,130
1209,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-175
1210,BetMGM,player_threes,Obi Toppin,Over,1.5,105
1211,BetMGM,player_threes,Obi Toppin,Under,1.5,-140
1212,BetMGM,player_threes,T.J. McConnell,Over,0.5,290
1213,BetMGM,player_threes,T.J. McConnell,Under,0.5,-450
1214,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-135
1215,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,100
1216,BetMGM,player_threes,Ben Sheppard,Over,0.5,100
1217,BetMGM,player_threes,Ben Sheppard,Under,0.5,-135
1218,BetMGM,player_threes,Jalen Williams,Over,1.5,100
1219,BetMGM,player_threes,Jalen Williams,Under,1.5,-135
1220,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1221,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,-105
1222,BetMGM,player_threes,Luguentz Dort,Over,1.5,-165
1223,BetMGM,player_threes,Luguentz Dort,Under,1.5,125
1224,BetMGM,player_threes,Chet Holmgren,Over,1.5,155
1225,BetMGM,player_threes,Chet Holmgren,Under,1.5,-210
1226,BetMGM,player_threes,Alex Caruso,Over,1.5,-105
1227,BetMGM,player_threes,Alex Caruso,Under,1.5,-125
1228,BetMGM,player_threes,Cason Wallace,Over,0.5,-118
1229,BetMGM,player_threes,Cason Wallace,Under,0.5,-115
1230,BetMGM,player_threes,Aaron Wiggins,Over,0.5,105
1231,BetMGM,player_threes,Aaron Wiggins,Under,0.5,-140
1232,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,-105
1233,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-123
1234,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,279
1235,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-400
1236,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-109
1237,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-119
1238,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-125
1239,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-103
1240,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-172
1241,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,131
1242,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-128
1243,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,-101
1244,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-108
1245,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-120
1246,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,105
1247,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,-135
1248,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,135
1249,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-175
1250,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-179
1251,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,137
1252,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,136
1253,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-179
1254,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-109
1255,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-119
1256,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,109
1257,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-141
1258,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-132
1259,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,102
1260,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,132
1261,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-172
1262,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,100
1263,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-134
1264,BetRivers,player_threes,Pascal Siakam,Over,1.5,120
1265,BetRivers,player_threes,Pascal Siakam,Under,1.5,-159
1266,BetRivers,player_threes,Myles Turner,Over,1.5,-129
1267,BetRivers,player_threes,Myles Turner,Under,1.5,-104
1268,BetRivers,player_threes,Obi Toppin,Over,1.5,107
1269,BetRivers,player_threes,Obi Toppin,Under,1.5,-141
1270,BetRivers,player_threes,Andrew Nembhard,Over,1.5,148
1271,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-200
1272,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-177
1273,BetRivers,player_threes,Aaron Nesmith,Under,1.5,130
1274,BetRivers,player_threes,Jalen Williams,Over,1.5,-103
1275,BetRivers,player_threes,Jalen Williams,Under,1.5,-130
1276,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-127
1277,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-106
1278,BetRivers,player_threes,Chet Holmgren,Over,1.5,135
1279,BetRivers,player_threes,Chet Holmgren,Under,1.5,-182
1280,BetRivers,player_threes,Alex Caruso,Over,1.5,-105
1281,BetRivers,player_threes,Alex Caruso,Under,1.5,-129
1282,BetRivers,player_threes,Luguentz Dort,Over,1.5,-180
1283,BetRivers,player_threes,Luguentz Dort,Under,1.5,133
1284,Bovada,player_threes,Aaron Nesmith,Over,1.5,-185
1285,Bovada,player_threes,Aaron Nesmith,Under,1.5,140
1286,Bovada,player_threes,Aaron Nesmith,Over,2.5,165
1287,Bovada,player_threes,Aaron Nesmith,Under,2.5,-220
1288,Bovada,player_threes,Alex Caruso,Over,1.5,-105
1289,Bovada,player_threes,Alex Caruso,Under,1.5,-125
1290,Bovada,player_threes,Andrew Nembhard,Over,1.5,135
1291,Bovada,player_threes,Andrew Nembhard,Under,1.5,-180
1292,Bovada,player_threes,Chet Holmgren,Over,1.5,140
1293,Bovada,player_threes,Chet Holmgren,Under,1.5,-185
1294,Bovada,player_threes,Jalen Williams,Over,1.5,100
1295,Bovada,player_threes,Jalen Williams,Under,1.5,-130
1296,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
1297,Bovada,player_threes,Luguentz Dort,Under,1.5,130
1298,Bovada,player_threes,Luguentz Dort,Over,2.5,175
1299,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
1300,Bovada,player_threes,Myles Turner,Over,1.5,-105
1301,Bovada,player_threes,Myles Turner,Under,1.5,-125
1302,Bovada,player_threes,Obi Toppin,Over,1.5,115
1303,Bovada,player_threes,Obi Toppin,Under,1.5,-150
1304,Bovada,player_threes,Pascal Siakam,Over,1.5,140
1305,Bovada,player_threes,Pascal Siakam,Under,1.5,-185
1306,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1307,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
1308,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-110
1309,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-120
1310,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,45.5,-120
1311,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,45.5,-110
1312,DraftKings,player_points_rebounds_assists,Jalen Williams,Over,33.5,-115
1313,DraftKings,player_points_rebounds_assists,Jalen Williams,Under,33.5,-115
1314,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-120
1315,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-110
1316,DraftKings,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-130
1317,DraftKings,player_points_rebounds_assists,Pascal Siakam,Under,29.5,100
1318,DraftKings,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-120
1319,DraftKings,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-110
1320,DraftKings,player_points_rebounds_assists,Myles Turner,Over,20.5,100
1321,DraftKings,player_points_rebounds_assists,Myles Turner,Under,20.5,-130
1322,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-125
1323,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-105
1324,DraftKings,player_points_rebounds_assists,Obi Toppin,Over,17.5,-120
1325,DraftKings,player_points_rebounds_assists,Obi Toppin,Under,17.5,-110
1326,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Over,17.5,-115
1327,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Under,17.5,-115
1328,DraftKings,player_points_rebounds_assists,Alex Caruso,Over,17.5,-115
1329,DraftKings,player_points_rebounds_assists,Alex Caruso,Under,17.5,-115
1330,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-115
1331,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-115
1332,DraftKings,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-105
1333,DraftKings,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1334,DraftKings,player_points_rebounds_assists,T.J. McConnell,Over,13.5,100
1335,DraftKings,player_points_rebounds_assists,T.J. McConnell,Under,13.5,-130
1336,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-105
