,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
413,Underdog,player_assists,Karl-Anthony Towns,Under,1.5,-137
414,Underdog,player_assists,Mikal Bridges,Over,3.5,-137
415,Underdog,player_assists,Mikal Bridges,Under,3.5,-137
416,Underdog,player_assists,Miles McBride,Over,1.5,-137
417,Underdog,player_assists,Miles McBride,Under,1.5,-137
418,Underdog,player_assists,T.J. McConnell,Over,3.5,-137
419,Underdog,player_assists,T.J. McConnell,Under,3.5,-137
420,PrizePicks,player_rebounds_assists,Jalen Williams,Over,11.0,-137
421,PrizePicks,player_rebounds_assists,Jalen Williams,Under,11.0,-137
422,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.0,-137
423,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.0,-137
424,PrizePicks,player_rebounds_assists,Naz Reid,Over,7.5,-137
425,PrizePicks,player_rebounds_assists,Naz Reid,Under,7.5,-137
426,PrizePicks,player_rebounds_assists,Aaron Wiggins,Over,2.5,-137
427,PrizePicks,player_rebounds_assists,Aaron Wiggins,Under,2.5,-137
428,PrizePicks,player_rebounds_assists,Rudy Gobert,Over,9.5,-137
429,PrizePicks,player_rebounds_assists,Rudy Gobert,Under,9.5,-137
430,PrizePicks,player_rebounds_assists,Mike Conley,Over,6.0,-137
431,PrizePicks,player_rebounds_assists,Mike Conley,Under,6.0,-137
432,PrizePicks,player_rebounds_assists,Cason Wallace,Over,5.5,-137
433,PrizePicks,player_rebounds_assists,Cason Wallace,Under,5.5,-137
434,PrizePicks,player_rebounds_assists,Anthony Edwards,Over,12.5,-137
435,PrizePicks,player_rebounds_assists,Anthony Edwards,Under,12.5,-137
436,PrizePicks,player_rebounds_assists,Julius Randle,Over,12.0,-137
437,PrizePicks,player_rebounds_assists,Julius Randle,Under,12.0,-137
438,PrizePicks,player_rebounds_assists,Alex Caruso,Over,5.5,-137
439,PrizePicks,player_rebounds_assists,Alex Caruso,Under,5.5,-137
440,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,10.0,-137
441,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,10.0,-137
442,PrizePicks,player_rebounds_assists,Mitchell Robinson,Over,8.5,-137
443,PrizePicks,player_rebounds_assists,Mitchell Robinson,Under,8.5,-137
444,PrizePicks,player_rebounds_assists,Andrew Nembhard,Over,8.5,-137
445,PrizePicks,player_rebounds_assists,Andrew Nembhard,Under,8.5,-137
446,PrizePicks,player_rebounds_assists,Josh Hart,Over,14.5,-137
447,PrizePicks,player_rebounds_assists,Josh Hart,Under,14.5,-137
448,PrizePicks,player_rebounds_assists,Pascal Siakam,Over,9.5,-137
449,PrizePicks,player_rebounds_assists,Pascal Siakam,Under,9.5,-137
450,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Over,14.5,-137
451,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-137
452,PrizePicks,player_rebounds_assists,Jalen Brunson,Over,10.5,-137
453,PrizePicks,player_rebounds_assists,Jalen Brunson,Under,10.5,-137
454,PrizePicks,player_rebounds_assists,Mikal Bridges,Over,8.0,-137
455,PrizePicks,player_rebounds_assists,Mikal Bridges,Under,8.0,-137
456,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Over,12.5,-137
457,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Under,12.5,-137
458,PrizePicks,player_rebounds_assists,Cameron Payne,Over,1.5,-137
459,PrizePicks,player_rebounds_assists,Cameron Payne,Under,1.5,-137
460,Underdog,player_rebounds_assists,Rudy Gobert,Over,9.5,-137
461,Underdog,player_rebounds_assists,Rudy Gobert,Under,9.5,-137
462,Underdog,player_rebounds_assists,Cason Wallace,Over,5.5,-137
463,Underdog,player_rebounds_assists,Cason Wallace,Under,5.5,-137
464,Underdog,player_rebounds_assists,Aaron Wiggins,Over,2.5,-137
465,Underdog,player_rebounds_assists,Aaron Wiggins,Under,2.5,-137
466,Underdog,player_rebounds_assists,Jalen Brunson,Over,10.5,-137
467,Underdog,player_rebounds_assists,Jalen Brunson,Under,10.5,-137
468,Underdog,player_rebounds_assists,Tyrese Haliburton,Over,14.5,-137
469,Underdog,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-137
470,Underdog,player_rebounds_assists,Karl-Anthony Towns,Over,12.5,-137
471,Underdog,player_rebounds_assists,Karl-Anthony Towns,Under,12.5,-137
472,Underdog,player_rebounds_assists,Andrew Nembhard,Over,8.5,-137
473,Underdog,player_rebounds_assists,Andrew Nembhard,Under,8.5,-137
474,Underdog,player_rebounds_assists,Josh Hart,Over,14.5,-137
475,Underdog,player_rebounds_assists,Josh Hart,Under,14.5,-137
476,Underdog,player_rebounds_assists,Mitchell Robinson,Over,8.5,-137
477,Underdog,player_rebounds_assists,Mitchell Robinson,Under,8.5,-137
478,Underdog,player_rebounds_assists,Cameron Payne,Over,1.5,-137
479,Underdog,player_rebounds_assists,Cameron Payne,Under,1.5,-137
480,PrizePicks,player_turnovers,Anthony Edwards,Over,3.5,-137
481,PrizePicks,player_turnovers,Anthony Edwards,Under,3.5,-137
482,PrizePicks,player_turnovers,Donte DiVincenzo,Over,1.5,-137
483,PrizePicks,player_turnovers,Donte DiVincenzo,Under,1.5,-137
484,PrizePicks,player_turnovers,Josh Hart,Over,1.5,-137
485,PrizePicks,player_turnovers,Josh Hart,Under,1.5,-137
486,Underdog,player_blocks_steals,Chet Holmgren,Over,2.5,-137
487,Underdog,player_blocks_steals,Chet Holmgren,Under,2.5,-137
