,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1155,BetMGM,player_blocks,Jamal Murray,Under,0.5,-115
1156,BetMGM,player_blocks,Jaylen Brown,Over,0.5,190
1157,BetMGM,player_blocks,Jaylen Brown,Under,0.5,-275
1158,BetMGM,player_blocks,OG Anunoby,Over,0.5,-118
1159,BetMGM,player_blocks,OG Anunoby,Under,0.5,-115
1160,BetMGM,player_blocks,Josh Hart,Over,0.5,125
1161,BetMGM,player_blocks,Josh Hart,Under,0.5,-175
1162,BetMGM,player_blocks,Karl-Anthony Towns,Over,0.5,-105
1163,BetMGM,player_blocks,Karl-Anthony Towns,Under,0.5,-130
1164,BetMGM,player_blocks,Al Horford,Over,1.5,170
1165,BetMGM,player_blocks,Al Horford,Under,1.5,-250
1166,BetMGM,player_blocks,Mikal Bridges,Over,0.5,-120
1167,BetMGM,player_blocks,Mikal Bridges,Under,0.5,-115
1168,BetMGM,player_blocks,Derrick White,Over,0.5,-250
1169,BetMGM,player_blocks,Derrick White,Under,0.5,180
1170,BetMGM,player_blocks,Jalen Brunson,Over,0.5,290
1171,BetMGM,player_blocks,Jalen Brunson,Under,0.5,-450
1172,BetMGM,player_blocks,Jrue Holiday,Over,0.5,185
1173,BetMGM,player_blocks,Jrue Holiday,Under,0.5,-275
1174,FanDuel,player_blocks,Chet Holmgren,Over,2.5,-114
1175,FanDuel,player_blocks,Chet Holmgren,Under,2.5,-114
1176,FanDuel,player_blocks,Al Horford,Over,1.5,164
1177,FanDuel,player_blocks,Al Horford,Under,1.5,-225
1178,FanDuel,player_blocks,Derrick White,Over,1.5,148
1179,FanDuel,player_blocks,Derrick White,Under,1.5,-200
1180,Bovada,player_blocks,Aaron Gordon,Over,0.5,150
1181,Bovada,player_blocks,Aaron Gordon,Under,0.5,-200
1182,Bovada,player_blocks,Aaron Wiggins,Over,0.5,425
1183,Bovada,player_blocks,Aaron Wiggins,Under,0.5,-700
1184,Bovada,player_blocks,Alex Caruso,Over,0.5,125
1185,Bovada,player_blocks,Alex Caruso,Under,0.5,-165
1186,Bovada,player_blocks,Cason Wallace,Over,0.5,275
1187,Bovada,player_blocks,Cason Wallace,Under,0.5,-400
1188,Bovada,player_blocks,Chet Holmgren,Over,2.5,-105
1189,Bovada,player_blocks,Chet Holmgren,Under,2.5,-125
1190,Bovada,player_blocks,Christian Braun,Over,0.5,-115
1191,Bovada,player_blocks,Christian Braun,Under,0.5,-115
1192,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,-170
1193,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,130
1194,Bovada,player_blocks,Jalen Williams,Over,0.5,110
1195,Bovada,player_blocks,Jalen Williams,Under,0.5,-145
1196,Bovada,player_blocks,Jamal Murray,Over,0.5,100
1197,Bovada,player_blocks,Jamal Murray,Under,0.5,-130
1198,Bovada,player_blocks,Jaylin Williams,Over,0.5,290
1199,Bovada,player_blocks,Jaylin Williams,Under,0.5,-430
1200,Bovada,player_blocks,Luguentz Dort,Over,0.5,165
1201,Bovada,player_blocks,Luguentz Dort,Under,0.5,-220
1202,Bovada,player_blocks,Michael Porter Jr,Over,0.5,120
1203,Bovada,player_blocks,Michael Porter Jr,Under,0.5,-160
1204,Bovada,player_blocks,Nikola Jokic,Over,0.5,-200
1205,Bovada,player_blocks,Nikola Jokic,Under,0.5,150
1206,Bovada,player_blocks,Peyton Watson,Over,0.5,-125
1207,Bovada,player_blocks,Peyton Watson,Under,0.5,-105
1208,Bovada,player_blocks,Russell Westbrook,Over,0.5,525
1209,Bovada,player_blocks,Russell Westbrook,Under,0.5,-952
1210,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-145
1211,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,110
1212,DraftKings,player_steals,Nikola Jokic,Over,1.5,-166
1213,DraftKings,player_steals,Nikola Jokic,Under,1.5,130
1214,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-145
1215,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,114
1216,DraftKings,player_steals,Jalen Williams,Over,1.5,120
1217,DraftKings,player_steals,Jalen Williams,Under,1.5,-154
1218,DraftKings,player_steals,Alex Caruso,Over,1.5,140
1219,DraftKings,player_steals,Alex Caruso,Under,1.5,-180
1220,DraftKings,player_steals,Cason Wallace,Over,1.5,145
1221,DraftKings,player_steals,Cason Wallace,Under,1.5,-188
1222,DraftKings,player_steals,OG Anunoby,Over,1.5,154
1223,DraftKings,player_steals,OG Anunoby,Under,1.5,-200
1224,DraftKings,player_steals,Jalen Brunson,Over,0.5,-135
1225,DraftKings,player_steals,Jalen Brunson,Under,0.5,105
1226,FanDuel,player_steals,Alex Caruso,Over,1.5,162
1227,FanDuel,player_steals,Alex Caruso,Under,1.5,-220
1228,FanDuel,player_steals,Nikola Jokic,Over,1.5,-166
1229,FanDuel,player_steals,Nikola Jokic,Under,1.5,124
1230,FanDuel,player_steals,Cason Wallace,Over,1.5,148
1231,FanDuel,player_steals,Cason Wallace,Under,1.5,-200
1232,FanDuel,player_steals,Jalen Williams,Over,1.5,126
1233,FanDuel,player_steals,Jalen Williams,Under,1.5,-168
1234,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-138
1235,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,104
1236,FanDuel,player_steals,Mikal Bridges,Over,1.5,162
1237,FanDuel,player_steals,Mikal Bridges,Under,1.5,-220
1238,FanDuel,player_steals,Derrick White,Over,1.5,194
1239,FanDuel,player_steals,Derrick White,Under,1.5,-270
1240,FanDuel,player_steals,Josh Hart,Over,1.5,178
1241,FanDuel,player_steals,Josh Hart,Under,1.5,-245
1242,FanDuel,player_steals,OG Anunoby,Over,1.5,164
1243,FanDuel,player_steals,OG Anunoby,Under,1.5,-225
1244,FanDuel,player_steals,Jrue Holiday,Over,1.5,194
1245,FanDuel,player_steals,Jrue Holiday,Under,1.5,-270
1246,Bovada,player_steals,Aaron Gordon,Over,0.5,100
1247,Bovada,player_steals,Aaron Gordon,Under,0.5,-130
1248,Bovada,player_steals,Aaron Wiggins,Over,0.5,200
1249,Bovada,player_steals,Aaron Wiggins,Under,0.5,-275
1250,Bovada,player_steals,Alex Caruso,Over,1.5,155
1251,Bovada,player_steals,Alex Caruso,Under,1.5,-210
1252,Bovada,player_steals,Cason Wallace,Over,1.5,135
1253,Bovada,player_steals,Cason Wallace,Under,1.5,-180
1254,Bovada,player_steals,Chet Holmgren,Over,0.5,-160
1255,Bovada,player_steals,Chet Holmgren,Under,0.5,120
1256,Bovada,player_steals,Christian Braun,Over,0.5,-180
1257,Bovada,player_steals,Christian Braun,Under,0.5,135
1258,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,-240
1259,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,175
1260,Bovada,player_steals,Jalen Williams,Over,1.5,130
1261,Bovada,player_steals,Jalen Williams,Under,1.5,-170
1262,Bovada,player_steals,Jamal Murray,Over,0.5,-240
1263,Bovada,player_steals,Jamal Murray,Under,0.5,175
1264,Bovada,player_steals,Jaylin Williams,Over,0.5,220
1265,Bovada,player_steals,Jaylin Williams,Under,0.5,-300
1266,Bovada,player_steals,Luguentz Dort,Over,0.5,-125
1267,Bovada,player_steals,Luguentz Dort,Under,0.5,-105
1268,Bovada,player_steals,Michael Porter Jr,Over,0.5,105
1269,Bovada,player_steals,Michael Porter Jr,Under,0.5,-135
1270,Bovada,player_steals,Nikola Jokic,Over,1.5,-190
1271,Bovada,player_steals,Nikola Jokic,Under,1.5,145
1272,Bovada,player_steals,Peyton Watson,Over,0.5,125
1273,Bovada,player_steals,Peyton Watson,Under,0.5,-165
1274,Bovada,player_steals,Russell Westbrook,Over,0.5,-150
1275,Bovada,player_steals,Russell Westbrook,Under,0.5,115
1276,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-145
1277,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,110
1278,DraftKings,player_rebounds_assists,Nikola Jokic,Over,22.5,-110
1279,DraftKings,player_rebounds_assists,Nikola Jokic,Under,22.5,-120
1280,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-145
1281,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,114
1282,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-120
1283,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-110
1284,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-125
1285,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-105
1286,DraftKings,player_rebounds_assists,Jamal Murray,Over,10.5,100
1287,DraftKings,player_rebounds_assists,Jamal Murray,Under,10.5,-130
1288,DraftKings,player_rebounds_assists,Aaron Gordon,Over,10.5,110
1289,DraftKings,player_rebounds_assists,Aaron Gordon,Under,10.5,-140
1290,DraftKings,player_rebounds_assists,Jalen Williams,Over,9.5,-120
1291,DraftKings,player_rebounds_assists,Jalen Williams,Under,9.5,-110
1292,DraftKings,player_rebounds_assists,Christian Braun,Over,8.5,-105
1293,DraftKings,player_rebounds_assists,Christian Braun,Under,8.5,-125
1294,DraftKings,player_rebounds_assists,Michael Porter Jr,Over,6.5,-125
1295,DraftKings,player_rebounds_assists,Michael Porter Jr,Under,6.5,-105
1296,DraftKings,player_rebounds_assists,Russell Westbrook,Over,6.5,-110
1297,DraftKings,player_rebounds_assists,Russell Westbrook,Under,6.5,-120
1298,DraftKings,player_rebounds_assists,Alex Caruso,Over,5.5,-105
1299,DraftKings,player_rebounds_assists,Alex Caruso,Under,5.5,-125
1300,DraftKings,player_rebounds_assists,Josh Hart,Over,14.5,100
1301,DraftKings,player_rebounds_assists,Josh Hart,Under,14.5,-130
1302,DraftKings,player_rebounds_assists,Jaylen Brown,Over,13.5,-120
1303,DraftKings,player_rebounds_assists,Jaylen Brown,Under,13.5,-110
1304,DraftKings,player_rebounds_assists,Derrick White,Over,10.5,-110
1305,DraftKings,player_rebounds_assists,Derrick White,Under,10.5,-120
1306,DraftKings,player_rebounds_assists,Jalen Brunson,Over,9.5,-140
1307,DraftKings,player_rebounds_assists,Jalen Brunson,Under,9.5,110
1308,DraftKings,player_rebounds_assists,Al Horford,Over,9.5,-130
1309,DraftKings,player_rebounds_assists,Al Horford,Under,9.5,100
1310,DraftKings,player_rebounds_assists,Jrue Holiday,Over,8.5,105
1311,DraftKings,player_rebounds_assists,Jrue Holiday,Under,8.5,-135
1312,DraftKings,player_rebounds_assists,Mikal Bridges,Over,7.5,105
1313,DraftKings,player_rebounds_assists,Mikal Bridges,Under,7.5,-135
1314,BetMGM,player_rebounds_assists,Jalen Williams,Over,9.5,-118
1315,BetMGM,player_rebounds_assists,Jalen Williams,Under,9.5,-115
1316,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-145
1317,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
1318,BetMGM,player_rebounds_assists,Christian Braun,Over,8.5,-110
1319,BetMGM,player_rebounds_assists,Christian Braun,Under,8.5,-120
1320,BetMGM,player_rebounds_assists,Luguentz Dort,Over,4.5,120
1321,BetMGM,player_rebounds_assists,Luguentz Dort,Under,4.5,-160
1322,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-125
1323,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-105
1324,BetMGM,player_rebounds_assists,Nikola Jokic,Over,22.5,-115
1325,BetMGM,player_rebounds_assists,Nikola Jokic,Under,22.5,-118
1326,BetMGM,player_rebounds_assists,Chet Holmgren,Over,10.5,-135
1327,BetMGM,player_rebounds_assists,Chet Holmgren,Under,10.5,100
1328,BetMGM,player_rebounds_assists,Jamal Murray,Over,10.5,100
1329,BetMGM,player_rebounds_assists,Jamal Murray,Under,10.5,-135
1330,BetMGM,player_rebounds_assists,Michael Porter Jr,Over,6.5,-130
1331,BetMGM,player_rebounds_assists,Michael Porter Jr,Under,6.5,-105
1332,BetMGM,player_rebounds_assists,Aaron Gordon,Over,10.5,105
1333,BetMGM,player_rebounds_assists,Aaron Gordon,Under,10.5,-140
1334,BetMGM,player_rebounds_assists,Jaylen Brown,Over,13.5,-125
1335,BetMGM,player_rebounds_assists,Jaylen Brown,Under,13.5,-105
1336,BetMGM,player_rebounds_assists,OG Anunoby,Over,6.5,-140
1337,BetMGM,player_rebounds_assists,OG Anunoby,Under,6.5,105
1338,BetMGM,player_rebounds_assists,Josh Hart,Over,14.5,100
1339,BetMGM,player_rebounds_assists,Josh Hart,Under,14.5,-135
1340,BetMGM,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-110
1341,BetMGM,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-118
1342,BetMGM,player_rebounds_assists,Mikal Bridges,Over,7.5,-120
1343,BetMGM,player_rebounds_assists,Mikal Bridges,Under,7.5,-110
1344,BetMGM,player_rebounds_assists,Jalen Brunson,Over,10.5,100
1345,BetMGM,player_rebounds_assists,Jalen Brunson,Under,10.5,-135
1346,BetMGM,player_rebounds_assists,Al Horford,Over,9.5,-110
1347,BetMGM,player_rebounds_assists,Al Horford,Under,9.5,-118
1348,BetMGM,player_rebounds_assists,Jrue Holiday,Over,8.5,100
1349,BetMGM,player_rebounds_assists,Jrue Holiday,Under,8.5,-130
1350,BetMGM,player_rebounds_assists,Derrick White,Over,9.5,-145
1351,BetMGM,player_rebounds_assists,Derrick White,Under,9.5,110
1352,FanDuel,player_rebounds_assists,Aaron Gordon,Over,9.5,-130
1353,FanDuel,player_rebounds_assists,Aaron Gordon,Under,9.5,-102
1354,FanDuel,player_rebounds_assists,Russell Westbrook,Over,6.5,-122
1355,FanDuel,player_rebounds_assists,Russell Westbrook,Under,6.5,-108
1356,FanDuel,player_rebounds_assists,Jamal Murray,Over,10.5,110
1357,FanDuel,player_rebounds_assists,Jamal Murray,Under,10.5,-146
1358,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-114
1359,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-114
1360,FanDuel,player_rebounds_assists,Nikola Jokic,Over,22.5,-110
1361,FanDuel,player_rebounds_assists,Nikola Jokic,Under,22.5,-120
1362,FanDuel,player_rebounds_assists,Christian Braun,Over,8.5,-110
1363,FanDuel,player_rebounds_assists,Christian Braun,Under,8.5,-120
1364,FanDuel,player_rebounds_assists,Jalen Williams,Over,9.5,-106
1365,FanDuel,player_rebounds_assists,Jalen Williams,Under,9.5,-122
1366,FanDuel,player_rebounds_assists,Jrue Holiday,Over,8.5,106
1367,FanDuel,player_rebounds_assists,Jrue Holiday,Under,8.5,-140
1368,FanDuel,player_rebounds_assists,Al Horford,Over,9.5,-140
1369,FanDuel,player_rebounds_assists,Al Horford,Under,9.5,106
1370,FanDuel,player_rebounds_assists,Payton Pritchard,Over,6.5,-140
1371,FanDuel,player_rebounds_assists,Payton Pritchard,Under,6.5,106
1372,FanDuel,player_rebounds_assists,Derrick White,Over,10.5,104
1373,FanDuel,player_rebounds_assists,Derrick White,Under,10.5,-138
1374,FanDuel,player_rebounds_assists,Mikal Bridges,Over,7.5,100
1375,FanDuel,player_rebounds_assists,Mikal Bridges,Under,7.5,-132
1376,FanDuel,player_rebounds_assists,Josh Hart,Over,14.5,100
1377,FanDuel,player_rebounds_assists,Josh Hart,Under,14.5,-132
1378,FanDuel,player_rebounds_assists,Jalen Brunson,Over,9.5,-152
1379,FanDuel,player_rebounds_assists,Jalen Brunson,Under,9.5,114
1380,FanDuel,player_rebounds_assists,Jaylen Brown,Over,13.5,-132
1381,FanDuel,player_rebounds_assists,Jaylen Brown,Under,13.5,100
1382,FanDuel,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-110
1383,FanDuel,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-120
1384,BetRivers,player_rebounds_assists,Jamal Murray,Over,10.5,102
1385,BetRivers,player_rebounds_assists,Nikola Jokic,Over,22.5,-115
1386,BetRivers,player_rebounds_assists,Christian Braun,Over,8.5,-105
1387,BetRivers,player_rebounds_assists,Russell Westbrook,Over,6.5,-125
1388,BetRivers,player_rebounds_assists,Alex Caruso,Over,5.5,100
1389,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-120
1390,BetRivers,player_rebounds_assists,Jalen Williams,Over,9.5,-127
1391,BetRivers,player_rebounds_assists,Aaron Gordon,Over,9.5,-130
1392,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,13.5,-108
1393,BetRivers,player_rebounds_assists,Mikal Bridges,Over,7.5,-110
1394,BetRivers,player_rebounds_assists,OG Anunoby,Over,6.5,-127
1395,BetRivers,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,100
1396,BetRivers,player_rebounds_assists,Al Horford,Over,9.5,-137
1397,BetRivers,player_rebounds_assists,Derrick White,Over,10.5,102
1398,BetRivers,player_rebounds_assists,Jrue Holiday,Over,8.5,-109
1399,BetRivers,player_rebounds_assists,Payton Pritchard,Over,6.5,-129
1400,BetRivers,player_rebounds_assists,Josh Hart,Over,14.5,-110
1401,BetRivers,player_rebounds_assists,Jaylen Brown,Over,13.5,-130
1402,BetRivers,player_rebounds_assists,Jalen Brunson,Over,10.5,110
1403,Bovada,player_rebounds_assists,Aaron Gordon,Over,9.5,-135
1404,Bovada,player_rebounds_assists,Aaron Gordon,Under,9.5,105
1405,Bovada,player_rebounds_assists,Christian Braun,Over,8.5,-110
1406,Bovada,player_rebounds_assists,Christian Braun,Under,8.5,-120
1407,Bovada,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-120
1408,Bovada,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-110
1409,Bovada,player_rebounds_assists,Jalen Williams,Over,9.5,100
1410,Bovada,player_rebounds_assists,Jalen Williams,Under,9.5,-130
1411,Bovada,player_rebounds_assists,Jamal Murray,Over,10.5,110
1412,Bovada,player_rebounds_assists,Jamal Murray,Under,10.5,-145
1413,Bovada,player_rebounds_assists,Nikola Jokic,Over,22.5,-110
1414,Bovada,player_rebounds_assists,Nikola Jokic,Under,22.5,-120
1415,Bovada,player_rebounds_assists,Russell Westbrook,Over,6.5,-120
1416,Bovada,player_rebounds_assists,Russell Westbrook,Under,6.5,-110
1417,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,13.5,110
1418,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,13.5,-145
1419,Bovada,player_rebounds_assists,Al Horford,Over,9.5,-145
1420,Bovada,player_rebounds_assists,Al Horford,Under,9.5,110
1421,Bovada,player_rebounds_assists,Derrick White,Over,10.5,110
1422,Bovada,player_rebounds_assists,Derrick White,Under,10.5,-145
1423,Bovada,player_rebounds_assists,Jalen Brunson,Over,9.5,-145
1424,Bovada,player_rebounds_assists,Jalen Brunson,Under,9.5,110
1425,Bovada,player_rebounds_assists,Jaylen Brown,Over,13.5,-135
1426,Bovada,player_rebounds_assists,Jaylen Brown,Under,13.5,105
1427,Bovada,player_rebounds_assists,Josh Hart,Over,14.5,105
1428,Bovada,player_rebounds_assists,Josh Hart,Under,14.5,-135
1429,Bovada,player_rebounds_assists,Jrue Holiday,Over,8.5,110
1430,Bovada,player_rebounds_assists,Jrue Holiday,Under,8.5,-145
1431,Bovada,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-110
1432,Bovada,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-120
1433,Bovada,player_rebounds_assists,Mikal Bridges,Over,7.5,105
1434,Bovada,player_rebounds_assists,Mikal Bridges,Under,7.5,-135
1435,Bovada,player_rebounds_assists,Payton Pritchard,Over,6.5,-145
1436,Bovada,player_rebounds_assists,Payton Pritchard,Under,6.5,110
1437,DraftKings,player_rebounds,Nikola Jokic,Over,14.5,100
1438,DraftKings,player_rebounds,Nikola Jokic,Under,14.5,-130
1439,DraftKings,player_rebounds,Isaiah Hartenstein,Over,9.5,-110
1440,DraftKings,player_rebounds,Isaiah Hartenstein,Under,9.5,-120
1441,DraftKings,player_rebounds,Chet Holmgren,Over,9.5,110
1442,DraftKings,player_rebounds,Chet Holmgren,Under,9.5,-140
1443,DraftKings,player_rebounds,Aaron Gordon,Over,6.5,-130
1444,DraftKings,player_rebounds,Aaron Gordon,Under,6.5,100
1445,DraftKings,player_rebounds,Christian Braun,Over,5.5,-140
1446,DraftKings,player_rebounds,Christian Braun,Under,5.5,110
1447,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-130
1448,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,100
1449,DraftKings,player_rebounds,Michael Porter Jr,Over,5.5,-115
1450,DraftKings,player_rebounds,Michael Porter Jr,Under,5.5,-115
1451,DraftKings,player_rebounds,Jalen Williams,Over,4.5,-130
1452,DraftKings,player_rebounds,Jalen Williams,Under,4.5,100
1453,DraftKings,player_rebounds,Jamal Murray,Over,4.5,124
1454,DraftKings,player_rebounds,Jamal Murray,Under,4.5,-160
1455,DraftKings,player_rebounds,Russell Westbrook,Over,3.5,110
1456,DraftKings,player_rebounds,Russell Westbrook,Under,3.5,-140
1457,DraftKings,player_rebounds,Luguentz Dort,Over,3.5,124
1458,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,-160
1459,DraftKings,player_rebounds,Alex Caruso,Over,2.5,-175
1460,DraftKings,player_rebounds,Alex Caruso,Under,2.5,135
1461,DraftKings,player_rebounds,Aaron Wiggins,Over,2.5,130
1462,DraftKings,player_rebounds,Aaron Wiggins,Under,2.5,-166
1463,DraftKings,player_rebounds,Cason Wallace,Over,2.5,140
1464,DraftKings,player_rebounds,Cason Wallace,Under,2.5,-180
1465,DraftKings,player_rebounds,Karl-Anthony Towns,Over,11.5,-125
1466,DraftKings,player_rebounds,Karl-Anthony Towns,Under,11.5,-105
1467,DraftKings,player_rebounds,Josh Hart,Over,9.5,110
1468,DraftKings,player_rebounds,Josh Hart,Under,9.5,-140
1469,DraftKings,player_rebounds,Mitchell Robinson,Over,7.5,-105
1470,DraftKings,player_rebounds,Mitchell Robinson,Under,7.5,-125
1471,DraftKings,player_rebounds,Al Horford,Over,7.5,105
1472,DraftKings,player_rebounds,Al Horford,Under,7.5,-135
1473,DraftKings,player_rebounds,Jaylen Brown,Over,7.5,110
1474,DraftKings,player_rebounds,Jaylen Brown,Under,7.5,-140
1475,DraftKings,player_rebounds,OG Anunoby,Over,4.5,-154
1476,DraftKings,player_rebounds,OG Anunoby,Under,4.5,120
1477,DraftKings,player_rebounds,Derrick White,Over,4.5,-145
1478,DraftKings,player_rebounds,Derrick White,Under,4.5,114
1479,DraftKings,player_rebounds,Jrue Holiday,Over,4.5,100
1480,DraftKings,player_rebounds,Jrue Holiday,Under,4.5,-130
1481,DraftKings,player_rebounds,Mikal Bridges,Over,4.5,120
1482,DraftKings,player_rebounds,Mikal Bridges,Under,4.5,-154
1483,DraftKings,player_rebounds,Jalen Brunson,Over,3.5,130
1484,DraftKings,player_rebounds,Jalen Brunson,Under,3.5,-166
1485,BetMGM,player_rebounds,Jalen Williams,Over,4.5,-140
1486,BetMGM,player_rebounds,Jalen Williams,Under,4.5,105
1487,BetMGM,player_rebounds,Russell Westbrook,Over,3.5,100
1488,BetMGM,player_rebounds,Russell Westbrook,Under,3.5,-135
1489,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-140
1490,BetMGM,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,105
1491,BetMGM,player_rebounds,Christian Braun,Over,5.5,-150
1492,BetMGM,player_rebounds,Christian Braun,Under,5.5,110
1493,BetMGM,player_rebounds,Luguentz Dort,Over,3.5,125
1494,BetMGM,player_rebounds,Luguentz Dort,Under,3.5,-160
1495,BetMGM,player_rebounds,Isaiah Hartenstein,Over,9.5,-110
1496,BetMGM,player_rebounds,Isaiah Hartenstein,Under,9.5,-118
1497,BetMGM,player_rebounds,Cason Wallace,Over,2.5,125
1498,BetMGM,player_rebounds,Cason Wallace,Under,2.5,-165
1499,BetMGM,player_rebounds,Aaron Gordon,Over,6.5,-140
1500,BetMGM,player_rebounds,Aaron Gordon,Under,6.5,105
1501,BetMGM,player_rebounds,Nikola Jokic,Over,14.5,-105
1502,BetMGM,player_rebounds,Nikola Jokic,Under,14.5,-130
1503,BetMGM,player_rebounds,Chet Holmgren,Over,9.5,-105
1504,BetMGM,player_rebounds,Chet Holmgren,Under,9.5,-130
1505,BetMGM,player_rebounds,Alex Caruso,Over,2.5,-160
1506,BetMGM,player_rebounds,Alex Caruso,Under,2.5,120
1507,BetMGM,player_rebounds,Aaron Wiggins,Over,2.5,120
1508,BetMGM,player_rebounds,Aaron Wiggins,Under,2.5,-160
1509,BetMGM,player_rebounds,Jamal Murray,Over,4.5,115
1510,BetMGM,player_rebounds,Jamal Murray,Under,4.5,-150
1511,BetMGM,player_rebounds,Michael Porter Jr,Over,5.5,-118
1512,BetMGM,player_rebounds,Michael Porter Jr,Under,5.5,-110
1513,BetMGM,player_rebounds,Jaylen Brown,Over,7.5,-110
1514,BetMGM,player_rebounds,Jaylen Brown,Under,7.5,-120
1515,BetMGM,player_rebounds,OG Anunoby,Over,5.5,110
1516,BetMGM,player_rebounds,OG Anunoby,Under,5.5,-150
1517,BetMGM,player_rebounds,Josh Hart,Over,8.5,-145
1518,BetMGM,player_rebounds,Josh Hart,Under,8.5,110
1519,BetMGM,player_rebounds,Miles McBride,Over,1.5,135
1520,BetMGM,player_rebounds,Miles McBride,Under,1.5,-185
1521,BetMGM,player_rebounds,Karl-Anthony Towns,Over,11.5,-130
1522,BetMGM,player_rebounds,Karl-Anthony Towns,Under,11.5,100
1523,BetMGM,player_rebounds,Al Horford,Over,7.5,110
1524,BetMGM,player_rebounds,Al Horford,Under,7.5,-150
1525,BetMGM,player_rebounds,Mikal Bridges,Over,4.5,105
1526,BetMGM,player_rebounds,Mikal Bridges,Under,4.5,-140
1527,BetMGM,player_rebounds,Mitchell Robinson,Over,7.5,100
1528,BetMGM,player_rebounds,Mitchell Robinson,Under,7.5,-135
1529,BetMGM,player_rebounds,Payton Pritchard,Over,3.5,-145
1530,BetMGM,player_rebounds,Payton Pritchard,Under,3.5,110
1531,BetMGM,player_rebounds,Jalen Brunson,Over,3.5,115
1532,BetMGM,player_rebounds,Jalen Brunson,Under,3.5,-155
1533,BetMGM,player_rebounds,Jrue Holiday,Over,4.5,100
1534,BetMGM,player_rebounds,Jrue Holiday,Under,4.5,-135
1535,BetMGM,player_rebounds,Derrick White,Over,5.5,120
1536,BetMGM,player_rebounds,Derrick White,Under,5.5,-160
1537,FanDuel,player_rebounds,Aaron Gordon,Over,6.5,-122
1538,FanDuel,player_rebounds,Aaron Gordon,Under,6.5,-108
1539,FanDuel,player_rebounds,Alex Caruso,Over,2.5,-174
1540,FanDuel,player_rebounds,Alex Caruso,Under,2.5,130
1541,FanDuel,player_rebounds,Isaiah Hartenstein,Over,9.5,-114
1542,FanDuel,player_rebounds,Isaiah Hartenstein,Under,9.5,-114
1543,FanDuel,player_rebounds,Nikola Jokic,Over,14.5,104
1544,FanDuel,player_rebounds,Nikola Jokic,Under,14.5,-138
1545,FanDuel,player_rebounds,Russell Westbrook,Over,3.5,110
1546,FanDuel,player_rebounds,Russell Westbrook,Under,3.5,-146
1547,FanDuel,player_rebounds,Jamal Murray,Over,4.5,116
1548,FanDuel,player_rebounds,Jamal Murray,Under,4.5,-158
1549,FanDuel,player_rebounds,Jalen Williams,Over,4.5,-120
1550,FanDuel,player_rebounds,Jalen Williams,Under,4.5,-110
1551,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-144
1552,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,108
