,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1068,DraftKings,player_rebounds,Myles Turner,Under,5.5,100
1069,DraftKings,player_rebounds,Jalen Williams,Over,5.5,-120
1070,DraftKings,player_rebounds,Jalen Williams,Under,5.5,-110
1071,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,100
1072,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-130
1073,DraftKings,player_rebounds,Aaron Nesmith,Over,5.5,114
1074,DraftKings,player_rebounds,Aaron Nesmith,Under,5.5,-145
1075,DraftKings,player_rebounds,Tyrese Haliburton,Over,4.5,-154
1076,DraftKings,player_rebounds,Tyrese Haliburton,Under,4.5,120
1077,DraftKings,player_rebounds,Obi Toppin,Over,4.5,110
1078,DraftKings,player_rebounds,Obi Toppin,Under,4.5,-140
1079,DraftKings,player_rebounds,Luguentz Dort,Over,3.5,-140
1080,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,110
1081,DraftKings,player_rebounds,Andrew Nembhard,Over,3.5,-105
1082,DraftKings,player_rebounds,Andrew Nembhard,Under,3.5,-125
1083,DraftKings,player_rebounds,Alex Caruso,Over,3.5,114
1084,DraftKings,player_rebounds,Alex Caruso,Under,3.5,-145
1085,DraftKings,player_rebounds,Cason Wallace,Over,2.5,-140
1086,DraftKings,player_rebounds,Cason Wallace,Under,2.5,110
1087,DraftKings,player_rebounds,Bennedict Mathurin,Over,2.5,-125
1088,DraftKings,player_rebounds,Bennedict Mathurin,Under,2.5,-105
1089,DraftKings,player_rebounds,T.J. McConnell,Over,2.5,124
1090,DraftKings,player_rebounds,T.J. McConnell,Under,2.5,-160
1091,DraftKings,player_rebounds,Aaron Wiggins,Over,2.5,130
1092,DraftKings,player_rebounds,Aaron Wiggins,Under,2.5,-166
1093,DraftKings,player_rebounds,Thomas Bryant,Over,1.5,-130
1094,DraftKings,player_rebounds,Thomas Bryant,Under,1.5,100
1095,DraftKings,player_rebounds,Ben Sheppard,Over,1.5,-125
1096,DraftKings,player_rebounds,Ben Sheppard,Under,1.5,-105
1097,DraftKings,player_rebounds,Isaiah Joe,Over,0.5,-180
1098,DraftKings,player_rebounds,Isaiah Joe,Under,0.5,140
1099,Bovada,player_rebounds,Aaron Nesmith,Over,4.5,-190
1100,Bovada,player_rebounds,Aaron Nesmith,Under,4.5,145
1101,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,100
1102,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-130
1103,Bovada,player_rebounds,Aaron Nesmith,Over,6.5,175
1104,Bovada,player_rebounds,Aaron Nesmith,Under,6.5,-240
1105,Bovada,player_rebounds,Chet Holmgren,Over,6.5,-245
1106,Bovada,player_rebounds,Chet Holmgren,Under,6.5,180
1107,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-135
1108,Bovada,player_rebounds,Chet Holmgren,Under,7.5,105
1109,Bovada,player_rebounds,Chet Holmgren,Over,8.5,120
1110,Bovada,player_rebounds,Chet Holmgren,Under,8.5,-160
1111,Bovada,player_rebounds,Chet Holmgren,Over,9.5,200
1112,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-275
1113,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-170
1114,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,130
1115,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,100
1116,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-130
1117,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,170
1118,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-230
1119,Bovada,player_rebounds,Jalen Williams,Over,4.5,-260
1120,Bovada,player_rebounds,Jalen Williams,Under,4.5,190
1121,Bovada,player_rebounds,Jalen Williams,Over,5.5,-130
1122,Bovada,player_rebounds,Jalen Williams,Under,5.5,100
1123,Bovada,player_rebounds,Jalen Williams,Over,6.5,135
1124,Bovada,player_rebounds,Jalen Williams,Under,6.5,-180
1125,Bovada,player_rebounds,Myles Turner,Over,4.5,-275
1126,Bovada,player_rebounds,Myles Turner,Under,4.5,200
1127,Bovada,player_rebounds,Myles Turner,Over,5.5,-135
1128,Bovada,player_rebounds,Myles Turner,Under,5.5,105
1129,Bovada,player_rebounds,Myles Turner,Over,6.5,130
1130,Bovada,player_rebounds,Myles Turner,Under,6.5,-170
1131,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-200
1132,Bovada,player_rebounds,Pascal Siakam,Under,6.5,150
1133,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-115
1134,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-115
1135,Bovada,player_rebounds,Pascal Siakam,Over,8.5,150
1136,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-200
1137,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-200
1138,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,150
1139,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-105
1140,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-125
1141,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,170
1142,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-230
1143,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-145
1144,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,110
1145,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,135
1146,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-180
1147,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,-128
1148,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,-101
1149,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,115
1150,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,-149
1151,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,126
1152,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-164
1153,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-132
1154,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,102
1155,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,110
1156,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-143
1157,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-102
1158,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-127
1159,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,128
1160,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-167
1161,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-141
1162,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,109
1163,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-123
1164,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,-105
1165,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-105
1166,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,-123
1167,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,5.5,106
1168,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,5.5,-137
1169,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,-103
1170,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-125
1171,BetOnline.ag,player_rebounds,Thomas Bryant,Over,1.5,-127
1172,BetOnline.ag,player_rebounds,Thomas Bryant,Under,1.5,-102
1173,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,104
1174,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-135
1175,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,-102
1176,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-127
1177,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,109
1178,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,-141
1179,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-143
1180,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,110
1181,FanDuel,player_rebounds,Bennedict Mathurin,Over,2.5,-114
1182,FanDuel,player_rebounds,Bennedict Mathurin,Under,2.5,-114
1183,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,104
1184,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-138
1185,FanDuel,player_rebounds,Pascal Siakam,Over,7.5,102
1186,FanDuel,player_rebounds,Pascal Siakam,Under,7.5,-136
1187,FanDuel,player_rebounds,Aaron Wiggins,Over,2.5,122
1188,FanDuel,player_rebounds,Aaron Wiggins,Under,2.5,-162
1189,FanDuel,player_rebounds,Tyrese Haliburton,Over,4.5,-132
1190,FanDuel,player_rebounds,Tyrese Haliburton,Under,4.5,100
1191,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-112
1192,FanDuel,player_rebounds,Jalen Williams,Under,5.5,-118
1193,FanDuel,player_rebounds,Cason Wallace,Over,2.5,-136
1194,FanDuel,player_rebounds,Cason Wallace,Under,2.5,102
1195,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,-125
1196,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-106
1197,FanDuel,player_rebounds,Thomas Bryant,Over,1.5,-130
1198,FanDuel,player_rebounds,Thomas Bryant,Under,1.5,-102
1199,FanDuel,player_rebounds,Andrew Nembhard,Over,3.5,-104
1200,FanDuel,player_rebounds,Andrew Nembhard,Under,3.5,-128
1201,FanDuel,player_rebounds,Myles Turner,Over,5.5,-122
1202,FanDuel,player_rebounds,Myles Turner,Under,5.5,-108
1203,FanDuel,player_rebounds,Aaron Nesmith,Over,5.5,118
1204,FanDuel,player_rebounds,Aaron Nesmith,Under,5.5,-158
1205,FanDuel,player_rebounds,Alex Caruso,Over,3.5,116
1206,FanDuel,player_rebounds,Alex Caruso,Under,3.5,-154
1207,FanDuel,player_rebounds,Chet Holmgren,Over,7.5,-154
1208,FanDuel,player_rebounds,Chet Holmgren,Under,7.5,116
1209,FanDuel,player_rebounds,Isaiah Hartenstein,Over,7.5,116
1210,FanDuel,player_rebounds,Isaiah Hartenstein,Under,7.5,-154
1211,BetRivers,player_rebounds,Aaron Nesmith,Over,5.5,112
1212,BetRivers,player_rebounds,Aaron Nesmith,Under,5.5,-148
1213,BetRivers,player_rebounds,Myles Turner,Over,5.5,-122
1214,BetRivers,player_rebounds,Myles Turner,Under,5.5,-109
1215,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,100
1216,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-134
1217,BetRivers,player_rebounds,Bennedict Mathurin,Over,2.5,-118
1218,BetRivers,player_rebounds,Bennedict Mathurin,Under,2.5,-113
1219,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,102
1220,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-137
1221,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-136
1222,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,102
1223,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-125
1224,BetRivers,player_rebounds,Jalen Williams,Under,5.5,-106
1225,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-150
1226,BetRivers,player_rebounds,Cason Wallace,Under,2.5,112
1227,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,133
1228,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-180
1229,BetRivers,player_rebounds,Alex Caruso,Over,3.5,100
1230,BetRivers,player_rebounds,Alex Caruso,Under,3.5,-132
1231,BetRivers,player_rebounds,Isaiah Hartenstein,Over,7.5,100
1232,BetRivers,player_rebounds,Isaiah Hartenstein,Under,7.5,-132
1233,BetRivers,player_rebounds,Chet Holmgren,Over,7.5,-141
1234,BetRivers,player_rebounds,Chet Holmgren,Under,7.5,107
1235,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-132
1236,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,100
1237,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,-103
1238,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-130
1239,BetRivers,player_rebounds,Obi Toppin,Over,4.5,114
1240,BetRivers,player_rebounds,Obi Toppin,Under,4.5,-152
1241,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,105
1242,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-135
1243,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-140
1244,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,110
1245,DraftKings,player_assists,Jalen Williams,Over,5.5,120
1246,DraftKings,player_assists,Jalen Williams,Under,5.5,-154
1247,DraftKings,player_assists,Andrew Nembhard,Over,4.5,-154
1248,DraftKings,player_assists,Andrew Nembhard,Under,4.5,120
1249,DraftKings,player_assists,T.J. McConnell,Over,3.5,-115
1250,DraftKings,player_assists,T.J. McConnell,Under,3.5,-115
1251,DraftKings,player_assists,Pascal Siakam,Over,3.5,135
1252,DraftKings,player_assists,Pascal Siakam,Under,3.5,-175
1253,DraftKings,player_assists,Alex Caruso,Over,2.5,110
1254,DraftKings,player_assists,Alex Caruso,Under,2.5,-140
1255,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-166
1256,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,130
1257,DraftKings,player_assists,Cason Wallace,Over,1.5,-145
1258,DraftKings,player_assists,Cason Wallace,Under,1.5,114
1259,DraftKings,player_assists,Obi Toppin,Over,1.5,124
1260,DraftKings,player_assists,Obi Toppin,Under,1.5,-160
1261,DraftKings,player_assists,Myles Turner,Over,1.5,130
1262,DraftKings,player_assists,Myles Turner,Under,1.5,-166
1263,DraftKings,player_assists,Chet Holmgren,Over,1.5,135
1264,DraftKings,player_assists,Chet Holmgren,Under,1.5,-175
1265,DraftKings,player_assists,Luguentz Dort,Over,1.5,165
1266,DraftKings,player_assists,Luguentz Dort,Under,1.5,-215
1267,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-195
1268,DraftKings,player_assists,Aaron Nesmith,Under,0.5,150
1269,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-160
1270,DraftKings,player_assists,Bennedict Mathurin,Under,0.5,124
1271,DraftKings,player_assists,Aaron Wiggins,Over,0.5,-154
1272,DraftKings,player_assists,Aaron Wiggins,Under,0.5,120
1273,DraftKings,player_assists,Ben Sheppard,Over,0.5,-110
1274,DraftKings,player_assists,Ben Sheppard,Under,0.5,-120
1275,DraftKings,player_assists,Isaiah Joe,Over,0.5,114
1276,DraftKings,player_assists,Isaiah Joe,Under,0.5,-145
1277,Bovada,player_assists,Andrew Nembhard,Over,4.5,-160
1278,Bovada,player_assists,Andrew Nembhard,Under,4.5,120
1279,Bovada,player_assists,Andrew Nembhard,Over,5.5,125
1280,Bovada,player_assists,Andrew Nembhard,Under,5.5,-165
1281,Bovada,player_assists,Jalen Williams,Over,4.5,-170
1282,Bovada,player_assists,Jalen Williams,Under,4.5,130
1283,Bovada,player_assists,Jalen Williams,Over,5.5,115
1284,Bovada,player_assists,Jalen Williams,Under,5.5,-150
1285,Bovada,player_assists,Pascal Siakam,Over,2.5,-220
1286,Bovada,player_assists,Pascal Siakam,Under,2.5,165
1287,Bovada,player_assists,Pascal Siakam,Over,3.5,110
1288,Bovada,player_assists,Pascal Siakam,Under,3.5,-145
1289,Bovada,player_assists,Shai Gilgeous-Alexander,Over,5.5,-280
1290,Bovada,player_assists,Shai Gilgeous-Alexander,Under,5.5,205
1291,Bovada,player_assists,Shai Gilgeous-Alexander,Over,6.5,-145
1292,Bovada,player_assists,Shai Gilgeous-Alexander,Under,6.5,110
1293,Bovada,player_assists,Shai Gilgeous-Alexander,Over,7.5,125
1294,Bovada,player_assists,Shai Gilgeous-Alexander,Under,7.5,-165
1295,Bovada,player_assists,T.J. McConnell,Over,3.5,-135
1296,Bovada,player_assists,T.J. McConnell,Under,3.5,105
1297,Bovada,player_assists,T.J. McConnell,Over,4.5,155
1298,Bovada,player_assists,T.J. McConnell,Under,4.5,-210
1299,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-170
1300,Bovada,player_assists,Tyrese Haliburton,Under,7.5,130
1301,Bovada,player_assists,Tyrese Haliburton,Over,8.5,100
1302,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-130
1303,Bovada,player_assists,Tyrese Haliburton,Over,9.5,170
1304,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-230
1305,BetOnline.ag,player_assists,T.J. McConnell,Over,3.5,-130
1306,BetOnline.ag,player_assists,T.J. McConnell,Under,3.5,100
1307,BetOnline.ag,player_assists,Myles Turner,Over,1.5,118
1308,BetOnline.ag,player_assists,Myles Turner,Under,1.5,-154
1309,BetOnline.ag,player_assists,Luguentz Dort,Over,1.5,164
1310,BetOnline.ag,player_assists,Luguentz Dort,Under,1.5,-217
1311,BetOnline.ag,player_assists,Alex Caruso,Over,2.5,110
1312,BetOnline.ag,player_assists,Alex Caruso,Under,2.5,-143
1313,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-154
1314,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,119
1315,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,132
1316,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-172
1317,BetOnline.ag,player_assists,Jalen Williams,Over,5.5,117
1318,BetOnline.ag,player_assists,Jalen Williams,Under,5.5,-152
1319,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-182
1320,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,139
1321,BetOnline.ag,player_assists,Cason Wallace,Over,1.5,-145
1322,BetOnline.ag,player_assists,Cason Wallace,Under,1.5,112
1323,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,120
1324,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-156
1325,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,130
1326,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-169
1327,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,100
1328,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-130
1329,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,6.5,-135
1330,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,6.5,105
1331,FanDuel,player_assists,Luguentz Dort,Over,1.5,158
1332,FanDuel,player_assists,Luguentz Dort,Under,1.5,-215
1333,FanDuel,player_assists,Obi Toppin,Over,1.5,138
1334,FanDuel,player_assists,Obi Toppin,Under,1.5,-186
1335,FanDuel,player_assists,Jalen Williams,Over,5.5,128
1336,FanDuel,player_assists,Jalen Williams,Under,5.5,-172
1337,FanDuel,player_assists,Chet Holmgren,Over,1.5,126
1338,FanDuel,player_assists,Chet Holmgren,Under,1.5,-168
1339,FanDuel,player_assists,Andrew Nembhard,Over,4.5,-166
1340,FanDuel,player_assists,Andrew Nembhard,Under,4.5,124
1341,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-166
1342,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,124
1343,FanDuel,player_assists,T.J. McConnell,Over,3.5,-132
1344,FanDuel,player_assists,T.J. McConnell,Under,3.5,100
1345,FanDuel,player_assists,Myles Turner,Over,1.5,108
1346,FanDuel,player_assists,Myles Turner,Under,1.5,-144
1347,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,-144
1348,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,108
1349,FanDuel,player_assists,Tyrese Haliburton,Over,8.5,108
1350,FanDuel,player_assists,Tyrese Haliburton,Under,8.5,-144
1351,FanDuel,player_assists,Pascal Siakam,Over,3.5,130
1352,FanDuel,player_assists,Pascal Siakam,Under,3.5,-174
1353,FanDuel,player_assists,Cason Wallace,Over,1.5,-146
1354,FanDuel,player_assists,Cason Wallace,Under,1.5,110
1355,FanDuel,player_assists,Alex Caruso,Over,2.5,110
1356,FanDuel,player_assists,Alex Caruso,Under,2.5,-146
1357,BetRivers,player_assists,T.J. McConnell,Over,3.5,-129
1358,BetRivers,player_assists,T.J. McConnell,Under,3.5,-104
1359,BetRivers,player_assists,Myles Turner,Over,1.5,123
1360,BetRivers,player_assists,Myles Turner,Under,1.5,-165
1361,BetRivers,player_assists,Pascal Siakam,Over,3.5,125
1362,BetRivers,player_assists,Pascal Siakam,Under,3.5,-167
1363,BetRivers,player_assists,Tyrese Haliburton,Over,8.5,108
1364,BetRivers,player_assists,Tyrese Haliburton,Under,8.5,-143
1365,BetRivers,player_assists,Chet Holmgren,Over,1.5,135
1366,BetRivers,player_assists,Chet Holmgren,Under,1.5,-182
1367,BetRivers,player_assists,Alex Caruso,Over,2.5,106
1368,BetRivers,player_assists,Alex Caruso,Under,2.5,-141
1369,BetRivers,player_assists,Isaiah Hartenstein,Over,2.5,143
1370,BetRivers,player_assists,Isaiah Hartenstein,Under,2.5,-195
1371,BetRivers,player_assists,Cason Wallace,Over,1.5,-167
1372,BetRivers,player_assists,Cason Wallace,Under,1.5,125
1373,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-148
1374,BetRivers,player_assists,Andrew Nembhard,Under,4.5,112
1375,BetRivers,player_assists,Jalen Williams,Over,4.5,-155
1376,BetRivers,player_assists,Jalen Williams,Under,4.5,116
1377,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,6.5,-129
1378,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,6.5,-104
1379,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1380,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-120
1381,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-115
1382,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-115
1383,DraftKings,player_rebounds_assists,Jalen Williams,Over,10.5,-130
1384,DraftKings,player_rebounds_assists,Jalen Williams,Under,10.5,100
1385,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-105
1386,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-125
1387,DraftKings,player_rebounds_assists,Chet Holmgren,Over,9.5,-110
1388,DraftKings,player_rebounds_assists,Chet Holmgren,Under,9.5,-120
1389,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,105
1390,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-135
1391,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,-115
1392,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-115
1393,DraftKings,player_rebounds_assists,Myles Turner,Over,7.5,105
1394,DraftKings,player_rebounds_assists,Myles Turner,Under,7.5,-135
1395,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,6.5,114
1396,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,6.5,-145
1397,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-140
1398,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,110
1399,DraftKings,player_rebounds_assists,Alex Caruso,Over,5.5,-125
1400,DraftKings,player_rebounds_assists,Alex Caruso,Under,5.5,-105
1401,DraftKings,player_rebounds_assists,Obi Toppin,Over,5.5,-120
1402,DraftKings,player_rebounds_assists,Obi Toppin,Under,5.5,-110
1403,DraftKings,player_rebounds_assists,Luguentz Dort,Over,5.5,114
1404,DraftKings,player_rebounds_assists,Luguentz Dort,Under,5.5,-145
1405,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-125
1406,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,-105
1407,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,110
1408,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-145
1409,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,-105
1410,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-125
1411,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-130
1412,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,100
1413,Bovada,player_rebounds_assists,Chet Holmgren,Over,9.5,-115
1414,Bovada,player_rebounds_assists,Chet Holmgren,Under,9.5,-115
1415,Bovada,player_rebounds_assists,Jalen Williams,Over,11.5,110
1416,Bovada,player_rebounds_assists,Jalen Williams,Under,11.5,-145
1417,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-160
1418,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1419,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-145
1420,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,110
1421,Bovada,player_rebounds_assists,Obi Toppin,Over,5.5,-125
1422,Bovada,player_rebounds_assists,Obi Toppin,Under,5.5,-105
1423,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-135
1424,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,105
1425,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-135
1426,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
1427,Bovada,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1428,Bovada,player_rebounds_assists,T.J. McConnell,Under,6.5,-145
1429,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-145
1430,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,12.5,110
1431,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1432,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1433,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,13.5,104
1434,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-138
1435,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-118
1436,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-112
1437,FanDuel,player_rebounds_assists,Myles Turner,Over,7.5,108
1438,FanDuel,player_rebounds_assists,Myles Turner,Under,7.5,-144
1439,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,-118
1440,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-112
1441,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-114
1442,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,-114
1443,FanDuel,player_rebounds_assists,Alex Caruso,Over,5.5,-130
1444,FanDuel,player_rebounds_assists,Alex Caruso,Under,5.5,-102
1445,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-106
1446,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-125
1447,FanDuel,player_rebounds_assists,Chet Holmgren,Over,9.5,-114
1448,FanDuel,player_rebounds_assists,Chet Holmgren,Under,9.5,-118
1449,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-105
1450,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,102
1451,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-113
1452,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-143
1453,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-113
1454,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-136
1455,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-121
1456,BetRivers,player_rebounds_assists,Chet Holmgren,Over,9.5,-109
1457,BetRivers,player_rebounds_assists,Myles Turner,Over,7.5,107
1458,BetRivers,player_rebounds_assists,Alex Caruso,Over,5.5,-127
1459,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-134
1460,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,100
