,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
379,DraftKings Pick6,player_points_rebounds,Cason Wallace,Under,6.5,-137
380,DraftKings Pick6,player_points_rebounds,Aaron Nesmith,Over,15.5,-137
381,DraftKings Pick6,player_points_rebounds,Aaron Nesmith,Under,15.5,-137
382,DraftKings Pick6,player_points_rebounds,Andrew Nembhard,Over,13.5,-137
383,DraftKings Pick6,player_points_rebounds,Andrew Nembhard,Under,13.5,-137
384,DraftKings Pick6,player_points_rebounds,Obi Toppin,Over,15.5,-137
385,DraftKings Pick6,player_points_rebounds,Obi Toppin,Under,15.5,-137
386,DraftKings Pick6,player_points_rebounds,Bennedict Mathurin,Over,10.5,-137
387,DraftKings Pick6,player_points_rebounds,Bennedict Mathurin,Under,10.5,-137
388,DraftKings Pick6,player_points_rebounds,Alex Caruso,Over,12.5,-137
389,DraftKings Pick6,player_points_rebounds,Alex Caruso,Under,12.5,-137
390,DraftKings Pick6,player_points_rebounds,Aaron Wiggins,Over,9.5,-137
391,DraftKings Pick6,player_points_rebounds,Aaron Wiggins,Under,9.5,-137
392,DraftKings Pick6,player_points_rebounds,Tyrese Haliburton,Over,19.5,-137
393,DraftKings Pick6,player_points_rebounds,Tyrese Haliburton,Under,19.5,-137
394,DraftKings Pick6,player_points_rebounds,Chet Holmgren,Over,25.5,-137
395,DraftKings Pick6,player_points_rebounds,Chet Holmgren,Under,25.5,-137
396,Underdog,player_points_rebounds,Shai Gilgeous-Alexander,Over,38.5,-137
397,Underdog,player_points_rebounds,Shai Gilgeous-Alexander,Under,38.5,-137
398,Underdog,player_points_rebounds,Tyrese Haliburton,Over,19.5,-137
399,Underdog,player_points_rebounds,Tyrese Haliburton,Under,19.5,-137
400,Underdog,player_points_rebounds,Chet Holmgren,Over,25.5,-137
401,Underdog,player_points_rebounds,Chet Holmgren,Under,25.5,-137
402,Underdog,player_points_rebounds,Myles Turner,Over,17.5,-137
403,Underdog,player_points_rebounds,Myles Turner,Under,17.5,-137
404,Underdog,player_points_rebounds,Jalen Williams,Over,27.5,-137
405,Underdog,player_points_rebounds,Jalen Williams,Under,27.5,-137
406,Underdog,player_points_rebounds,Alex Caruso,Over,12.5,-137
407,Underdog,player_points_rebounds,Alex Caruso,Under,12.5,-137
408,Underdog,player_points_rebounds,Cason Wallace,Over,6.5,-137
409,Underdog,player_points_rebounds,Cason Wallace,Under,6.5,-137
410,Underdog,player_points_rebounds,T.J. McConnell,Over,12.5,-137
411,Underdog,player_points_rebounds,T.J. McConnell,Under,12.5,-137
412,Underdog,player_points_rebounds,Kenrich Williams,Over,4.5,-137
413,Underdog,player_points_rebounds,Kenrich Williams,Under,4.5,-137
414,PrizePicks,player_points_rebounds,Myles Turner,Over,17.5,-137
415,PrizePicks,player_points_rebounds,Myles Turner,Under,17.5,-137
416,PrizePicks,player_points_rebounds,T.J. McConnell,Over,13.0,-137
417,PrizePicks,player_points_rebounds,T.J. McConnell,Under,13.0,-137
418,PrizePicks,player_points_rebounds,Luguentz Dort,Over,11.5,-137
419,PrizePicks,player_points_rebounds,Luguentz Dort,Under,11.5,-137
420,PrizePicks,player_points_rebounds,Kenrich Williams,Over,4.5,-137
421,PrizePicks,player_points_rebounds,Kenrich Williams,Under,4.5,-137
422,PrizePicks,player_points_rebounds,Aaron Wiggins,Over,9.0,-137
423,PrizePicks,player_points_rebounds,Aaron Wiggins,Under,9.0,-137
424,PrizePicks,player_points_rebounds,Jalen Williams,Over,28.0,-137
425,PrizePicks,player_points_rebounds,Jalen Williams,Under,28.0,-137
426,PrizePicks,player_points_rebounds,Andrew Nembhard,Over,14.0,-137
427,PrizePicks,player_points_rebounds,Andrew Nembhard,Under,14.0,-137
428,PrizePicks,player_points_rebounds,Aaron Nesmith,Over,15.0,-137
429,PrizePicks,player_points_rebounds,Aaron Nesmith,Under,15.0,-137
430,PrizePicks,player_points_rebounds,Bennedict Mathurin,Over,10.5,-137
431,PrizePicks,player_points_rebounds,Bennedict Mathurin,Under,10.5,-137
432,PrizePicks,player_points_rebounds,Chet Holmgren,Over,25.5,-137
433,PrizePicks,player_points_rebounds,Chet Holmgren,Under,25.5,-137
434,PrizePicks,player_points_rebounds,Obi Toppin,Over,15.5,-137
435,PrizePicks,player_points_rebounds,Obi Toppin,Under,15.5,-137
436,PrizePicks,player_points_rebounds,Cason Wallace,Over,6.5,-137
437,PrizePicks,player_points_rebounds,Cason Wallace,Under,6.5,-137
438,PrizePicks,player_points_rebounds,Pascal Siakam,Over,28.0,-137
439,PrizePicks,player_points_rebounds,Pascal Siakam,Under,28.0,-137
440,PrizePicks,player_points_rebounds,Tyrese Haliburton,Over,19.5,-137
441,PrizePicks,player_points_rebounds,Tyrese Haliburton,Under,19.5,-137
442,PrizePicks,player_points_rebounds,Shai Gilgeous-Alexander,Over,38.0,-137
443,PrizePicks,player_points_rebounds,Shai Gilgeous-Alexander,Under,38.0,-137
444,PrizePicks,player_points_rebounds,Alex Caruso,Over,12.5,-137
445,PrizePicks,player_points_rebounds,Alex Caruso,Under,12.5,-137
446,PrizePicks,player_points_rebounds,Isaiah Hartenstein,Over,12.0,-137
447,PrizePicks,player_points_rebounds,Isaiah Hartenstein,Under,12.0,-137
448,DraftKings Pick6,player_points_assists,Myles Turner,Over,13.5,-137
449,DraftKings Pick6,player_points_assists,Myles Turner,Under,13.5,-137
450,DraftKings Pick6,player_points_assists,Chet Holmgren,Over,16.5,-137
451,DraftKings Pick6,player_points_assists,Chet Holmgren,Under,16.5,-137
452,DraftKings Pick6,player_points_assists,Obi Toppin,Over,11.5,-137
453,DraftKings Pick6,player_points_assists,Obi Toppin,Under,11.5,-137
454,DraftKings Pick6,player_points_assists,Luguentz Dort,Over,8.5,-137
455,DraftKings Pick6,player_points_assists,Luguentz Dort,Under,8.5,-137
456,DraftKings Pick6,player_points_assists,Bennedict Mathurin,Over,8.5,-137
457,DraftKings Pick6,player_points_assists,Bennedict Mathurin,Under,8.5,-137
458,DraftKings Pick6,player_points_assists,Aaron Wiggins,Over,7.5,-137
459,DraftKings Pick6,player_points_assists,Aaron Wiggins,Under,7.5,-137
460,DraftKings Pick6,player_points_assists,Pascal Siakam,Over,23.5,-137
461,DraftKings Pick6,player_points_assists,Pascal Siakam,Under,23.5,-137
462,DraftKings Pick6,player_points_assists,T.J. McConnell,Over,13.5,-137
463,DraftKings Pick6,player_points_assists,T.J. McConnell,Under,13.5,-137
464,DraftKings Pick6,player_points_assists,Jalen Williams,Over,26.5,-137
465,DraftKings Pick6,player_points_assists,Jalen Williams,Under,26.5,-137
466,DraftKings Pick6,player_points_assists,Shai Gilgeous-Alexander,Over,38.5,-137
467,DraftKings Pick6,player_points_assists,Shai Gilgeous-Alexander,Under,38.5,-137
468,DraftKings Pick6,player_points_assists,Aaron Nesmith,Over,11.5,-137
469,DraftKings Pick6,player_points_assists,Aaron Nesmith,Under,11.5,-137
470,DraftKings Pick6,player_points_assists,Andrew Nembhard,Over,14.5,-137
471,DraftKings Pick6,player_points_assists,Andrew Nembhard,Under,14.5,-137
472,DraftKings Pick6,player_points_assists,Alex Caruso,Over,11.5,-137
473,DraftKings Pick6,player_points_assists,Alex Caruso,Under,11.5,-137
474,DraftKings Pick6,player_points_assists,Isaiah Hartenstein,Over,7.5,-137
475,DraftKings Pick6,player_points_assists,Isaiah Hartenstein,Under,7.5,-137
476,DraftKings Pick6,player_points_assists,Tyrese Haliburton,Over,22.5,-137
477,DraftKings Pick6,player_points_assists,Tyrese Haliburton,Under,22.5,-137
478,Underdog,player_points_assists,Tyrese Haliburton,Over,22.5,-137
479,Underdog,player_points_assists,Tyrese Haliburton,Under,22.5,-137
480,Underdog,player_points_assists,Pascal Siakam,Over,24.5,-137
481,Underdog,player_points_assists,Pascal Siakam,Under,24.5,-137
482,Underdog,player_points_assists,Myles Turner,Over,13.5,-137
483,Underdog,player_points_assists,Myles Turner,Under,13.5,-137
484,Underdog,player_points_assists,Jalen Williams,Over,26.5,-137
485,Underdog,player_points_assists,Jalen Williams,Under,26.5,-137
486,Underdog,player_points_assists,Isaiah Hartenstein,Over,7.5,-137
487,Underdog,player_points_assists,Isaiah Hartenstein,Under,7.5,-137
488,PrizePicks,player_points_assists,Myles Turner,Over,13.5,-137
489,PrizePicks,player_points_assists,Myles Turner,Under,13.5,-137
490,PrizePicks,player_points_assists,T.J. McConnell,Over,14.0,-137
491,PrizePicks,player_points_assists,T.J. McConnell,Under,14.0,-137
492,PrizePicks,player_points_assists,Luguentz Dort,Over,9.0,-137
493,PrizePicks,player_points_assists,Luguentz Dort,Under,9.0,-137
494,PrizePicks,player_points_assists,Aaron Wiggins,Over,7.5,-137
495,PrizePicks,player_points_assists,Aaron Wiggins,Under,7.5,-137
496,PrizePicks,player_points_assists,Jalen Williams,Over,27.0,-137
497,PrizePicks,player_points_assists,Jalen Williams,Under,27.0,-137
498,PrizePicks,player_points_assists,Andrew Nembhard,Over,15.0,-137
499,PrizePicks,player_points_assists,Andrew Nembhard,Under,15.0,-137
500,PrizePicks,player_points_assists,Aaron Nesmith,Over,11.5,-137
501,PrizePicks,player_points_assists,Aaron Nesmith,Under,11.5,-137
502,PrizePicks,player_points_assists,Bennedict Mathurin,Over,8.5,-137
503,PrizePicks,player_points_assists,Bennedict Mathurin,Under,8.5,-137
504,PrizePicks,player_points_assists,Chet Holmgren,Over,16.0,-137
505,PrizePicks,player_points_assists,Chet Holmgren,Under,16.0,-137
506,PrizePicks,player_points_assists,Obi Toppin,Over,11.5,-137
507,PrizePicks,player_points_assists,Obi Toppin,Under,11.5,-137
508,PrizePicks,player_points_assists,Cason Wallace,Over,6.0,-137
509,PrizePicks,player_points_assists,Cason Wallace,Under,6.0,-137
510,PrizePicks,player_points_assists,Pascal Siakam,Over,24.5,-137
511,PrizePicks,player_points_assists,Pascal Siakam,Under,24.5,-137
512,PrizePicks,player_points_assists,Tyrese Haliburton,Over,22.0,-137
513,PrizePicks,player_points_assists,Tyrese Haliburton,Under,22.0,-137
514,PrizePicks,player_points_assists,Shai Gilgeous-Alexander,Over,39.5,-137
515,PrizePicks,player_points_assists,Shai Gilgeous-Alexander,Under,39.5,-137
516,PrizePicks,player_points_assists,Alex Caruso,Over,11.5,-137
517,PrizePicks,player_points_assists,Alex Caruso,Under,11.5,-137
518,PrizePicks,player_points_assists,Isaiah Hartenstein,Over,7.5,-137
519,PrizePicks,player_points_assists,Isaiah Hartenstein,Under,7.5,-137
520,DraftKings Pick6,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
521,DraftKings Pick6,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
522,DraftKings Pick6,player_rebounds_assists,Obi Toppin,Over,6.5,-137
523,DraftKings Pick6,player_rebounds_assists,Obi Toppin,Under,6.5,-137
524,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Over,11.5,-137
525,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Under,11.5,-137
526,DraftKings Pick6,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-137
527,DraftKings Pick6,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-137
528,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Over,6.5,-137
529,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Under,6.5,-137
530,DraftKings Pick6,player_rebounds_assists,Pascal Siakam,Over,10.5,-137
531,DraftKings Pick6,player_rebounds_assists,Pascal Siakam,Under,10.5,-137
532,DraftKings Pick6,player_rebounds_assists,Tyrese Haliburton,Over,11.5,-137
533,DraftKings Pick6,player_rebounds_assists,Tyrese Haliburton,Under,11.5,-137
534,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Over,7.5,-137
535,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Under,7.5,-137
536,DraftKings Pick6,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-137
537,DraftKings Pick6,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-137
538,DraftKings Pick6,player_rebounds_assists,Aaron Nesmith,Over,5.5,-137
539,DraftKings Pick6,player_rebounds_assists,Aaron Nesmith,Under,5.5,-137
540,DraftKings Pick6,player_rebounds_assists,Andrew Nembhard,Over,7.5,-137
541,DraftKings Pick6,player_rebounds_assists,Andrew Nembhard,Under,7.5,-137
542,Underdog,player_rebounds_assists,Andrew Nembhard,Over,7.5,-137
543,Underdog,player_rebounds_assists,Andrew Nembhard,Under,7.5,-137
544,Underdog,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
545,Underdog,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
546,Underdog,player_rebounds_assists,Aaron Nesmith,Over,5.5,-137
547,Underdog,player_rebounds_assists,Aaron Nesmith,Under,5.5,-137
548,Underdog,player_rebounds_assists,Cason Wallace,Over,3.5,-137
549,Underdog,player_rebounds_assists,Cason Wallace,Under,3.5,-137
550,Underdog,player_rebounds_assists,T.J. McConnell,Over,7.5,-137
551,Underdog,player_rebounds_assists,T.J. McConnell,Under,7.5,-137
552,Underdog,player_rebounds_assists,Obi Toppin,Over,6.5,-137
553,Underdog,player_rebounds_assists,Obi Toppin,Under,6.5,-137
554,PrizePicks,player_rebounds_assists,Myles Turner,Over,6.0,-137
555,PrizePicks,player_rebounds_assists,Myles Turner,Under,6.0,-137
556,PrizePicks,player_rebounds_assists,Jalen Williams,Over,10.0,-137
557,PrizePicks,player_rebounds_assists,Jalen Williams,Under,10.0,-137
558,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.0,-137
559,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.0,-137
560,PrizePicks,player_rebounds_assists,T.J. McConnell,Over,7.5,-137
561,PrizePicks,player_rebounds_assists,T.J. McConnell,Under,7.5,-137
562,PrizePicks,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
563,PrizePicks,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
564,PrizePicks,player_rebounds_assists,Andrew Nembhard,Over,7.5,-137
565,PrizePicks,player_rebounds_assists,Andrew Nembhard,Under,7.5,-137
566,PrizePicks,player_rebounds_assists,Aaron Nesmith,Over,5.5,-137
567,PrizePicks,player_rebounds_assists,Aaron Nesmith,Under,5.5,-137
568,PrizePicks,player_rebounds_assists,Bennedict Mathurin,Over,3.5,-137
569,PrizePicks,player_rebounds_assists,Bennedict Mathurin,Under,3.5,-137
570,PrizePicks,player_rebounds_assists,Chet Holmgren,Over,11.0,-137
571,PrizePicks,player_rebounds_assists,Chet Holmgren,Under,11.0,-137
572,PrizePicks,player_rebounds_assists,Obi Toppin,Over,6.5,-137
573,PrizePicks,player_rebounds_assists,Obi Toppin,Under,6.5,-137
574,PrizePicks,player_rebounds_assists,Cason Wallace,Over,3.5,-137
575,PrizePicks,player_rebounds_assists,Cason Wallace,Under,3.5,-137
576,PrizePicks,player_rebounds_assists,Pascal Siakam,Over,11.0,-137
577,PrizePicks,player_rebounds_assists,Pascal Siakam,Under,11.0,-137
578,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Over,11.0,-137
579,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Under,11.0,-137
580,PrizePicks,player_rebounds_assists,Alex Caruso,Over,6.0,-137
581,PrizePicks,player_rebounds_assists,Alex Caruso,Under,6.0,-137
582,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,8.0,-137
583,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,8.0,-137
584,Underdog,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-137
585,Underdog,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-137
586,PrizePicks,player_turnovers,Aaron Wiggins,Over,0.5,-137
587,PrizePicks,player_turnovers,Aaron Wiggins,Under,0.5,-137
588,PrizePicks,player_turnovers,Chet Holmgren,Over,1.5,-137
589,PrizePicks,player_turnovers,Chet Holmgren,Under,1.5,-137
590,PrizePicks,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-137
591,PrizePicks,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-137
592,DraftKings Pick6,player_blocks_steals,Alex Caruso,Over,2.5,-137
593,DraftKings Pick6,player_blocks_steals,Alex Caruso,Under,2.5,-137
594,DraftKings Pick6,player_blocks_steals,Chet Holmgren,Over,2.5,-137
595,DraftKings Pick6,player_blocks_steals,Chet Holmgren,Under,2.5,-137
596,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Over,1.5,-137
597,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Under,1.5,-137
598,DraftKings Pick6,player_blocks_steals,Tyrese Haliburton,Over,1.5,-137
599,DraftKings Pick6,player_blocks_steals,Tyrese Haliburton,Under,1.5,-137
600,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
601,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
602,DraftKings Pick6,player_blocks_steals,Jalen Williams,Over,1.5,-137
603,DraftKings Pick6,player_blocks_steals,Jalen Williams,Under,1.5,-137
604,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
605,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
606,Underdog,player_blocks_steals,Alex Caruso,Over,2.5,-137
607,Underdog,player_blocks_steals,Alex Caruso,Under,2.5,-137
