player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Anthony Davis,player_assists,PrizePicks,Under,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_assists,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_assists,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_assists,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_assists,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Mike Conley,player_assists,PrizePicks,Over,4.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Mike Conley,player_assists,PrizePicks,Under,4.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
D'Angelo Russell,player_assists,PrizePicks,Over,6.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
D'Angelo Russell,player_assists,PrizePicks,Under,6.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_points,PrizePicks,Over,29.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_points,PrizePicks,Under,29.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_points,PrizePicks,Over,26.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_points,PrizePicks,Under,26.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_points,PrizePicks,Over,15.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_points,PrizePicks,Under,15.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Julius Randle,player_points,PrizePicks,Over,19.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Julius Randle,player_points,PrizePicks,Under,19.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rudy Gobert,player_points,PrizePicks,Over,10.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rudy Gobert,player_points,PrizePicks,Under,10.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Jaden McDaniels,player_points,PrizePicks,Over,9.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Jaden McDaniels,player_points,PrizePicks,Under,9.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Dalton Knecht,player_points,PrizePicks,Over,12.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Dalton Knecht,player_points,PrizePicks,Under,12.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Donte DiVincenzo,player_points,PrizePicks,Over,9.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Donte DiVincenzo,player_points,PrizePicks,Under,9.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_points,PrizePicks,Over,13.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_points,PrizePicks,Under,13.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_rebounds,PrizePicks,Over,12.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_rebounds,PrizePicks,Under,12.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_rebounds,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_rebounds,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_rebounds,PrizePicks,Over,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_rebounds,PrizePicks,Under,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Julius Randle,player_rebounds,PrizePicks,Over,7.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Julius Randle,player_rebounds,PrizePicks,Under,7.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rudy Gobert,player_rebounds,PrizePicks,Over,12.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rudy Gobert,player_rebounds,PrizePicks,Under,12.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_rebounds,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
